@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
326,49,0.517561,class_3
279,50,0.412748,class_3
497,85,0.516349,class_3
553,50,0.411821,class_3
618,58,0.383006,class_3
191,64,0.421564,class_3
354,56,0.351024,class_3
920,75,0.513568,class_3
141,61,0.36778,class_3
560,65,0.391024,class_3
880,64,0.367291,class_3
240,67,0.355277,class_3
49,76,0.377029,class_3
85,79,0.411806,class_3
252,88,0.444818,class_3
825,78,0.369225,class_3
965,81,0.374473,class_3
174,82,0.355526,class_3
587,108,0.463672,class_3
342,85,0.368299,class_3
458,87,0.379791,class_3
890,85,0.387524,class_3
26,90,0.354917,class_3
1000,90,0.352439,class_3
416,93,0.374129,class_3
627,97,0.447516,class_3
94,97,0.388092,class_3
1002,96,0.360352,class_3
310,119,0.55781,class_3
480,123,0.478608,class_3
982,100,0.377543,class_3
834,110,0.387244,class_3
444,143,0.529154,class_3
671,120,0.436794,class_3
996,128,0.432719,class_3
932,124,0.414238,class_3
117,127,0.403148,class_3
529,131,0.474691,class_3
637,123,0.392042,class_3
24,125,0.379806,class_3
902,144,0.456464,class_3
548,127,0.371425,class_3
784,134,0.404959,class_3
60,138,0.356835,class_3
377,145,0.429612,class_3
249,148,0.451304,class_3
98,146,0.372676,class_3
639,148,0.426896,class_3
206,169,0.475977,class_3
288,152,0.365066,class_3
544,154,0.351951,class_3
609,161,0.431629,class_3
77,161,0.42076,class_3
969,189,0.458401,class_3
499,167,0.365312,class_3
343,173,0.382028,class_3
248,176,0.472858,class_3
858,173,0.360667,class_3
88,179,0.390518,class_3
508,179,0.403197,class_3
560,177,0.379807,class_3
932,195,0.491417,class_3
149,184,0.364148,class_3
183,184,0.382238,class_3
469,187,0.362715,class_3
566,189,0.377265,class_3
815,199,0.376124,class_3
589,597,0.672388,class_3
534,203,0.371331,class_3
252,206,0.43076,class_3
316,204,0.361471,class_3
160,210,0.500172,class_3
290,214,0.399198,class_3
886,206,0.361552,class_3
321,215,0.495714,class_3
23,214,0.411831,class_3
690,620,0,class_3
890,214,0.354931,class_3
446,215,0.362406,class_3
494,225,0.472233,class_3
947,234,0.531626,class_3
262,224,0.406339,class_3
32,231,0.39722,class_3
900,233,0.437395,class_3
976,245,0.447174,class_3
459,236,0.371912,class_3
271,244,0.449534,class_3
157,257,0.454379,class_3
293,243,0.389779,class_3
502,243,0.375558,class_3
432,244,0.357536,class_3
224,258,0.43021,class_3
326,254,0.377163,class_3
511,258,0.393153,class_3
465,260,0.3842,class_3
855,261,0.433678,class_3
293,266,0.411163,class_3
119,267,0.376777,class_3
197,274,0.448451,class_3
804,266,0.391429,class_3
920,277,0.412921,class_3
471,274,0.366652,class_3
414,274,0.374753,class_3
892,275,0.377554,class_3
539,285,0.375595,class_3
479,288,0.376103,class_3
301,294,0.409108,class_3
931,295,0.417972,class_3
347,298,0.428518,class_3
408,300,0.35498,class_3
796,304,0.410948,class_3
958,304,0.378488,class_3
148,310,0.39811,class_3
201,313,0.402026,class_3
313,315,0.403587,class_3
226,312,0.354371,class_3
976,316,0.374881,class_3
159,330,0.480031,class_3
816,324,0.354377,class_3
266,331,0.388041,class_3
961,341,0.452232,class_3
218,334,0.355991,class_3
320,336,0.388503,class_3
991,344,0.410009,class_3
277,349,0.416197,class_3
220,352,0.414668,class_3
936,349,0.376592,class_3
175,358,0.414965,class_3
452,352,0.35416,class_3
498,353,0.3904,class_3
941,363,0.423854,class_3
107,360,0.372802,class_3
982,382,0.397517,class_3
490,372,0.461512,class_3
912,376,0.414181,class_3
190,381,0.42657,class_3
219,382,0.440309,class_3
330,395,0.423683,class_3
812,394,0.450551,class_3
840,392,0.395061,class_3
912,403,0.514281,class_3
225,400,0.420541,class_3
90,403,0.356369,class_3
276,404,0.387305,class_3
370,404,0.369751,class_3
970,421,0.490855,class_3
184,415,0.43426,class_3
936,420,0.358464,class_3
334,429,0.453227,class_3
494,426,0.370716,class_3
50,432,0.363691,class_3
236,430,0.352243,class_3
815,435,0.406816,class_3
918,439,0.416072,class_3
943,437,0.42231,class_3
139,440,0.423956,class_3
428,440,0.429453,class_3
985,445,0.424116,class_3
343,446,0.393912,class_3
560,447,0.426063,class_3
481,464,0.431151,class_3
86,460,0.367668,class_3
138,465,0.40762,class_3
866,462,0.353524,class_3
120,465,0.405339,class_3
165,466,0.3803,class_3
358,469,0.396798,class_3
41,474,0.400166,class_3
870,470,0.356445,class_3
90,480,0.41428,class_3
211,475,0.444376,class_3
978,479,0.452499,class_3
264,478,0.380993,class_3
809,481,0.437072,class_3
176,485,0.359851,class_3
328,485,0.380819,class_3
138,491,0.460689,class_3
46,491,0.401037,class_3
94,492,0.363027,class_3
374,496,0.54499,class_3
842,497,0.386409,class_3
989,494,0.394928,class_3
398,500,0.425468,class_3
996,504,0.415364,class_3
930,514,0.439445,class_3
815,509,0.450942,class_3
104,512,0.351389,class_3
113,514,0.403875,class_3
852,512,0.350966,class_3
67,527,0.427595,class_3
472,520,0.351142,class_3
342,522,0.357539,class_3
860,531,0.449755,class_3
179,538,0.470731,class_3
825,530,0.380841,class_3
478,536,0.353631,class_3
123,538,0.373695,class_3
962,550,0.455676,class_3
248,545,0.355566,class_3
904,556,0.49652,class_3
870,549,0.388105,class_3
135,562,0.528436,class_3
195,570,0.560964,class_3
58,557,0.363085,class_3
842,562,0.36948,class_3
555,565,0.388524,class_3
806,567,0.366067,class_3
875,565,0.420105,class_3
940,567,0.37657,class_3
250,570,0.398394,class_3
977,574,0.434332,class_3
399,573,0.409535,class_3
220,575,0.387468,class_3
922,590,0.515526,class_3
101,577,0.41788,class_3
145,581,0.426795,class_3
389,584,0.393573,class_3
814,579,0.405728,class_3
34,588,0.452372,class_3
538,583,0.372823,class_3
958,592,0.413207,class_3
222,589,0.384084,class_3
995,599,0.465343,class_3
900,596,0.457446,class_3
522,598,0.369689,class_3
40,600,0.364208,class_3
269,602,0.397231,class_3
848,603,0.370212,class_3
75,610,0.374384,class_3
164,609,0.472247,class_3
524,605,0.396825,class_3
402,610,0.499349,class_3
551,609,0.3815,class_3
974,618,0.430343,class_3
453,623,0.447089,class_3
825,623,0.438922,class_3
247,620,0.371129,class_3
52,620,0.352234,class_3
951,637,0.499188,class_3
199,729,0.573989,class_3
861,626,0.385032,class_3
254,642,0.541245,class_3
433,634,0.369353,class_3
93,640,0.375772,class_3
197,645,0.490226,class_3
987,644,0.454403,class_3
223,646,0.406203,class_3
540,644,0.428269,class_3
42,649,0.376405,class_3
324,653,0.477869,class_3
101,659,0.419961,class_3
870,658,0.362758,class_3
51,669,0.394704,class_3
470,662,0.355029,class_3
236,672,0.390608,class_3
448,673,0.383757,class_3
508,680,0.4546,class_3
1000,683,0.409117,class_3
218,683,0.402317,class_3
980,683,0.367874,class_3
327,688,0.37706,class_3
887,690,0.425848,class_3
88,694,0.36783,class_3
128,697,0.409822,class_3
250,698,0.357583,class_3
282,702,0.385342,class_3
896,707,0.415209,class_3
836,704,0.352714,class_3
309,711,0.399066,class_3
478,713,0.416269,class_3
986,720,0.489245,class_3
27,716,0.3976,class_3
96,727,0.421154,class_3
141,720,0.392782,class_3
419,719,0.368974,class_3
851,724,0.380092,class_3
809,727,0.414474,class_3
153,736,0.421896,class_3
301,737,0.383327,class_3
513,738,0.414422,class_3
426,739,0.378408,class_3
247,748,0.405581,class_3
36,753,0.423879,class_3
110,756,0.371452,class_3
184,769,0.426645,class_3
259,766,0.398609,class_3
554,765,0.392432,class_3
470,771,0.378668,class_3
909,778,0.45184,class_3
278,780,0.406922,class_3
407,782,0.368635,class_3
296,811,0.492497,class_3
808,796,0.394626,class_3
418,805,0.536969,class_3
920,799,0.391867,class_3
957,798,0.387606,class_3
34,809,0.38101,class_3
158,811,0.40513,class_3
186,808,0.459608,class_3
966,813,0.366271,class_3
336,816,0.369034,class_3
129,823,0.419674,class_3
449,825,0.435515,class_3
937,824,0.373813,class_3
206,837,0.419566,class_3
566,826,0.371452,class_3
891,834,0.42888,class_3
16,837,0.41718,class_3
49,835,0.40461,class_3
573,839,0.413236,class_3
348,841,0.396664,class_3
100,841,0.373481,class_3
172,840,0.360077,class_3
272,863,0.560159,class_3
311,849,0.424393,class_3
957,849,0.428275,class_3
147,851,0.40213,class_3
101,858,0.463788,class_3
231,877,0.467167,class_3
410,858,0.386074,class_3
24,865,0.477462,class_3
419,873,0.464311,class_3
182,894,0.492012,class_3
810,880,0.394924,class_3
148,899,0.439861,class_3
392,880,0.35209,class_3
32,883,0.384691,class_3
520,883,0.402415,class_3
368,884,0.356109,class_3
547,885,0.397018,class_3
98,894,0.474878,class_3
936,895,0.433403,class_3
322,915,0.443346,class_3
823,904,0.361616,class_3
285,904,0.37739,class_3
529,902,0.39242,class_3
20,912,0.411371,class_3
50,914,0.480357,class_3
106,915,0.490623,class_3
360,911,0.371463,class_3
1008,916,0.356001,class_3
74,920,0.384545,class_3
369,928,0.407229,class_3
168,931,0.426816,class_3
112,930,0.350976,class_3
244,933,0.439391,class_3
975,936,0.382772,class_3
402,938,0.456152,class_3
950,936,0.353183,class_3
120,944,0.386645,class_3
294,946,0.399712,class_3
443,942,0.409688,class_3
87,946,0.483441,class_3
856,945,0.361019,class_3
484,947,0.372437,class_3
38,956,0.443556,class_3
203,952,0.43791,class_3
830,952,0.439241,class_3
366,957,0.479272,class_3
260,959,0.423109,class_3
338,955,0.360354,class_3
554,956,0.470172,class_3
870,961,0.429134,class_3
307,964,0.404806,class_3
171,971,0.439942,class_3
451,963,0.361272,class_3
150,991,0.512048,class_3
1002,972,0.412696,class_3
216,976,0.435283,class_3
102,975,0.365965,class_3
272,974,0.351073,class_3
878,980,0.390901,class_3
57,990,0.423718,class_3
852,980,0.351014,class_3
105,982,0.351702,class_3
331,990,0.376279,class_3
896,985,0.382049,class_3
116,991,0.409786,class_3
529,990,0.380753,class_3
188,996,0.428108,class_3
272,992,0.360072,class_3
403,1000,0.489108,class_3
345,1004,0.486646,class_3
850,1002,0.440547,class_3
277,1001,0.365891,class_3
933,1000,0.362173,class_3
123,1006,0.429511,class_3
504,1003,0.421024,class_3
894,1005,0.409321,class_3
793,17,0.410814,class_3
478,18,0.351501,class_3
874,25,0.378472,class_3
494,31,0.374841,class_3
104,34,0.4545,class_3
815,32,0.375286,class_3
808,34,0.352841,class_3
912,34,0.351241,class_3
364,38,0.386972,class_3
764,43,0.359796,class_3
438,50,0.357146,class_3
242,64,0.446839,class_3
575,66,0.376544,class_3
922,74,0.389683,class_3
622,79,0.385073,class_3
49,80,0.370912,class_3
199,87,0.438404,class_3
865,97,0.440216,class_3
296,104,0.354315,class_3
26,106,0.35243,class_3
651,114,0.3799,class_3
315,118,0.392885,class_3
876,116,0.375502,class_3
45,127,0.38081,class_3
328,126,0.355787,class_3
647,138,0.489495,class_3
262,140,0.362306,class_3
517,146,0.375182,class_3
498,159,0.358175,class_3
749,170,0.386746,class_3
973,177,0.36119,class_3
406,179,0.352106,class_3
230,184,0.351881,class_3
728,203,0.398976,class_3
129,209,0.398236,class_3
784,207,0.399554,class_3
646,211,0.356121,class_3
454,213,0.466066,class_3
707,225,0.366491,class_3
43,234,0.42947,class_3
905,232,0.359853,class_3
559,235,0.403534,class_3
166,242,0.400814,class_3
75,249,0.425312,class_3
627,248,0.360841,class_3
133,255,0.376873,class_3
28,260,0.40257,class_3
383,263,0.416361,class_3
713,269,0.400614,class_3
804,288,0.470664,class_3
51,287,0.352827,class_3
614,291,0.400213,class_3
458,292,0.350302,class_3
882,297,0.446184,class_3
129,302,0.370713,class_3
141,306,0.365097,class_3
480,308,0.353396,class_3
593,308,0.377362,class_3
193,311,0.415756,class_3
33,320,0.527194,class_3
500,316,0.367538,class_3
697,320,0.379511,class_3
850,323,0.362855,class_3
619,327,0.412781,class_3
996,330,0.415937,class_3
534,331,0.374968,class_3
213,334,0.421041,class_3
591,340,0.386099,class_3
604,342,0.363315,class_3
233,356,0.46849,class_3
484,366,0.36939,class_3
562,369,0.359478,class_3
673,366,0.383803,class_3
730,378,0.402808,class_3
936,377,0.476951,class_3
760,392,0.352491,class_3
527,396,0.353158,class_3
802,404,0.542053,class_3
245,416,0.392108,class_3
941,414,0.352509,class_3
919,416,0.389436,class_3
963,419,0.504974,class_3
778,434,0.357463,class_3
350,442,0.357988,class_3
250,447,0.365209,class_3
793,448,0.393383,class_3
918,452,0.370343,class_3
117,456,0.366376,class_3
805,457,0.393014,class_3
1007,463,0.445694,class_3
664,465,0.426384,class_3
817,464,0.42191,class_3
94,472,0.359555,class_3
698,472,0.362795,class_3
678,484,0.358173,class_3
669,498,0.414055,class_3
362,504,0.351039,class_3
370,516,0.35524,class_3
344,522,0.372248,class_3
903,525,0.437688,class_3
157,532,0.384308,class_3
486,538,0.371934,class_3
460,546,0.398434,class_3
938,547,0.367199,class_3
460,564,0.355356,class_3
384,572,0.418827,class_3
573,572,0.411768,class_3
23,581,0.407648,class_3
120,578,0.353664,class_3
598,578,0.398225,class_3
990,591,0.382862,class_3
356,592,0.354418,class_3
696,598,0.411635,class_3
929,606,0.375241,class_3
499,624,0.36076,class_3
138,640,0.352672,class_3
318,648,0.386711,class_3
228,654,0.373549,class_3
344,654,0.355935,class_3
24,657,0.390649,class_3
486,657,0.354273,class_3
673,665,0.412125,class_3
636,674,0.397586,class_3
695,672,0.371664,class_3
172,681,0.490433,class_3
991,682,0.38793,class_3
854,684,0.370718,class_3
316,689,0.360414,class_3
629,700,0.396302,class_3
372,706,0.350599,class_3
439,714,0.456859,class_3
762,709,0.363501,class_3
573,727,0.376315,class_3
462,730,0.352297,class_3
275,732,0.35532,class_3
890,740,0.395505,class_3
55,747,0.408792,class_3
282,751,0.468698,class_3
72,760,0.415864,class_3
596,762,0.373815,class_3
485,789,0.487388,class_3
190,787,0.451039,class_3
111,788,0.386461,class_3
509,809,0.377589,class_3
194,810,0.35877,class_3
597,824,0.372989,class_3
310,851,0.379009,class_3
432,898,0.357149,class_3
642,904,0.380542,class_3
762,919,0.390658,class_3
22,926,0.351659,class_3
154,974,0.365172,class_3
361,977,0.417495,class_3
746,974,0.354486,class_3
804,988,0.36965,class_3
772,996,0.403823,class_3
92,998,0.390297,class_3
169,1000,0.448307,class_3
136,1000,0.353712,class_3
335,1002,0.371708,class_3
510,1008,0.352142,class_3
923,16,0.398939,class_3
411,25,0.411241,class_3
406,41,0.390579,class_3
453,42,0.419364,class_3
642,48,0.408493,class_3
928,49,0.374926,class_3
811,56,0.449711,class_3
158,58,0.460806,class_3
540,68,0.353218,class_3
476,72,0.351642,class_3
818,76,0.365249,class_3
1001,77,0.410809,class_3
678,87,0.407417,class_3
641,86,0.355325,class_3
885,92,0.400121,class_3
769,106,0.398791,class_3
216,110,0.361572,class_3
983,116,0.367669,class_3
250,124,0.406738,class_3
829,129,0.394115,class_3
134,126,0.356774,class_3
16,128,0.351365,class_3
449,154,0.471177,class_3
37,151,0.368934,class_3
814,156,0.386051,class_3
695,160,0.386387,class_3
138,171,0.373658,class_3
43,177,0.385252,class_3
288,178,0.371775,class_3
188,184,0.387887,class_3
1005,187,0.525682,class_3
483,190,0.43573,class_3
794,190,0.40307,class_3
436,191,0.383213,class_3
32,212,0.454402,class_3
276,218,0.357624,class_3
724,227,0.355542,class_3
537,234,0.3943,class_3
842,237,0.368007,class_3
516,242,0.427163,class_3
726,240,0.420133,class_3
60,242,0.41969,class_3
938,240,0.396266,class_3
616,247,0.406476,class_3
18,264,0.359169,class_3
886,266,0.353809,class_3
258,296,0.356861,class_3
576,298,0.363304,class_3
166,310,0.400028,class_3
712,328,0.360945,class_3
762,336,0.351059,class_3
843,360,0.446787,class_3
972,346,0.354262,class_3
670,358,0.351674,class_3
686,360,0.418694,class_3
242,362,0.350934,class_3
746,367,0.365599,class_3
749,386,0.488148,class_3
970,383,0.36725,class_3
1008,384,0.354732,class_3
854,393,0.448694,class_3
717,396,0.416428,class_3
754,440,0.505795,class_3
675,421,0.395681,class_3
715,423,0.41717,class_3
612,422,0.3623,class_3
963,424,0.387194,class_3
959,443,0.418335,class_3
528,437,0.401993,class_3
194,440,0.431129,class_3
572,438,0.370436,class_3
39,463,0.417218,class_3
730,467,0.4551,class_3
1006,478,0.394283,class_3
971,499,0.394812,class_3
1002,515,0.366435,class_3
224,519,0.413705,class_3
666,522,0.353744,class_3
943,546,0.501219,class_3
833,559,0.415883,class_3
558,574,0.399032,class_3
938,577,0.363119,class_3
434,583,0.360373,class_3
861,593,0.473599,class_3
912,602,0.517793,class_3
548,609,0.379591,class_3
854,615,0.469825,class_3
766,617,0.370536,class_3
518,618,0.355265,class_3
970,634,0.352801,class_3
524,648,0.353668,class_3
1002,679,0.424213,class_3
101,682,0.392786,class_3
532,683,0.374372,class_3
968,688,0.447936,class_3
223,702,0.360857,class_3
261,702,0.394616,class_3
108,704,0.358621,class_3
971,711,0.487007,class_3
564,709,0.383046,class_3
31,715,0.413286,class_3
816,717,0.373673,class_3
300,724,0.366405,class_3
534,725,0.364293,class_3
950,725,0.37986,class_3
985,739,0.44512,class_3
948,736,0.380888,class_3
540,742,0.383382,class_3
44,754,0.351936,class_3
621,756,0.470851,class_3
948,761,0.425091,class_3
999,765,0.456923,class_3
23,771,0.379129,class_3
904,772,0.429533,class_3
187,783,0.392345,class_3
586,782,0.366604,class_3
536,784,0.375486,class_3
887,801,0.421881,class_3
927,822,0.483158,class_3
858,816,0.367816,class_3
986,826,0.361638,class_3
158,828,0.355,class_3
864,832,0.358258,class_3
876,854,0.497353,class_3
946,852,0.37915,class_3
990,858,0.380116,class_3
296,861,0.396782,class_3
512,862,0.397722,class_3
262,866,0.351687,class_3
880,873,0.380908,class_3
955,871,0.399785,class_3
842,880,0.427523,class_3
324,880,0.357899,class_3
688,880,0.358888,class_3
21,882,0.380573,class_3
918,886,0.400316,class_3
910,908,0.401371,class_3
1002,910,0.384972,class_3
970,910,0.368036,class_3
892,914,0.397723,class_3
746,917,0.369524,class_3
399,921,0.377078,class_3
924,928,0.352694,class_3
557,930,0.365696,class_3
538,951,0.368904,class_3
921,953,0.355581,class_3
898,962,0.360651,class_3
980,968,0.417482,class_3
256,976,0.355555,class_3
392,976,0.350634,class_3
956,976,0.36888,class_3
732,980,0.350113,class_3
668,984,0.351786,class_3
411,991,0.397023,class_3
479,992,0.365452,class_3
914,995,0.395249,class_3
712,1008,0.372885,class_3
952,1008,0.401796,class_3
166,512,0,class_3
880,18,0.375477,class_3
665,37,0.408882,class_3
467,46,0.369484,class_3
557,48,0.446246,class_3
749,54,0.451014,class_3
885,55,0.384723,class_3
589,64,0.359979,class_3
372,74,0.351254,class_3
544,78,0.399261,class_3
514,83,0.390531,class_3
426,111,0.369198,class_3
587,116,0.387809,class_3
942,135,0.404357,class_3
596,132,0.355074,class_3
1007,134,0.396508,class_3
765,134,0.370214,class_3
569,140,0.360599,class_3
385,149,0.398504,class_3
604,151,0.376691,class_3
637,152,0.392058,class_3
545,163,0.456025,class_3
964,157,0.394727,class_3
610,166,0.376841,class_3
377,171,0.445488,class_3
515,169,0.424236,class_3
487,193,0.418622,class_3
522,185,0.37347,class_3
678,190,0.440383,class_3
921,195,0.39954,class_3
568,195,0.427071,class_3
792,197,0.404177,class_3
916,208,0.417705,class_3
824,229,0.448908,class_3
373,230,0.393732,class_3
572,244,0.370975,class_3
837,245,0.381651,class_3
495,248,0.401707,class_3
454,252,0.406833,class_3
805,252,0.356423,class_3
738,255,0.368885,class_3
987,266,0.376948,class_3
756,270,0.393719,class_3
