@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
478,556,0.350223,class_3
58,558,0.36079,class_3
842,562,0.367278,class_3
555,565,0.38523,class_3
806,566,0.366603,class_3
875,565,0.417331,class_3
940,567,0.372768,class_3
250,570,0.397519,class_3
977,574,0.43656,class_3
220,575,0.392233,class_3
399,573,0.410541,class_3
101,577,0.419302,class_3
145,581,0.425074,class_3
389,584,0.397742,class_3
813,578,0.40467,class_3
34,588,0.450372,class_3
538,583,0.371862,class_3
958,591,0.409664,class_3
222,589,0.379288,class_3
995,599,0.460773,class_3
900,596,0.457985,class_3
522,598,0.367199,class_3
40,600,0.360452,class_3
164,609,0.471036,class_3
269,602,0.398673,class_3
848,603,0.367341,class_3
75,609,0.372938,class_3
524,605,0.394914,class_3
402,610,0.506979,class_3
551,608,0.38266,class_3
453,623,0.447176,class_3
825,623,0.438367,class_3
974,619,0.426277,class_3
247,620,0.375589,class_3
951,637,0.499752,class_3
184,698,0.577115,class_3
861,626,0.386135,class_3
254,642,0.53704,class_3
433,634,0.37206,class_3
93,640,0.367998,class_3
197,645,0.488464,class_3
987,644,0.459721,class_3
223,645,0.405817,class_3
540,644,0.432928,class_3
42,649,0.373846,class_3
324,653,0.476088,class_3
101,659,0.415052,class_3
870,658,0.359021,class_3
51,669,0.396516,class_3
470,662,0.358746,class_3
236,672,0.386695,class_3
448,673,0.383357,class_3
508,680,0.455126,class_3
1000,682,0.415876,class_3
218,683,0.40295,class_3
980,684,0.368941,class_3
327,688,0.376776,class_3
887,690,0.424383,class_3
88,695,0.374497,class_3
128,697,0.405454,class_3
250,698,0.350314,class_3
282,703,0.381992,class_3
896,707,0.416379,class_3
836,704,0.350195,class_3
309,711,0.394457,class_3
478,713,0.414912,class_3
986,720,0.490536,class_3
27,717,0.405858,class_3
96,726,0.4168,class_3
141,720,0.391835,class_3
419,719,0.368264,class_3
851,724,0.376381,class_3
809,727,0.41595,class_3
153,736,0.419007,class_3
301,737,0.380944,class_3
513,738,0.413166,class_3
426,739,0.370013,class_3
247,748,0.403172,class_3
36,753,0.419502,class_3
562,748,0.350124,class_3
84,754,0.350107,class_3
110,756,0.372632,class_3
184,769,0.429854,class_3
259,766,0.397567,class_3
554,765,0.391658,class_3
470,771,0.379049,class_3
909,778,0.451685,class_3
235,806,0.545866,class_3
278,780,0.40801,class_3
407,782,0.365706,class_3
956,786,0.353298,class_3
296,811,0.492968,class_3
418,805,0.540803,class_3
808,797,0.390071,class_3
920,799,0.390822,class_3
958,798,0.388243,class_3
35,810,0.375116,class_3
158,811,0.400835,class_3
186,808,0.454882,class_3
966,814,0.360326,class_3
129,823,0.419948,class_3
336,817,0.358703,class_3
449,825,0.436061,class_3
937,824,0.375292,class_3
206,837,0.418138,class_3
566,826,0.366692,class_3
891,834,0.429152,class_3
16,837,0.419914,class_3
50,836,0.400297,class_3
573,839,0.407503,class_3
348,841,0.397468,class_3
100,841,0.376753,class_3
172,840,0.352801,class_3
272,863,0.560067,class_3
311,849,0.416345,class_3
957,849,0.424941,class_3
147,851,0.400781,class_3
101,858,0.462483,class_3
231,877,0.462428,class_3
410,858,0.381549,class_3
24,865,0.473814,class_3
419,873,0.461923,class_3
183,895,0.496479,class_3
810,880,0.389526,class_3
148,899,0.439822,class_3
32,883,0.38243,class_3
520,883,0.410425,class_3
368,884,0.358782,class_3
547,885,0.405525,class_3
98,894,0.479727,class_3
936,895,0.436118,class_3
322,915,0.449257,class_3
823,904,0.361088,class_3
285,904,0.377243,class_3
529,902,0.398413,class_3
20,912,0.414839,class_3
50,913,0.478275,class_3
106,915,0.490065,class_3
360,911,0.371537,class_3
1008,916,0.350821,class_3
74,920,0.385726,class_3
369,928,0.411338,class_3
168,931,0.425403,class_3
113,931,0.352899,class_3
244,933,0.433836,class_3
975,936,0.385218,class_3
402,938,0.458837,class_3
120,944,0.383111,class_3
293,945,0.39367,class_3
443,942,0.416542,class_3
87,946,0.485082,class_3
856,944,0.355289,class_3
484,947,0.375819,class_3
37,955,0.43954,class_3
203,952,0.434312,class_3
829,951,0.444215,class_3
365,956,0.479907,class_3
260,959,0.417439,class_3
338,955,0.361216,class_3
554,956,0.469369,class_3
870,961,0.431839,class_3
307,964,0.403066,class_3
171,971,0.440851,class_3
451,963,0.35824,class_3
100,966,0.352982,class_3
150,991,0.511402,class_3
1002,972,0.413029,class_3
216,976,0.429565,class_3
102,974,0.362796,class_3
273,975,0.352451,class_3
878,980,0.395048,class_3
57,990,0.421969,class_3
330,989,0.380101,class_3
895,985,0.389509,class_3
529,990,0.38326,class_3
117,992,0.405154,class_3
188,996,0.43121,class_3
272,992,0.352979,class_3
403,1000,0.48664,class_3
345,1004,0.494274,class_3
850,1002,0.434547,class_3
122,1005,0.426214,class_3
277,1001,0.364598,class_3
933,1000,0.359094,class_3
504,1003,0.420328,class_3
894,1005,0.401736,class_3
792,16,0.412198,class_3
478,18,0.355736,class_3
874,25,0.375202,class_3
494,31,0.378169,class_3
104,34,0.454662,class_3
815,33,0.381229,class_3
808,34,0.351366,class_3
364,38,0.384522,class_3
764,43,0.360003,class_3
438,50,0.360215,class_3
242,64,0.449501,class_3
575,66,0.373742,class_3
922,74,0.390868,class_3
622,79,0.382725,class_3
49,80,0.367013,class_3
199,87,0.435349,class_3
864,97,0.441386,class_3
296,104,0.353814,class_3
651,115,0.3819,class_3
315,118,0.395828,class_3
876,116,0.377015,class_3
45,127,0.387937,class_3
328,126,0.356463,class_3
646,138,0.484738,class_3
262,140,0.364044,class_3
517,146,0.373912,class_3
298,160,0.356562,class_3
498,160,0.356809,class_3
748,169,0.388982,class_3
972,176,0.363035,class_3
406,179,0.356373,class_3
229,184,0.355015,class_3
727,203,0.40308,class_3
129,209,0.398677,class_3
784,207,0.396661,class_3
645,211,0.354369,class_3
454,213,0.469459,class_3
707,225,0.365368,class_3
42,234,0.435473,class_3
905,232,0.361542,class_3
559,235,0.402005,class_3
166,242,0.399473,class_3
75,249,0.426844,class_3
627,248,0.358827,class_3
133,255,0.379226,class_3
28,260,0.400478,class_3
383,263,0.409519,class_3
713,269,0.403417,class_3
804,288,0.472411,class_3
52,286,0.350937,class_3
614,291,0.400317,class_3
882,297,0.446683,class_3
130,303,0.373003,class_3
141,307,0.371644,class_3
480,308,0.356094,class_3
593,308,0.37645,class_3
193,311,0.417452,class_3
33,320,0.524951,class_3
833,314,0.352499,class_3
501,317,0.376415,class_3
697,320,0.382793,class_3
619,327,0.414562,class_3
850,324,0.360109,class_3
996,330,0.414899,class_3
534,331,0.373394,class_3
213,334,0.421576,class_3
591,340,0.393241,class_3
604,342,0.369844,class_3
233,356,0.4707,class_3
838,354,0.352493,class_3
484,366,0.370897,class_3
562,369,0.369566,class_3
673,366,0.390811,class_3
730,378,0.403063,class_3
936,377,0.475996,class_3
760,392,0.355431,class_3
527,396,0.355509,class_3
802,404,0.54091,class_3
245,416,0.388846,class_3
941,414,0.363448,class_3
919,416,0.389799,class_3
963,418,0.509941,class_3
778,434,0.356981,class_3
350,442,0.358548,class_3
250,447,0.372854,class_3
793,448,0.39461,class_3
270,452,0.352916,class_3
918,452,0.379004,class_3
117,456,0.364116,class_3
805,457,0.397875,class_3
1007,463,0.444545,class_3
664,465,0.431348,class_3
817,464,0.428243,class_3
94,471,0.36103,class_3
698,472,0.358052,class_3
678,484,0.354142,class_3
669,498,0.411286,class_3
370,516,0.352785,class_3
82,520,0.350149,class_3
344,522,0.374386,class_3
903,526,0.439459,class_3
157,532,0.391024,class_3
486,538,0.37569,class_3
441,544,0.352358,class_3
460,546,0.397789,class_3
938,547,0.366885,class_3
510,548,0.35371,class_3
812,550,0.350616,class_3
460,564,0.358494,class_3
384,572,0.419802,class_3
573,572,0.413966,class_3
23,581,0.408811,class_3
120,578,0.355461,class_3
598,578,0.400145,class_3
990,591,0.383411,class_3
356,592,0.350883,class_3
696,598,0.411276,class_3
929,606,0.37413,class_3
498,623,0.363409,class_3
138,640,0.355504,class_3
318,648,0.392111,class_3
228,654,0.37405,class_3
343,654,0.356692,class_3
24,657,0.392326,class_3
673,666,0.412017,class_3
636,674,0.399432,class_3
695,672,0.370821,class_3
172,681,0.489361,class_3
991,682,0.387491,class_3
854,684,0.379887,class_3
316,689,0.36549,class_3
887,691,0.352462,class_3
628,700,0.393349,class_3
439,714,0.455774,class_3
762,709,0.363468,class_3
572,726,0.371681,class_3
462,730,0.351258,class_3
275,732,0.354964,class_3
890,740,0.393974,class_3
55,747,0.409578,class_3
282,752,0.467991,class_3
72,760,0.416196,class_3
392,759,0.354925,class_3
596,762,0.366928,class_3
485,789,0.487688,class_3
190,787,0.453382,class_3
111,788,0.385762,class_3
764,794,0.350456,class_3
509,809,0.37785,class_3
194,810,0.357919,class_3
598,825,0.370396,class_3
310,851,0.38704,class_3
638,856,0.353168,class_3
432,898,0.351826,class_3
643,905,0.383331,class_3
762,919,0.391822,class_3
154,974,0.366664,class_3
360,977,0.420064,class_3
746,974,0.356679,class_3
804,988,0.370335,class_3
772,996,0.411225,class_3
93,999,0.39308,class_3
169,1000,0.448593,class_3
136,1000,0.361553,class_3
335,1002,0.373319,class_3
510,1008,0.356431,class_3
923,16,0.394614,class_3
411,25,0.409591,class_3
86,34,0.352287,class_3
406,41,0.392041,class_3
454,42,0.413928,class_3
992,44,0.35197,class_3
642,48,0.40423,class_3
928,49,0.368113,class_3
811,56,0.454619,class_3
158,58,0.455514,class_3
540,68,0.350672,class_3
818,76,0.366242,class_3
1001,77,0.402933,class_3
678,87,0.404545,class_3
641,86,0.355945,class_3
885,92,0.400624,class_3
769,107,0.397354,class_3
216,111,0.359058,class_3
983,116,0.363181,class_3
250,124,0.402853,class_3
829,129,0.390751,class_3
134,126,0.353485,class_3
16,128,0.35971,class_3
448,154,0.472026,class_3
37,151,0.374746,class_3
814,156,0.386581,class_3
695,160,0.384371,class_3
138,171,0.371305,class_3
43,177,0.383449,class_3
288,178,0.366839,class_3
188,184,0.382481,class_3
1004,187,0.525927,class_3
483,190,0.438819,class_3
794,190,0.402775,class_3
436,191,0.381877,class_3
32,213,0.461348,class_3
276,218,0.355458,class_3
724,226,0.355746,class_3
537,234,0.400025,class_3
842,237,0.364086,class_3
516,242,0.417899,class_3
726,240,0.410763,class_3
60,242,0.42633,class_3
938,241,0.399628,class_3
616,247,0.41019,class_3
426,256,0.353007,class_3
18,264,0.35446,class_3
886,266,0.356218,class_3
26,286,0.354296,class_3
258,296,0.352244,class_3
576,298,0.361345,class_3
166,310,0.403612,class_3
712,328,0.35949,class_3
762,336,0.351,class_3
842,359,0.448777,class_3
972,346,0.352147,class_3
670,358,0.362496,class_3
686,360,0.419627,class_3
242,362,0.352855,class_3
746,367,0.373692,class_3
748,386,0.482518,class_3
971,384,0.367433,class_3
854,393,0.449353,class_3
717,396,0.414872,class_3
672,410,0.357251,class_3
754,440,0.509471,class_3
674,421,0.391242,class_3
612,422,0.367554,class_3
715,424,0.416866,class_3
963,424,0.388759,class_3
959,443,0.41862,class_3
528,437,0.403295,class_3
194,440,0.424176,class_3
572,438,0.363526,class_3
39,463,0.415534,class_3
730,467,0.448658,class_3
1006,477,0.389599,class_3
970,499,0.392155,class_3
1002,515,0.364117,class_3
224,519,0.414523,class_3
666,522,0.350402,class_3
943,547,0.496838,class_3
448,556,0.353107,class_3
833,559,0.417036,class_3
966,566,0.352988,class_3
557,573,0.401763,class_3
938,578,0.354694,class_3
434,583,0.360293,class_3
861,594,0.473707,class_3
913,602,0.517406,class_3
216,600,0.350097,class_3
548,608,0.379078,class_3
854,615,0.472142,class_3
766,617,0.369647,class_3
518,618,0.354067,class_3
970,634,0.351666,class_3
44,668,0.353146,class_3
1002,679,0.422706,class_3
101,682,0.399086,class_3
532,683,0.372947,class_3
968,688,0.439389,class_3
222,702,0.367071,class_3
260,702,0.393708,class_3
108,704,0.360753,class_3
971,711,0.483433,class_3
564,709,0.385079,class_3
31,715,0.415324,class_3
816,717,0.379278,class_3
300,724,0.364696,class_3
534,725,0.357856,class_3
950,725,0.379111,class_3
985,739,0.442984,class_3
948,736,0.381344,class_3
540,742,0.383726,class_3
44,754,0.352105,class_3
621,757,0.478982,class_3
948,761,0.424863,class_3
999,765,0.459993,class_3
24,771,0.380898,class_3
904,772,0.431209,class_3
187,783,0.392157,class_3
586,782,0.357968,class_3
536,784,0.368531,class_3
886,801,0.417747,class_3
927,822,0.482304,class_3
858,816,0.366462,class_3
986,826,0.366293,class_3
864,832,0.353437,class_3
876,854,0.499219,class_3
945,851,0.376915,class_3
990,858,0.37734,class_3
296,861,0.398332,class_3
512,862,0.3926,class_3
262,866,0.35064,class_3
955,871,0.402024,class_3
880,874,0.37496,class_3
842,880,0.420343,class_3
324,880,0.355952,class_3
688,881,0.359336,class_3
21,882,0.373711,class_3
918,886,0.401193,class_3
910,908,0.40074,class_3
1002,910,0.381949,class_3
970,910,0.363676,class_3
892,914,0.387369,class_3
746,918,0.360836,class_3
399,921,0.378445,class_3
924,928,0.352462,class_3
557,930,0.366893,class_3
538,951,0.364478,class_3
920,952,0.353068,class_3
898,962,0.364377,class_3
980,968,0.410949,class_3
790,974,0.350413,class_3
256,976,0.356368,class_3
392,976,0.350856,class_3
956,976,0.372192,class_3
732,980,0.351673,class_3
668,984,0.357739,class_3
411,991,0.400775,class_3
478,992,0.367391,class_3
914,995,0.394029,class_3
712,1008,0.371282,class_3
952,1008,0.405931,class_3
166,512,0,class_3
880,18,0.379692,class_3
665,37,0.403657,class_3
468,46,0.366963,class_3
557,48,0.443336,class_3
749,54,0.449486,class_3
885,55,0.38523,class_3
589,64,0.361466,class_3
372,74,0.352367,class_3
544,78,0.399572,class_3
514,83,0.389778,class_3
426,111,0.378286,class_3
587,116,0.387137,class_3
942,135,0.402167,class_3
596,132,0.354166,class_3
1007,134,0.399635,class_3
764,134,0.366364,class_3
568,138,0.357744,class_3
386,149,0.396559,class_3
604,151,0.375763,class_3
636,151,0.393006,class_3
545,162,0.461006,class_3
964,157,0.392937,class_3
610,166,0.373237,class_3
377,172,0.444425,class_3
515,169,0.423461,class_3
487,193,0.41978,class_3
522,185,0.374141,class_3
678,189,0.440798,class_3
921,195,0.402955,class_3
568,195,0.427595,class_3
792,197,0.407694,class_3
916,208,0.417998,class_3
824,229,0.448428,class_3
373,230,0.3896,class_3
572,244,0.368817,class_3
837,245,0.379688,class_3
454,252,0.410082,class_3
495,248,0.40869,class_3
805,252,0.352853,class_3
576,254,0.350776,class_3
738,255,0.363752,class_3
987,266,0.377416,class_3
756,270,0.394273,class_3
694,270,0.370006,class_3
959,286,0.493011,class_3
510,288,0.387908,class_3
769,288,0.386006,class_3
616,296,0.379499,class_3
694,296,0.359546,class_3
724,318,0.423859,class_3
780,304,0.407972,class_3
1002,308,0.350098,class_3
436,310,0.355202,class_3
872,311,0.375434,class_3
832,319,0.363612,class_3
619,320,0.370455,class_3
791,322,0.360195,class_3
478,328,0.355693,class_3
446,333,0.396813,class_3
570,333,0.365486,class_3
484,338,0.358717,class_3
496,350,0.352434,class_3
597,355,0.393516,class_3
1003,354,0.451118,class_3
764,354,0.390122,class_3
462,362,0.380192,class_3
810,363,0.376022,class_3
504,364,0.355009,class_3
613,377,0.395198,class_3
654,378,0.375993,class_3
513,379,0.43467,class_3
444,380,0.418387,class_3
377,388,0.373435,class_3
1000,394,0.379952,class_3
641,401,0.404402,class_3
1005,405,0.40549,class_3
797,423,0.498655,class_3
596,427,0.396705,class_3
536,428,0.352942,class_3
988,435,0.370421,class_3
704,440,0.356862,class_3
997,447,0.35452,class_3
555,455,0.414707,class_3
477,456,0.510664,class_3
941,471,0.392465,class_3
596,483,0.387315,class_3
914,484,0.358468,class_3
779,500,0.415345,class_3
374,500,0.430118,class_3
560,498,0.374172,class_3
698,506,0.362391,class_3
712,523,0.385093,class_3
579,523,0.391994,class_3
613,524,0.384834,class_3
369,526,0.356479,class_3
451,529,0.44725,class_3
805,529,0.40257,class_3
529,536,0.359242,class_3
576,542,0.359724,class_3
819,547,0.392971,class_3
409,551,0.377062,class_3
787,554,0.377446,class_3
826,555,0.381519,class_3
583,568,0.525157,class_3
643,574,0.499676,class_3
387,574,0.36664,class_3
482,572,0.35127,class_3
729,575,0.414561,class_3
702,587,0.456127,class_3
850,579,0.389955,class_3
653,589,0.364604,class_3
591,598,0.416272,class_3
862,590,0.355222,class_3
521,601,0.439465,class_3
542,602,0.361066,class_3
388,608,0.434651,class_3
885,618,0.359776,class_3
467,629,0.418015,class_3
797,629,0.48398,class_3
733,628,0.381344,class_3
613,639,0.386677,class_3
694,643,0.42214,class_3
483,648,0.489837,class_3
561,643,0.359567,class_3
529,653,0.383938,class_3
707,652,0.372272,class_3
370,654,0.350453,class_3
414,656,0.354828,class_3
629,662,0.418387,class_3
814,664,0.363026,class_3
537,668,0.39075,class_3
792,667,0.375277,class_3
922,670,0.353728,class_3
662,674,0.369509,class_3
772,686,0.455185,class_3
435,687,0.396943,class_3
956,687,0.369334,class_3
740,696,0.436391,class_3
557,702,0.445462,class_3
687,705,0.429792,class_3
758,708,0.551739,class_3
464,712,0.465806,class_3
522,712,0.35381,class_3
876,720,0.493118,class_3
820,717,0.375906,class_3
799,722,0.382548,class_3
426,725,0.405844,class_3
764,725,0.369042,class_3
662,730,0.352985,class_3
690,742,0.352517,class_3
897,746,0.399,class_3
962,747,0.506304,class_3
760,747,0.42444,class_3
874,755,0.376065,class_3
1001,756,0.368373,class_3
701,763,0.367686,class_3
898,763,0.377967,class_3
447,770,0.387063,class_3
637,776,0.406504,class_3
599,780,0.494964,class_3
908,781,0.410588,class_3
718,791,0.445666,class_3
746,788,0.360101,class_3
659,798,0.485776,class_3
820,795,0.537037,class_3
479,798,0.383047,class_3
991,799,0.412469,class_3
851,808,0.481058,class_3
935,836,0.502517,class_3
417,802,0.446862,class_3
879,805,0.459526,class_3
752,809,0.429347,class_3
800,809,0.448306,class_3
459,822,0.427556,class_3
688,826,0.461173,class_3
759,827,0.472636,class_3
884,823,0.354685,class_3
374,829,0.397839,class_3
813,837,0.391982,class_3
411,843,0.500659,class_3
760,843,0.420593,class_3
433,850,0.386065,class_3
695,855,0.460087,class_3
383,856,0.368127,class_3
617,860,0.432095,class_3
512,861,0.420832,class_3
504,860,0.35096,class_3
760,861,0.357491,class_3
538,863,0.404152,class_3
722,863,0.388026,class_3
558,868,0.495653,class_3
930,871,0.472626,class_3
582,868,0.389259,class_3
885,869,0.381777,class_3
826,874,0.518672,class_3
854,873,0.479527,class_3
710,887,0.411472,class_3
979,896,0.399884,class_3
405,896,0.387189,class_3
648,905,0.488249,class_3
774,896,0.431985,class_3
804,906,0.421228,class_3
492,903,0.362995,class_3
695,906,0.381017,class_3
457,904,0.384074,class_3
722,905,0.38047,class_3
878,916,0.459236,class_3
532,914,0.486007,class_3
835,917,0.45065,class_3
593,916,0.406403,class_3
614,916,0.37206,class_3
912,922,0.374763,class_3
654,926,0.411866,class_3
990,932,0.406765,class_3
408,934,0.424899,class_3
502,935,0.411438,class_3
700,936,0.393828,class_3
659,944,0.409359,class_3
720,942,0.35299,class_3
507,957,0.449539,class_3
670,959,0.382955,class_3
789,963,0.378023,class_3
740,964,0.421817,class_3
847,966,0.3816,class_3
536,966,0.353127,class_3
917,973,0.438457,class_3
769,976,0.404429,class_3
852,974,0.353271,class_3
414,978,0.366072,class_3
572,980,0.403869,class_3
686,976,0.355835,class_3
714,981,0.4257,class_3
