@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
918,62,0.353403,class_2
106,80,0.449326,class_2
826,84,0.545135,class_2
606,78,0.467085,class_2
786,77,0.41261,class_2
153,79,0.415434,class_2
281,80,0.385859,class_2
915,85,0.378787,class_2
639,98,0.550065,class_2
694,90,0.367615,class_2
686,103,0.372562,class_2
351,105,0.435155,class_2
991,113,0.422671,class_2
806,127,0.438144,class_2
549,136,0.583911,class_2
674,136,0.526952,class_2
415,128,0.376056,class_2
969,147,0.455303,class_2
193,199,0.516932,class_2
724,162,0.40543,class_2
893,159,0.430077,class_2
620,159,0.374341,class_2
347,164,0.465761,class_2
601,176,0.698316,class_2
216,160,0.372687,class_2
689,169,0.410463,class_2
958,177,0.535668,class_2
168,178,0.35012,class_2
362,188,0.481946,class_2
418,185,0.395212,class_2
29,190,0.358447,class_2
670,210,0.513723,class_2
926,213,0.381382,class_2
18,221,0.499506,class_2
432,214,0.356807,class_2
958,218,0.357105,class_2
852,223,0.414427,class_2
133,232,0.485137,class_2
160,240,0.472121,class_2
50,249,0.563758,class_2
672,252,0.471312,class_2
961,284,0.531799,class_2
912,260,0.353521,class_2
723,267,0.433826,class_2
158,270,0.357522,class_2
670,275,0.374715,class_2
835,274,0.373417,class_2
908,288,0.524804,class_2
46,290,0.407243,class_2
423,293,0.375761,class_2
868,295,0.447512,class_2
989,320,0.597503,class_2
730,304,0.359635,class_2
307,315,0.480672,class_2
856,313,0.412879,class_2
626,321,0.429083,class_2
677,330,0.419608,class_2
725,341,0.569463,class_2
364,336,0.388127,class_2
34,337,0.3568,class_2
799,339,0.369921,class_2
865,338,0.361637,class_2
81,363,0.572337,class_2
30,367,0.558817,class_2
419,356,0.358093,class_2
603,358,0.376074,class_2
152,378,0.432988,class_2
891,383,0.403865,class_2
200,380,0.422837,class_2
140,401,0.471051,class_2
316,386,0.358283,class_2
721,388,0.370464,class_2
71,392,0.382313,class_2
630,402,0.42584,class_2
63,406,0.405698,class_2
280,410,0.393044,class_2
350,408,0.350248,class_2
661,410,0.395397,class_2
738,415,0.471247,class_2
837,421,0.445434,class_2
971,414,0.36015,class_2
206,420,0.423893,class_2
874,432,0.458127,class_2
987,431,0.405778,class_2
744,446,0.436092,class_2
163,451,0.574507,class_2
946,441,0.369061,class_2
360,439,0.366539,class_2
851,455,0.482879,class_2
303,450,0.412631,class_2
665,448,0.420666,class_2
684,462,0.35426,class_2
768,471,0.376572,class_2
925,473,0.424001,class_2
962,476,0.553888,class_2
284,481,0.484799,class_2
588,475,0.380801,class_2
158,490,0.58186,class_2
56,482,0.557432,class_2
416,487,0.377433,class_2
597,488,0.425268,class_2
850,487,0.441001,class_2
576,495,0.388285,class_2
234,496,0.376418,class_2
709,502,0.375253,class_2
750,496,0.378297,class_2
287,514,0.594625,class_2
863,502,0.405045,class_2
938,524,0.446111,class_2
39,527,0.573932,class_2
641,516,0.580554,class_2
756,513,0.399249,class_2
563,516,0.358152,class_2
980,522,0.416728,class_2
545,524,0.40741,class_2
875,524,0.495702,class_2
713,540,0.457554,class_2
859,538,0.507979,class_2
646,566,0.760224,class_2
605,556,0.598023,class_2
888,549,0.521302,class_2
536,546,0.356959,class_2
336,560,0.384241,class_2
155,576,0.44642,class_2
582,576,0.400243,class_2
758,574,0.391403,class_2
880,576,0.363506,class_2
944,593,0.520362,class_2
224,578,0.355538,class_2
853,585,0.465297,class_2
44,614,0.690784,class_2
554,592,0.533659,class_2
695,592,0.404426,class_2
828,587,0.375395,class_2
896,597,0.627842,class_2
651,607,0.511842,class_2
633,605,0.431225,class_2
72,608,0.505229,class_2
130,609,0.361828,class_2
469,620,0.479433,class_2
761,628,0.613208,class_2
596,612,0.378626,class_2
877,624,0.601468,class_2
142,620,0.351494,class_2
337,620,0.370316,class_2
904,636,0.537702,class_2
72,654,0.507957,class_2
631,639,0.481963,class_2
958,646,0.478799,class_2
699,654,0.504859,class_2
318,648,0.398892,class_2
142,653,0.486828,class_2
401,656,0.385856,class_2
824,654,0.406444,class_2
412,664,0.353862,class_2
115,670,0.410336,class_2
958,718,0.585087,class_2
486,670,0.3551,class_2
692,674,0.352062,class_2
908,686,0.396913,class_2
840,691,0.398403,class_2
144,697,0.402461,class_2
700,705,0.471098,class_2
39,703,0.410306,class_2
117,703,0.38331,class_2
418,704,0.355646,class_2
912,723,0.509279,class_2
65,723,0.509324,class_2
792,725,0.450866,class_2
332,724,0.360116,class_2
704,740,0.634025,class_2
825,733,0.433222,class_2
91,740,0.376815,class_2
466,748,0.42256,class_2
833,754,0.645057,class_2
752,762,0.521776,class_2
969,783,0.530814,class_2
322,783,0.455734,class_2
699,784,0.422332,class_2
492,785,0.432056,class_2
859,787,0.448304,class_2
111,795,0.379987,class_2
743,813,0.575209,class_2
711,810,0.374327,class_2
921,819,0.481519,class_2
882,816,0.369116,class_2
383,824,0.382036,class_2
721,833,0.494548,class_2
895,834,0.45752,class_2
416,832,0.508308,class_2
1006,827,0.354758,class_2
440,829,0.362374,class_2
243,835,0.384753,class_2
795,847,0.600261,class_2
985,843,0.42437,class_2
525,848,0.559039,class_2
374,887,0.724658,class_2
316,850,0.352557,class_2
462,859,0.362165,class_2
1000,862,0.387427,class_2
102,877,0.545132,class_2
901,866,0.383389,class_2
245,868,0.388738,class_2
524,899,0.655443,class_2
318,872,0.445368,class_2
457,885,0.441627,class_2
836,881,0.485206,class_2
970,883,0.399708,class_2
609,885,0.418947,class_2
209,887,0.3704,class_2
246,888,0.417968,class_2
111,910,0.597576,class_2
283,922,0.593954,class_2
977,900,0.373907,class_2
321,911,0.486411,class_2
856,917,0.429676,class_2
644,918,0.386634,class_2
422,929,0.484278,class_2
200,926,0.410012,class_2
985,924,0.360375,class_2
887,945,0.511714,class_2
251,935,0.363447,class_2
774,938,0.413947,class_2
509,951,0.6751,class_2
705,944,0.408822,class_2
627,953,0.431551,class_2
187,948,0.476427,class_2
334,952,0.362155,class_2
399,967,0.812798,class_2
914,956,0.466171,class_2
718,958,0.351066,class_2
969,960,0.369689,class_2
261,962,0.384455,class_2
35,980,0.455693,class_2
241,969,0.397806,class_2
555,980,0.383654,class_2
18,985,0.381579,class_2
343,995,0.606317,class_2
700,995,0.362975,class_2
446,1004,0.538518,class_2
655,1007,0.422899,class_2
984,1008,0.381422,class_2
134,25,0.516442,class_2
321,23,0.536881,class_2
439,24,0.597668,class_2
105,22,0.37015,class_2
401,26,0.425182,class_2
581,35,0.413781,class_2
908,35,0.366152,class_2
442,44,0.388168,class_2
172,45,0.358007,class_2
814,53,0.377864,class_2
579,65,0.414563,class_2
267,55,0.375903,class_2
661,59,0.430108,class_2
133,65,0.416513,class_2
986,74,0.523759,class_2
945,70,0.354312,class_2
414,72,0.351012,class_2
620,80,0.39747,class_2
459,90,0.49836,class_2
824,84,0.359938,class_2
274,92,0.420738,class_2
708,93,0.369049,class_2
113,93,0.374628,class_2
82,124,0.497585,class_2
524,100,0.355163,class_2
274,110,0.357146,class_2
138,119,0.43059,class_2
965,123,0.453566,class_2
467,125,0.371953,class_2
595,126,0.401433,class_2
117,132,0.393597,class_2
52,128,0.3515,class_2
281,143,0.457369,class_2
938,140,0.380554,class_2
720,146,0.359902,class_2
963,144,0.357926,class_2
367,184,0.490414,class_2
609,179,0.55948,class_2
623,161,0.407222,class_2
750,158,0.365117,class_2
556,164,0.395937,class_2
286,166,0.395289,class_2
482,164,0.350426,class_2
659,168,0.460683,class_2
752,174,0.371436,class_2
859,190,0.544324,class_2
91,179,0.434048,class_2
443,182,0.382726,class_2
338,186,0.405948,class_2
996,190,0.357424,class_2
93,203,0.399482,class_2
285,212,0.428421,class_2
346,206,0.353847,class_2
751,210,0.37923,class_2
120,214,0.396925,class_2
602,217,0.466082,class_2
648,218,0.38087,class_2
924,215,0.367941,class_2
16,218,0.390069,class_2
762,230,0.490063,class_2
817,226,0.473186,class_2
157,230,0.544817,class_2
222,229,0.468472,class_2
381,231,0.380149,class_2
651,233,0.397144,class_2
712,234,0.374388,class_2
295,251,0.484937,class_2
997,234,0.36554,class_2
189,245,0.423643,class_2
511,251,0.471629,class_2
578,249,0.397453,class_2
330,252,0.452116,class_2
386,255,0.516585,class_2
822,251,0.476838,class_2
256,252,0.382925,class_2
626,250,0.371781,class_2
654,251,0.361386,class_2
622,261,0.37253,class_2
775,261,0.363393,class_2
113,267,0.396141,class_2
581,266,0.383447,class_2
698,294,0.63401,class_2
534,273,0.368423,class_2
819,278,0.596589,class_2
368,279,0.446653,class_2
898,282,0.492352,class_2
199,281,0.364913,class_2
395,285,0.402618,class_2
748,287,0.436284,class_2
382,327,0.539328,class_2
68,296,0.368307,class_2
827,306,0.484729,class_2
250,302,0.365882,class_2
529,326,0.551589,class_2
876,305,0.418005,class_2
414,304,0.354917,class_2
151,312,0.432952,class_2
576,306,0.354008,class_2
911,316,0.455871,class_2
96,318,0.377102,class_2
888,328,0.579561,class_2
217,335,0.409771,class_2
770,355,0.600614,class_2
462,338,0.417308,class_2
587,344,0.481499,class_2
423,347,0.381005,class_2
158,356,0.453346,class_2
77,371,0.455828,class_2
305,351,0.365336,class_2
921,353,0.47851,class_2
695,350,0.363679,class_2
873,358,0.493469,class_2
223,368,0.487922,class_2
814,360,0.371132,class_2
546,364,0.398404,class_2
592,385,0.650927,class_2
367,379,0.409575,class_2
907,377,0.37577,class_2
286,376,0.370694,class_2
715,388,0.45577,class_2
545,389,0.432457,class_2
953,394,0.511882,class_2
921,398,0.361683,class_2
797,414,0.521603,class_2
562,434,0.495347,class_2
922,422,0.456747,class_2
703,421,0.526347,class_2
497,419,0.426111,class_2
254,419,0.356524,class_2
462,441,0.640142,class_2
645,433,0.681057,class_2
265,431,0.386053,class_2
974,428,0.36257,class_2
202,445,0.520646,class_2
371,435,0.411002,class_2
320,441,0.488306,class_2
809,446,0.656808,class_2
720,438,0.355285,class_2
725,447,0.380901,class_2
994,449,0.436743,class_2
623,451,0.398677,class_2
906,452,0.355782,class_2
706,460,0.386141,class_2
242,465,0.429432,class_2
632,470,0.429616,class_2
207,472,0.454371,class_2
542,471,0.428821,class_2
664,470,0.436859,class_2
766,469,0.385572,class_2
951,474,0.486454,class_2
864,470,0.350253,class_2
507,474,0.362072,class_2
591,475,0.360424,class_2
254,485,0.449641,class_2
910,480,0.430326,class_2
113,481,0.386303,class_2
593,497,0.607903,class_2
288,484,0.350088,class_2
840,484,0.354354,class_2
873,488,0.364284,class_2
949,494,0.419918,class_2
214,509,0.516047,class_2
751,503,0.447128,class_2
839,500,0.401177,class_2
358,507,0.407442,class_2
869,511,0.493158,class_2
86,508,0.366478,class_2
493,511,0.387151,class_2
647,511,0.368633,class_2
269,515,0.365579,class_2
575,522,0.48056,class_2
854,530,0.464439,class_2
774,525,0.604186,class_2
271,542,0.514131,class_2
659,525,0.387688,class_2
558,526,0.358856,class_2
962,534,0.439231,class_2
504,532,0.368957,class_2
217,543,0.394989,class_2
246,542,0.456759,class_2
310,542,0.410293,class_2
789,562,0.650415,class_2
736,544,0.361564,class_2
547,548,0.379322,class_2
573,551,0.452506,class_2
637,550,0.371945,class_2
311,584,0.639315,class_2
933,559,0.483983,class_2
423,562,0.419009,class_2
739,565,0.399025,class_2
136,566,0.503386,class_2
195,590,0.640985,class_2
239,571,0.495661,class_2
830,570,0.462848,class_2
866,575,0.491061,class_2
671,567,0.37199,class_2
708,586,0.443262,class_2
972,568,0.357196,class_2
576,574,0.430269,class_2
761,585,0.478418,class_2
530,580,0.524612,class_2
941,579,0.384305,class_2
640,590,0.478939,class_2
677,588,0.388793,class_2
574,589,0.374303,class_2
443,597,0.366708,class_2
410,607,0.531512,class_2
883,617,0.539231,class_2
800,621,0.477525,class_2
228,621,0.50235,class_2
353,610,0.427695,class_2
651,611,0.37533,class_2
386,613,0.371802,class_2
927,617,0.465643,class_2
580,620,0.440807,class_2
159,625,0.441265,class_2
197,653,0.611949,class_2
304,629,0.371692,class_2
279,630,0.360474,class_2
941,638,0.383915,class_2
841,696,0.614765,class_2
908,658,0.535976,class_2
554,654,0.496907,class_2
755,649,0.384916,class_2
964,649,0.363004,class_2
241,660,0.378885,class_2
486,663,0.383273,class_2
685,669,0.440305,class_2
405,670,0.395264,class_2
435,673,0.6138,class_2
974,694,0.523727,class_2
265,675,0.407414,class_2
569,684,0.385243,class_2
660,695,0.51529,class_2
324,689,0.376668,class_2
204,703,0.474448,class_2
719,737,0.53471,class_2
769,694,0.391149,class_2
113,698,0.408838,class_2
502,696,0.410063,class_2
188,698,0.356594,class_2
453,707,0.484604,class_2
330,704,0.400878,class_2
249,707,0.368623,class_2
548,715,0.448146,class_2
305,725,0.555396,class_2
395,723,0.421905,class_2
260,736,0.510775,class_2
682,731,0.369491,class_2
959,743,0.427555,class_2
799,741,0.469668,class_2
184,742,0.37298,class_2
470,739,0.371917,class_2
212,738,0.353832,class_2
63,749,0.372952,class_2
483,753,0.356819,class_2
913,757,0.497107,class_2
386,755,0.35924,class_2
885,759,0.392417,class_2
58,763,0.403342,class_2
231,767,0.508549,class_2
589,761,0.381792,class_2
381,769,0.438968,class_2
94,771,0.44953,class_2
290,770,0.353869,class_2
670,770,0.352194,class_2
826,771,0.361356,class_2
905,786,0.517138,class_2
704,781,0.416091,class_2
225,784,0.403983,class_2
294,784,0.356961,class_2
390,788,0.352477,class_2
632,794,0.371251,class_2
760,815,0.504033,class_2
247,796,0.386811,class_2
313,845,0.50364,class_2
570,807,0.423188,class_2
49,814,0.520429,class_2
116,801,0.369027,class_2
402,809,0.420939,class_2
331,804,0.379322,class_2
142,806,0.374819,class_2
1000,810,0.384404,class_2
651,821,0.540785,class_2
509,826,0.394591,class_2
448,826,0.353486,class_2
460,830,0.480184,class_2
951,829,0.36769,class_2
854,837,0.500575,class_2
706,837,0.442925,class_2
114,844,0.485422,class_2
420,839,0.357734,class_2
249,861,0.527111,class_2
194,848,0.355254,class_2
788,865,0.520913,class_2
218,856,0.474087,class_2
682,862,0.484046,class_2
954,866,0.468004,class_2
436,859,0.368271,class_2
891,864,0.445964,class_2
154,864,0.541855,class_2
463,860,0.352241,class_2
494,865,0.390208,class_2
726,871,0.498803,class_2
537,872,0.433328,class_2
109,878,0.593006,class_2
502,882,0.437099,class_2
750,884,0.399951,class_2
29,894,0.451501,class_2
459,896,0.444156,class_2
981,893,0.404788,class_2
508,896,0.395901,class_2
93,901,0.432785,class_2
363,901,0.51672,class_2
565,899,0.385198,class_2
818,908,0.477067,class_2
717,906,0.460125,class_2
434,904,0.402333,class_2
593,904,0.391985,class_2
285,909,0.440941,class_2
759,917,0.524949,class_2
928,912,0.433022,class_2
998,911,0.466436,class_2
336,918,0.493538,class_2
57,928,0.451336,class_2
227,911,0.40444,class_2
482,916,0.601757,class_2
251,921,0.403021,class_2
16,928,0.400802,class_2
780,938,0.367183,class_2
971,930,0.364299,class_2
516,943,0.499052,class_2
686,939,0.48684,class_2
863,976,0.650104,class_2
288,942,0.427209,class_2
212,943,0.368801,class_2
354,948,0.45341,class_2
885,950,0.456242,class_2
967,952,0.504434,class_2
319,947,0.373323,class_2
775,956,0.378579,class_2
218,967,0.480173,class_2
411,961,0.447637,class_2
559,963,0.529997,class_2
695,963,0.486837,class_2
40,969,0.411892,class_2
991,974,0.475132,class_2
256,968,0.374013,class_2
821,990,0.50527,class_2
612,980,0.528266,class_2
72,977,0.366916,class_2
778,977,0.371326,class_2
741,992,0.417775,class_2
541,993,0.367533,class_2
96,994,0.352219,class_2
110,997,0.398061,class_2
485,997,0.380449,class_2
454,1001,0.462433,class_2
700,1001,0.4075,class_2
413,1006,0.469235,class_2
550,1008,0.538481,class_2
615,1007,0.423242,class_2
743,1008,0.448837,class_2
337,17,0.543379,class_2
705,26,0.415736,class_2
692,26,0.354604,class_2
303,33,0.36688,class_2
988,54,0.396998,class_2
966,65,0.381271,class_2
568,73,0.513516,class_2
1002,80,0.436271,class_2
698,78,0.404536,class_2
571,88,0.370289,class_2
379,96,0.397862,class_2
300,104,0.422861,class_2
594,105,0.353036,class_2
574,106,0.356294,class_2
707,108,0.372204,class_2
160,119,0.359818,class_2
82,121,0.370849,class_2
419,126,0.388613,class_2
850,140,0.493327,class_2
977,132,0.382275,class_2
803,135,0.400328,class_2
306,153,0.40815,class_2
978,154,0.358048,class_2
167,158,0.377956,class_2
496,161,0.412507,class_2
880,176,0.488331,class_2
946,178,0.354964,class_2
425,184,0.375301,class_2
482,188,0.378775,class_2
581,195,0.493937,class_2
234,203,0.638795,class_2
133,236,0.375083,class_2
570,238,0.415281,class_2
598,238,0.390068,class_2
889,238,0.423839,class_2
837,246,0.496308,class_2
199,247,0.474304,class_2
300,246,0.367061,class_2
599,253,0.422094,class_2
267,255,0.381997,class_2
132,258,0.37397,class_2
43,273,0.380797,class_2
272,272,0.351117,class_2
485,280,0.38868,class_2
576,290,0.350337,class_2
384,294,0.358546,class_2
469,299,0.445983,class_2
386,302,0.363415,class_2
143,304,0.365752,class_2
418,309,0.384845,class_2
568,310,0.377347,class_2
84,310,0.365193,class_2
688,317,0.48236,class_2
304,326,0.374627,class_2
584,333,0.560226,class_2
133,338,0.377153,class_2
444,338,0.360651,class_2
232,341,0.446834,class_2
295,359,0.376635,class_2
160,366,0.451086,class_2
483,368,0.364923,class_2
828,372,0.36894,class_2
452,382,0.435042,class_2
503,382,0.397809,class_2
611,412,0.477988,class_2
339,414,0.367811,class_2
569,419,0.427186,class_2
952,419,0.446652,class_2
23,423,0.378183,class_2
60,425,0.422055,class_2
855,430,0.486259,class_2
27,433,0.36829,class_2
884,435,0.436179,class_2
721,447,0.62721,class_2
57,445,0.438354,class_2
777,447,0.46414,class_2
748,466,0.367291,class_2
454,470,0.350374,class_2
515,498,0.487553,class_2
891,494,0.409442,class_2
679,496,0.499089,class_2
146,492,0.359308,class_2
345,494,0.375269,class_2
659,497,0.357436,class_2
580,512,0.403214,class_2
348,514,0.356041,class_2
604,512,0.359181,class_2
888,523,0.530596,class_2
661,520,0.410124,class_2
605,520,0.368417,class_2
830,520,0.351222,class_2
944,530,0.469475,class_2
480,528,0.368096,class_2
66,526,0.385332,class_2
447,538,0.485377,class_2
580,530,0.358667,class_2
998,539,0.440142,class_2
526,541,0.404748,class_2
37,543,0.382372,class_2
886,542,0.352637,class_2
513,550,0.355412,class_2
981,549,0.388532,class_2
405,552,0.369344,class_2
948,556,0.354663,class_2
397,565,0.450808,class_2
851,563,0.427153,class_2
243,562,0.366725,class_2
715,564,0.37648,class_2
189,575,0.497723,class_2
215,576,0.593224,class_2
550,577,0.469209,class_2
502,575,0.363414,class_2
463,587,0.365089,class_2
400,591,0.373802,class_2
160,596,0.558267,class_2
266,616,0.613748,class_2
779,599,0.392113,class_2
556,602,0.429712,class_2
390,603,0.370609,class_2
987,602,0.360849,class_2
512,619,0.509768,class_2
416,618,0.372852,class_2
156,628,0.496729,class_2
375,629,0.620152,class_2
769,630,0.547569,class_2
504,630,0.351866,class_2
512,638,0.355454,class_2
486,644,0.376328,class_2
142,650,0.672442,class_2
512,646,0.356831,class_2
244,661,0.518891,class_2
334,656,0.403146,class_2
848,661,0.39305,class_2
494,662,0.377794,class_2
137,666,0.368701,class_2
672,678,0.580216,class_2
519,675,0.37691,class_2
229,677,0.373657,class_2
528,680,0.373479,class_2
924,684,0.362005,class_2
200,718,0.528346,class_2
473,693,0.583008,class_2
173,710,0.464071,class_2
249,734,0.619897,class_2
693,720,0.414153,class_2
