@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
899,654,0.41065,class_3
187,656,0.372136,class_3
558,654,0.354901,class_3
677,659,0.36156,class_3
963,660,0.379491,class_3
166,666,0.405067,class_3
327,667,0.469717,class_3
442,661,0.396832,class_3
735,663,0.360505,class_3
81,687,0.51708,class_3
197,678,0.478029,class_3
625,674,0.402858,class_3
634,676,0.351891,class_3
58,687,0.481328,class_3
416,680,0.375743,class_3
132,683,0.423634,class_3
172,684,0.387478,class_3
338,685,0.370408,class_3
494,695,0.395096,class_3
305,694,0.398179,class_3
382,691,0.372337,class_3
560,700,0.489407,class_3
654,697,0.439841,class_3
361,711,0.447382,class_3
433,699,0.424802,class_3
781,701,0.454155,class_3
818,700,0.397526,class_3
210,707,0.434873,class_3
723,704,0.436721,class_3
395,706,0.404303,class_3
316,707,0.389901,class_3
622,716,0.417701,class_3
457,717,0.376312,class_3
414,726,0.462384,class_3
664,716,0.408726,class_3
102,732,0.46972,class_3
220,724,0.36488,class_3
802,730,0.451068,class_3
129,725,0.373579,class_3
686,725,0.430559,class_3
40,728,0.378018,class_3
167,734,0.391047,class_3
389,739,0.405767,class_3
607,733,0.361204,class_3
37,740,0.372623,class_3
238,744,0.423555,class_3
545,750,0.445931,class_3
653,743,0.38921,class_3
814,748,0.392348,class_3
590,757,0.445993,class_3
368,777,0.494528,class_3
447,767,0.421863,class_3
79,756,0.383519,class_3
504,756,0.385707,class_3
753,758,0.381004,class_3
128,762,0.36696,class_3
764,762,0.401677,class_3
256,764,0.354591,class_3
964,765,0.371953,class_3
898,770,0.383168,class_3
1003,769,0.356767,class_3
267,779,0.41063,class_3
332,773,0.370459,class_3
683,774,0.397653,class_3
854,775,0.410015,class_3
573,783,0.432058,class_3
522,784,0.386094,class_3
553,785,0.407468,class_3
430,788,0.437195,class_3
346,790,0.378486,class_3
640,790,0.367687,class_3
478,804,0.464691,class_3
748,795,0.371902,class_3
150,802,0.463423,class_3
97,802,0.381558,class_3
277,806,0.376178,class_3
955,807,0.40275,class_3
566,810,0.426909,class_3
387,818,0.393899,class_3
596,830,0.443896,class_3
919,823,0.380406,class_3
288,824,0.360803,class_3
331,829,0.363775,class_3
507,837,0.485094,class_3
779,836,0.431257,class_3
922,833,0.368756,class_3
684,842,0.436545,class_3
895,840,0.397064,class_3
148,844,0.44486,class_3
191,852,0.371257,class_3
647,862,0.475097,class_3
280,854,0.351853,class_3
812,860,0.525072,class_3
159,862,0.42683,class_3
559,860,0.366767,class_3
523,869,0.464876,class_3
695,865,0.399862,class_3
986,870,0.371274,class_3
630,878,0.42317,class_3
947,880,0.416575,class_3
566,881,0.379823,class_3
351,886,0.402229,class_3
548,899,0.470267,class_3
190,890,0.399944,class_3
678,891,0.369929,class_3
786,892,0.350627,class_3
921,897,0.387957,class_3
438,911,0.469728,class_3
78,902,0.375854,class_3
762,902,0.381546,class_3
868,900,0.37352,class_3
220,904,0.350236,class_3
974,914,0.399139,class_3
196,908,0.351549,class_3
528,916,0.472884,class_3
772,915,0.387435,class_3
369,920,0.394078,class_3
168,942,0.528475,class_3
197,921,0.441195,class_3
714,924,0.364164,class_3
457,932,0.56232,class_3
636,932,0.457913,class_3
722,928,0.351076,class_3
782,934,0.430136,class_3
573,933,0.39824,class_3
735,942,0.40329,class_3
684,937,0.367678,class_3
142,944,0.416195,class_3
208,946,0.431438,class_3
394,945,0.389027,class_3
99,947,0.369195,class_3
288,944,0.355889,class_3
375,947,0.429147,class_3
954,947,0.363605,class_3
995,947,0.382764,class_3
644,948,0.35642,class_3
122,952,0.423513,class_3
828,953,0.439879,class_3
290,955,0.361652,class_3
480,959,0.452866,class_3
969,970,0.423081,class_3
607,960,0.411995,class_3
404,964,0.387562,class_3
366,972,0.354659,class_3
470,991,0.468398,class_3
490,976,0.374646,class_3
807,972,0.36897,class_3
204,994,0.466836,class_3
132,976,0.351195,class_3
821,989,0.420263,class_3
699,987,0.457612,class_3
638,998,0.445004,class_3
512,998,0.434044,class_3
713,1008,0.488054,class_3
998,1008,0.375955,class_3
149,1008,0.369331,class_3
839,1008,0.371497,class_3
54,18,0.404438,class_3
257,16,0.395993,class_3
430,16,0.351441,class_3
346,19,0.363416,class_3
213,21,0.383274,class_3
931,22,0.402543,class_3
149,32,0.402432,class_3
230,27,0.371115,class_3
266,28,0.375794,class_3
480,29,0.390467,class_3
938,30,0.367034,class_3
182,41,0.365495,class_3
285,43,0.422335,class_3
94,47,0.381081,class_3
548,44,0.362878,class_3
375,46,0.357429,class_3
625,49,0.449264,class_3
162,54,0.429815,class_3
198,56,0.382078,class_3
346,66,0.412749,class_3
568,64,0.352,class_3
74,72,0.412913,class_3
45,74,0.396262,class_3
962,82,0.399307,class_3
142,82,0.352016,class_3
122,87,0.43145,class_3
32,106,0.534732,class_3
94,96,0.430981,class_3
600,94,0.351011,class_3
493,103,0.446485,class_3
809,104,0.370588,class_3
72,102,0.365247,class_3
706,107,0.387547,class_3
755,108,0.373653,class_3
340,116,0.386872,class_3
97,127,0.426181,class_3
725,120,0.40448,class_3
455,131,0.406933,class_3
563,126,0.368469,class_3
774,126,0.360947,class_3
378,132,0.412928,class_3
425,130,0.384546,class_3
246,133,0.380311,class_3
923,136,0.37036,class_3
58,144,0.424428,class_3
652,144,0.352719,class_3
131,162,0.433191,class_3
211,149,0.369863,class_3
940,150,0.36462,class_3
490,158,0.421495,class_3
87,177,0.499691,class_3
953,161,0.385851,class_3
636,164,0.352278,class_3
504,169,0.386016,class_3
823,166,0.352678,class_3
20,172,0.457407,class_3
689,175,0.391368,class_3
250,186,0.456518,class_3
294,176,0.352173,class_3
836,176,0.353043,class_3
742,179,0.363761,class_3
581,182,0.367536,class_3
805,182,0.414457,class_3
846,185,0.373612,class_3
305,190,0.4026,class_3
984,192,0.367377,class_3
337,197,0.383292,class_3
396,199,0.479913,class_3
173,200,0.36809,class_3
864,200,0.422572,class_3
534,204,0.397933,class_3
648,203,0.364423,class_3
786,205,0.470232,class_3
938,211,0.418234,class_3
140,215,0.454887,class_3
178,210,0.372447,class_3
729,213,0.401335,class_3
884,216,0.356684,class_3
200,220,0.398816,class_3
588,223,0.382985,class_3
562,230,0.453788,class_3
895,225,0.415284,class_3
836,226,0.391222,class_3
978,227,0.423085,class_3
524,228,0.357808,class_3
370,233,0.415353,class_3
434,236,0.446545,class_3
341,236,0.447823,class_3
205,251,0.436493,class_3
286,250,0.412112,class_3
457,253,0.356836,class_3
877,254,0.385528,class_3
189,272,0.404063,class_3
701,262,0.367491,class_3
253,269,0.44726,class_3
363,273,0.525723,class_3
159,275,0.428107,class_3
758,271,0.38827,class_3
985,270,0.367332,class_3
393,274,0.365726,class_3
582,274,0.353831,class_3
644,278,0.369388,class_3
442,283,0.412684,class_3
104,283,0.375169,class_3
519,283,0.368658,class_3
230,288,0.411142,class_3
171,295,0.356948,class_3
208,295,0.384668,class_3
330,314,0.42953,class_3
607,301,0.504213,class_3
16,302,0.351892,class_3
484,306,0.428452,class_3
772,309,0.41308,class_3
67,314,0.386491,class_3
182,312,0.361996,class_3
230,313,0.387834,class_3
434,324,0.394697,class_3
561,326,0.361596,class_3
710,325,0.362575,class_3
954,326,0.356603,class_3
665,340,0.378687,class_3
775,342,0.400237,class_3
36,342,0.361219,class_3
263,348,0.416268,class_3
584,347,0.390873,class_3
977,345,0.428935,class_3
690,361,0.421772,class_3
997,360,0.438521,class_3
277,363,0.430963,class_3
474,360,0.398217,class_3
619,370,0.435447,class_3
715,372,0.476429,class_3
1002,373,0.381428,class_3
747,376,0.398562,class_3
77,386,0.420897,class_3
461,390,0.37364,class_3
145,396,0.385661,class_3
824,396,0.425467,class_3
308,401,0.467791,class_3
514,410,0.363296,class_3
1006,413,0.390539,class_3
812,414,0.364944,class_3
895,418,0.374207,class_3
401,418,0.380873,class_3
522,423,0.452874,class_3
62,423,0.406291,class_3
93,423,0.378913,class_3
351,425,0.368468,class_3
873,430,0.379804,class_3
652,438,0.355728,class_3
388,446,0.409527,class_3
548,448,0.500282,class_3
183,446,0.379318,class_3
985,450,0.404208,class_3
515,451,0.367735,class_3
740,457,0.392334,class_3
594,459,0.375812,class_3
403,466,0.382577,class_3
822,464,0.362119,class_3
269,468,0.363202,class_3
312,468,0.371875,class_3
493,472,0.403366,class_3
637,471,0.355294,class_3
158,473,0.388062,class_3
600,474,0.40446,class_3
535,477,0.379961,class_3
421,488,0.466134,class_3
918,476,0.362109,class_3
374,481,0.42027,class_3
731,490,0.434297,class_3
472,493,0.358286,class_3
46,495,0.361167,class_3
75,494,0.361462,class_3
145,499,0.422869,class_3
614,498,0.35419,class_3
540,508,0.47616,class_3
745,507,0.458926,class_3
360,506,0.359645,class_3
510,510,0.434238,class_3
434,511,0.359459,class_3
54,514,0.350021,class_3
834,517,0.431441,class_3
500,528,0.368045,class_3
761,529,0.406329,class_3
846,538,0.409827,class_3
236,540,0.356424,class_3
328,544,0.386307,class_3
516,548,0.385933,class_3
537,557,0.611175,class_3
289,556,0.392165,class_3
32,568,0.355265,class_3
258,570,0.408306,class_3
582,568,0.357022,class_3
349,576,0.438436,class_3
145,586,0.360237,class_3
589,587,0.429427,class_3
665,587,0.360363,class_3
890,588,0.403235,class_3
295,592,0.444305,class_3
600,603,0.369221,class_3
274,606,0.355222,class_3
618,608,0.370235,class_3
144,611,0.381428,class_3
450,620,0.358865,class_3
808,625,0.386185,class_3
530,635,0.425176,class_3
686,635,0.421842,class_3
236,644,0.421161,class_3
631,642,0.387302,class_3
80,647,0.38987,class_3
388,648,0.375217,class_3
117,651,0.356538,class_3
524,656,0.379596,class_3
462,665,0.365068,class_3
844,669,0.385583,class_3
204,677,0.410988,class_3
89,676,0.358102,class_3
620,681,0.525862,class_3
98,681,0.406561,class_3
328,688,0.366878,class_3
840,693,0.393797,class_3
290,698,0.389604,class_3
859,705,0.392651,class_3
356,714,0.384538,class_3
875,718,0.44003,class_3
502,721,0.418017,class_3
632,728,0.357,class_3
121,735,0.365608,class_3
400,737,0.365033,class_3
789,740,0.393457,class_3
129,743,0.393827,class_3
308,750,0.389387,class_3
159,752,0.413449,class_3
572,767,0.388757,class_3
430,769,0.380319,class_3
131,777,0.393466,class_3
781,776,0.42966,class_3
492,780,0.353655,class_3
231,790,0.373698,class_3
146,788,0.361769,class_3
613,792,0.413558,class_3
388,806,0.352883,class_3
657,810,0.428077,class_3
558,811,0.370092,class_3
196,813,0.377749,class_3
742,812,0.355358,class_3
283,818,0.385844,class_3
792,821,0.400428,class_3
18,823,0.385659,class_3
249,824,0.381206,class_3
391,826,0.375688,class_3
483,829,0.390009,class_3
352,836,0.37657,class_3
1002,838,0.438476,class_3
214,840,0.422032,class_3
158,846,0.350614,class_3
680,847,0.360553,class_3
294,859,0.373771,class_3
479,860,0.41415,class_3
375,861,0.378909,class_3
393,876,0.488914,class_3
509,876,0.42441,class_3
37,876,0.397474,class_3
547,877,0.438615,class_3
336,880,0.366873,class_3
262,887,0.448781,class_3
769,888,0.385879,class_3
407,896,0.45316,class_3
66,901,0.397223,class_3
487,901,0.379058,class_3
544,904,0.354726,class_3
283,916,0.398113,class_3
316,913,0.362564,class_3
580,916,0.351516,class_3
954,916,0.350196,class_3
82,920,0.376351,class_3
963,926,0.388029,class_3
91,928,0.364351,class_3
245,935,0.426684,class_3
443,936,0.396965,class_3
126,950,0.444331,class_3
554,945,0.374307,class_3
316,949,0.526041,class_3
71,967,0.383924,class_3
237,978,0.467109,class_3
486,980,0.372275,class_3
39,981,0.371671,class_3
169,988,0.403116,class_3
423,984,0.406162,class_3
766,998,0.439568,class_3
302,1000,0.37004,class_3
62,1004,0.413873,class_3
139,1008,0.399466,class_3
412,1007,0.442187,class_3
415,39,0.528338,class_3
458,25,0.40889,class_3
550,26,0.551874,class_3
604,21,0.368755,class_3
886,18,0.377271,class_3
986,16,0.369443,class_3
489,18,0.377922,class_3
740,20,0.358321,class_3
309,25,0.373723,class_3
261,28,0.389362,class_3
635,29,0.353125,class_3
969,31,0.410806,class_3
175,42,0.403325,class_3
385,43,0.405589,class_3
902,40,0.365007,class_3
874,46,0.431637,class_3
326,49,0.528564,class_3
279,51,0.414071,class_3
498,86,0.524481,class_3
553,50,0.409401,class_3
190,64,0.42294,class_3
618,57,0.385561,class_3
354,56,0.364115,class_3
921,74,0.52187,class_3
956,56,0.353387,class_3
559,64,0.393912,class_3
142,63,0.364992,class_3
880,64,0.370978,class_3
240,67,0.35539,class_3
49,76,0.389505,class_3
252,87,0.449674,class_3
85,79,0.417866,class_3
825,79,0.373003,class_3
587,107,0.472846,class_3
965,80,0.383063,class_3
890,84,0.39773,class_3
342,85,0.367732,class_3
459,88,0.381474,class_3
1001,93,0.367597,class_3
416,94,0.38542,class_3
626,97,0.458574,class_3
94,98,0.397403,class_3
310,118,0.566376,class_3
480,123,0.488442,class_3
982,101,0.384385,class_3
934,102,0.353398,class_3
834,111,0.383115,class_3
444,143,0.532752,class_3
671,120,0.434372,class_3
996,128,0.451612,class_3
932,124,0.414788,class_3
117,128,0.400841,class_3
529,131,0.487959,class_3
637,123,0.392741,class_3
24,125,0.378465,class_3
902,143,0.462055,class_3
548,127,0.375632,class_3
784,134,0.402812,class_3
377,144,0.435108,class_3
60,138,0.355312,class_3
78,140,0.35452,class_3
249,148,0.447493,class_3
98,147,0.374708,class_3
639,148,0.426895,class_3
206,169,0.475039,class_3
288,152,0.367362,class_3
545,155,0.36001,class_3
608,160,0.445417,class_3
77,162,0.419098,class_3
970,190,0.46569,class_3
499,167,0.382138,class_3
343,173,0.387563,class_3
87,177,0.398848,class_3
248,176,0.476606,class_3
858,173,0.354997,class_3
508,178,0.412683,class_3
560,177,0.380654,class_3
932,195,0.494088,class_3
148,183,0.370435,class_3
183,186,0.375417,class_3
469,187,0.37468,class_3
566,189,0.376275,class_3
218,194,0.351312,class_3
815,199,0.377272,class_3
110,200,0.355318,class_3
534,203,0.397148,class_3
589,594,0.697831,class_3
316,203,0.367425,class_3
252,206,0.43889,class_3
290,213,0.411846,class_3
160,210,0.501038,class_3
886,206,0.355068,class_3
486,208,0.35157,class_3
322,215,0.502634,class_3
23,215,0.408534,class_3
690,620,0,class_3
446,214,0.35773,class_3
494,224,0.470112,class_3
947,235,0.53621,class_3
262,224,0.398139,class_3
336,220,0.359677,class_3
32,230,0.402285,class_3
168,228,0.356169,class_3
900,232,0.442665,class_3
1001,236,0.413504,class_3
458,235,0.376016,class_3
271,244,0.447645,class_3
156,257,0.458,class_3
293,243,0.391252,class_3
506,251,0.398559,class_3
432,244,0.352416,class_3
223,258,0.430415,class_3
326,254,0.36859,class_3
465,259,0.392482,class_3
855,261,0.427419,class_3
293,266,0.41319,class_3
119,267,0.376506,class_3
197,274,0.447122,class_3
804,266,0.388984,class_3
920,278,0.423907,class_3
471,274,0.368565,class_3
414,274,0.371786,class_3
892,275,0.373878,class_3
170,282,0.355807,class_3
298,284,0.35323,class_3
538,285,0.378017,class_3
479,288,0.376486,class_3
301,294,0.411111,class_3
930,294,0.419575,class_3
346,297,0.431593,class_3
408,298,0.352884,class_3
957,302,0.391452,class_3
796,304,0.400347,class_3
410,304,0.351318,class_3
148,310,0.406458,class_3
201,312,0.409144,class_3
313,315,0.410027,class_3
227,312,0.361055,class_3
976,315,0.371487,class_3
159,328,0.482428,class_3
816,324,0.362227,class_3
267,332,0.389479,class_3
960,340,0.449103,class_3
218,334,0.350703,class_3
320,336,0.388948,class_3
991,344,0.414,class_3
277,349,0.421482,class_3
220,351,0.412217,class_3
936,348,0.361441,class_3
175,358,0.423488,class_3
451,352,0.36262,class_3
497,353,0.394672,class_3
328,354,0.350304,class_3
941,362,0.422858,class_3
107,360,0.374669,class_3
982,382,0.403787,class_3
490,372,0.46138,class_3
913,377,0.419534,class_3
189,381,0.43397,class_3
219,382,0.436578,class_3
331,396,0.427066,class_3
812,393,0.454902,class_3
839,391,0.399159,class_3
913,403,0.524121,class_3
225,400,0.423844,class_3
276,404,0.37671,class_3
369,402,0.379241,class_3
973,425,0.499913,class_3
184,415,0.433631,class_3
936,420,0.359341,class_3
334,429,0.451428,class_3
494,426,0.372488,class_3
50,432,0.351816,class_3
815,435,0.408478,class_3
943,437,0.422202,class_3
918,439,0.421425,class_3
139,440,0.420349,class_3
428,440,0.432055,class_3
343,446,0.406467,class_3
560,447,0.429462,class_3
481,463,0.419966,class_3
86,460,0.368593,class_3
866,462,0.353494,class_3
120,466,0.41144,class_3
138,465,0.396241,class_3
166,467,0.385873,class_3
357,468,0.406093,class_3
41,474,0.401237,class_3
870,470,0.364052,class_3
984,487,0.459189,class_3
91,482,0.42695,class_3
211,475,0.445306,class_3
264,478,0.373875,class_3
809,481,0.435735,class_3
176,485,0.359755,class_3
328,485,0.390612,class_3
137,490,0.459788,class_3
46,491,0.398303,class_3
375,497,0.556363,class_3
842,497,0.384611,class_3
398,500,0.427783,class_3
930,514,0.444315,class_3
815,509,0.448125,class_3
104,512,0.35414,class_3
113,514,0.415754,class_3
852,512,0.358238,class_3
67,527,0.428648,class_3
472,520,0.358531,class_3
342,522,0.356293,class_3
860,531,0.450682,class_3
179,537,0.47666,class_3
824,529,0.386452,class_3
123,538,0.381131,class_3
478,536,0.351889,class_3
961,549,0.460963,class_3
410,544,0.351787,class_3
915,578,0.530683,class_3
248,546,0.35601,class_3
135,561,0.530858,class_3
870,549,0.381522,class_3
195,570,0.561441,class_3
58,557,0.36647,class_3
478,556,0.350208,class_3
842,561,0.371522,class_3
555,565,0.382207,class_3
806,566,0.368392,class_3
876,567,0.414356,class_3
941,568,0.374309,class_3
250,570,0.399398,class_3
978,575,0.445318,class_3
399,572,0.425925,class_3
220,575,0.391447,class_3
101,577,0.421255,class_3
813,578,0.404895,class_3
145,581,0.429906,class_3
389,584,0.40685,class_3
34,588,0.455303,class_3
538,583,0.373886,class_3
958,591,0.413749,class_3
222,589,0.384905,class_3
995,599,0.467742,class_3
900,596,0.465353,class_3
522,598,0.369295,class_3
40,600,0.361914,class_3
163,608,0.481803,class_3
269,603,0.393445,class_3
848,603,0.36679,class_3
75,610,0.373775,class_3
402,610,0.525747,class_3
524,605,0.397669,class_3
551,608,0.383688,class_3
974,618,0.430489,class_3
453,624,0.456051,class_3
826,624,0.44886,class_3
247,620,0.377644,class_3
950,636,0.515103,class_3
52,621,0.359102,class_3
184,697,0.5848,class_3
529,625,0.363418,class_3
861,626,0.388973,class_3
254,642,0.538383,class_3
433,634,0.381981,class_3
93,640,0.3666,class_3
197,645,0.478483,class_3
987,644,0.467418,class_3
223,646,0.404996,class_3
539,643,0.441589,class_3
42,649,0.377992,class_3
324,653,0.465343,class_3
440,652,0.353118,class_3
101,658,0.411312,class_3
870,658,0.359537,class_3
51,669,0.396742,class_3
470,662,0.351239,class_3
236,672,0.387691,class_3
447,672,0.390711,class_3
268,674,0.359669,class_3
508,680,0.454964,class_3
1000,682,0.426627,class_3
218,683,0.408237,class_3
980,683,0.366101,class_3
328,688,0.38179,class_3
887,690,0.423493,class_3
88,695,0.373695,class_3
129,698,0.407418,class_3
250,698,0.353439,class_3
282,702,0.390911,class_3
896,707,0.419123,class_3
836,704,0.358505,class_3
309,711,0.389461,class_3
478,713,0.413853,class_3
986,720,0.498962,class_3
27,716,0.411957,class_3
97,727,0.419361,class_3
141,720,0.396202,class_3
418,718,0.368352,class_3
851,724,0.377839,class_3
809,727,0.418252,class_3
153,736,0.423987,class_3
