@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
886,383,0.354179,class_3
182,388,0.352726,class_3
96,396,0.357522,class_3
308,397,0.397525,class_3
677,396,0.358805,class_3
239,404,0.402352,class_3
273,403,0.389567,class_3
686,400,0.360923,class_3
507,406,0.365751,class_3
62,419,0.410065,class_3
916,414,0.410903,class_3
280,414,0.356509,class_3
971,420,0.398139,class_3
222,427,0.446019,class_3
346,430,0.391476,class_3
200,432,0.39647,class_3
599,436,0.374115,class_3
933,437,0.357177,class_3
534,447,0.369382,class_3
103,450,0.441873,class_3
224,452,0.419452,class_3
364,453,0.440925,class_3
462,448,0.363669,class_3
953,452,0.398599,class_3
766,453,0.39074,class_3
778,457,0.401625,class_3
380,463,0.369275,class_3
110,466,0.3954,class_3
302,482,0.503986,class_3
849,465,0.355093,class_3
806,494,0.408829,class_3
350,479,0.375888,class_3
927,478,0.38377,class_3
248,484,0.463204,class_3
216,486,0.383558,class_3
904,485,0.363222,class_3
988,488,0.419797,class_3
873,492,0.36801,class_3
559,493,0.371596,class_3
136,503,0.449236,class_3
419,504,0.475598,class_3
463,508,0.456106,class_3
270,518,0.426845,class_3
179,508,0.410445,class_3
568,504,0.362667,class_3
224,506,0.353363,class_3
884,509,0.403403,class_3
512,514,0.374239,class_3
192,528,0.358206,class_3
450,533,0.446995,class_3
361,535,0.376844,class_3
634,536,0.352371,class_3
922,543,0.438059,class_3
48,545,0.40281,class_3
167,540,0.374213,class_3
198,543,0.381133,class_3
310,544,0.427837,class_3
215,570,0.418913,class_3
561,554,0.364345,class_3
608,563,0.432398,class_3
714,557,0.354374,class_3
413,561,0.457785,class_3
934,564,0.42378,class_3
22,562,0.367848,class_3
986,565,0.392642,class_3
272,564,0.355884,class_3
354,564,0.368965,class_3
477,566,0.356183,class_3
433,577,0.525857,class_3
665,590,0.458657,class_3
175,582,0.477881,class_3
837,581,0.394486,class_3
993,578,0.367617,class_3
944,580,0.365357,class_3
698,580,0.351975,class_3
786,582,0.394738,class_3
746,583,0.376853,class_3
76,595,0.429404,class_3
338,585,0.355759,class_3
450,588,0.413987,class_3
112,590,0.358118,class_3
705,591,0.369837,class_3
239,612,0.497709,class_3
799,599,0.503187,class_3
308,602,0.397505,class_3
904,602,0.411321,class_3
521,602,0.359276,class_3
862,604,0.425265,class_3
413,607,0.399979,class_3
579,613,0.37,class_3
772,615,0.477338,class_3
473,621,0.431218,class_3
285,623,0.435713,class_3
536,622,0.436283,class_3
423,625,0.426217,class_3
641,627,0.446235,class_3
685,624,0.391141,class_3
882,628,0.459654,class_3
102,632,0.463273,class_3
131,626,0.376429,class_3
214,628,0.385864,class_3
32,638,0.403452,class_3
300,636,0.405817,class_3
979,637,0.406711,class_3
486,642,0.378093,class_3
952,644,0.397419,class_3
257,645,0.393866,class_3
152,649,0.393169,class_3
372,651,0.406775,class_3
671,648,0.370475,class_3
40,653,0.47468,class_3
315,651,0.432321,class_3
831,659,0.545468,class_3
993,658,0.445048,class_3
806,673,0.466141,class_3
899,655,0.40647,class_3
268,652,0.360201,class_3
188,657,0.373152,class_3
963,660,0.374556,class_3
166,666,0.407923,class_3
327,667,0.462699,class_3
442,661,0.38615,class_3
678,660,0.358732,class_3
735,663,0.36115,class_3
81,685,0.51825,class_3
197,678,0.484313,class_3
625,674,0.393197,class_3
58,687,0.476784,class_3
416,679,0.36705,class_3
132,683,0.430835,class_3
172,683,0.390811,class_3
338,685,0.363262,class_3
650,684,0.352503,class_3
493,693,0.394195,class_3
305,694,0.397738,class_3
382,691,0.371354,class_3
560,699,0.485615,class_3
654,697,0.437768,class_3
360,710,0.435211,class_3
433,699,0.418545,class_3
781,700,0.445364,class_3
210,707,0.428778,class_3
723,704,0.428373,class_3
819,701,0.386941,class_3
395,706,0.396489,class_3
316,707,0.386634,class_3
622,716,0.413117,class_3
415,727,0.456406,class_3
457,717,0.377949,class_3
664,716,0.406273,class_3
102,732,0.462341,class_3
801,729,0.439489,class_3
130,725,0.377201,class_3
220,725,0.357004,class_3
686,725,0.427347,class_3
40,728,0.386987,class_3
389,738,0.403824,class_3
167,735,0.385339,class_3
608,734,0.356752,class_3
37,740,0.378781,class_3
544,749,0.426959,class_3
238,744,0.424651,class_3
654,743,0.400118,class_3
590,757,0.445474,class_3
368,776,0.496036,class_3
815,750,0.389575,class_3
446,766,0.413963,class_3
79,756,0.386798,class_3
505,757,0.398505,class_3
753,758,0.374151,class_3
128,762,0.363973,class_3
765,763,0.393248,class_3
965,765,0.37155,class_3
898,769,0.383966,class_3
1003,769,0.359346,class_3
267,780,0.413823,class_3
333,773,0.369578,class_3
682,774,0.39677,class_3
855,776,0.40768,class_3
573,783,0.443083,class_3
522,785,0.381219,class_3
553,785,0.409994,class_3
430,788,0.432118,class_3
346,790,0.368999,class_3
640,790,0.371514,class_3
477,803,0.455571,class_3
748,795,0.369356,class_3
150,802,0.471664,class_3
97,801,0.394632,class_3
277,805,0.375842,class_3
955,807,0.400782,class_3
566,810,0.41283,class_3
387,818,0.40531,class_3
880,816,0.352636,class_3
591,826,0.43806,class_3
919,823,0.383407,class_3
288,824,0.362478,class_3
331,829,0.362286,class_3
508,838,0.474837,class_3
779,836,0.421628,class_3
922,833,0.366927,class_3
684,842,0.437828,class_3
895,840,0.393414,class_3
607,839,0.421827,class_3
148,844,0.44589,class_3
926,840,0.354127,class_3
191,851,0.374871,class_3
647,862,0.468825,class_3
812,860,0.524674,class_3
159,862,0.425261,class_3
523,869,0.454891,class_3
560,861,0.370054,class_3
696,866,0.400522,class_3
987,870,0.359788,class_3
947,879,0.414155,class_3
631,879,0.41873,class_3
351,885,0.406498,class_3
566,881,0.376273,class_3
548,899,0.470965,class_3
190,890,0.392958,class_3
678,892,0.357903,class_3
921,897,0.379198,class_3
78,902,0.379828,class_3
438,911,0.465516,class_3
762,902,0.377421,class_3
868,900,0.369886,class_3
196,908,0.355971,class_3
528,916,0.467285,class_3
772,916,0.388103,class_3
370,920,0.392167,class_3
975,915,0.401178,class_3
169,942,0.527508,class_3
198,922,0.428644,class_3
714,924,0.365125,class_3
457,932,0.551504,class_3
637,932,0.463892,class_3
782,934,0.42594,class_3
573,934,0.396554,class_3
735,943,0.405184,class_3
142,945,0.413065,class_3
208,947,0.428151,class_3
394,945,0.382192,class_3
98,946,0.366283,class_3
288,944,0.357349,class_3
376,948,0.421348,class_3
955,948,0.365194,class_3
995,947,0.376238,class_3
122,952,0.424401,class_3
828,953,0.434909,class_3
480,960,0.448627,class_3
969,970,0.418892,class_3
607,960,0.402926,class_3
404,964,0.386368,class_3
366,972,0.354161,class_3
464,980,0.460356,class_3
807,972,0.367778,class_3
204,994,0.465788,class_3
490,976,0.362139,class_3
132,976,0.353996,class_3
821,989,0.410918,class_3
699,987,0.460862,class_3
638,998,0.442336,class_3
512,999,0.435715,class_3
477,1003,0.464623,class_3
713,1008,0.485562,class_3
149,1008,0.371202,class_3
760,1008,0.353373,class_3
839,1008,0.367568,class_3
55,18,0.403495,class_3
257,16,0.393859,class_3
346,19,0.360296,class_3
932,23,0.399386,class_3
214,22,0.387063,class_3
149,32,0.401477,class_3
230,27,0.367743,class_3
480,29,0.385585,class_3
267,29,0.370645,class_3
285,43,0.418069,class_3
182,42,0.354157,class_3
95,47,0.368608,class_3
548,44,0.359915,class_3
376,46,0.355781,class_3
626,50,0.444277,class_3
162,54,0.422923,class_3
198,56,0.380658,class_3
346,66,0.40718,class_3
74,72,0.412291,class_3
45,74,0.393718,class_3
962,82,0.392139,class_3
122,86,0.427393,class_3
32,105,0.525303,class_3
94,96,0.425326,class_3
809,103,0.369812,class_3
72,102,0.364271,class_3
494,104,0.440712,class_3
706,107,0.383613,class_3
756,108,0.365238,class_3
97,126,0.428732,class_3
342,118,0.381228,class_3
725,119,0.396244,class_3
456,130,0.398241,class_3
563,126,0.374353,class_3
774,126,0.352598,class_3
378,132,0.405897,class_3
426,131,0.372973,class_3
246,133,0.375333,class_3
923,136,0.360096,class_3
999,136,0.350642,class_3
58,142,0.415729,class_3
652,144,0.350862,class_3
122,154,0.392347,class_3
211,149,0.364343,class_3
940,150,0.361065,class_3
490,158,0.409789,class_3
953,160,0.373358,class_3
88,177,0.485028,class_3
140,169,0.424889,class_3
504,169,0.380947,class_3
21,172,0.450598,class_3
251,186,0.458995,class_3
294,176,0.353857,class_3
690,176,0.380548,class_3
581,182,0.358081,class_3
805,182,0.423455,class_3
846,185,0.36405,class_3
306,190,0.401999,class_3
985,193,0.36798,class_3
338,197,0.374864,class_3
396,199,0.470667,class_3
864,199,0.417372,class_3
174,200,0.36473,class_3
534,204,0.383023,class_3
648,203,0.363761,class_3
786,205,0.472715,class_3
140,215,0.448716,class_3
178,210,0.374763,class_3
729,213,0.390879,class_3
938,211,0.408483,class_3
200,220,0.396971,class_3
589,224,0.380883,class_3
562,230,0.448902,class_3
836,226,0.389718,class_3
896,226,0.401681,class_3
978,227,0.417826,class_3
524,228,0.359391,class_3
371,233,0.423844,class_3
434,236,0.434723,class_3
342,237,0.4431,class_3
203,246,0.426182,class_3
286,250,0.409515,class_3
877,254,0.388572,class_3
210,259,0.380789,class_3
189,271,0.401921,class_3
701,262,0.364266,class_3
253,269,0.437969,class_3
363,272,0.529941,class_3
757,270,0.382877,class_3
159,275,0.427059,class_3
985,270,0.358629,class_3
393,274,0.362892,class_3
582,274,0.352934,class_3
645,279,0.366607,class_3
442,282,0.403258,class_3
105,283,0.377455,class_3
520,284,0.362452,class_3
231,288,0.406855,class_3
172,295,0.359575,class_3
208,295,0.374766,class_3
331,314,0.433453,class_3
607,301,0.498322,class_3
16,302,0.358693,class_3
484,306,0.422932,class_3
772,309,0.41983,class_3
182,312,0.358493,class_3
231,314,0.382334,class_3
68,316,0.388676,class_3
434,324,0.39171,class_3
561,326,0.363568,class_3
710,325,0.355648,class_3
665,340,0.368521,class_3
774,341,0.398056,class_3
36,342,0.355485,class_3
584,347,0.38345,class_3
978,346,0.417379,class_3
263,349,0.404826,class_3
689,361,0.410108,class_3
997,360,0.434005,class_3
475,360,0.385942,class_3
278,364,0.420835,class_3
619,370,0.43021,class_3
715,373,0.465051,class_3
1002,373,0.379648,class_3
747,376,0.391612,class_3
77,386,0.415136,class_3
456,384,0.354103,class_3
463,392,0.37575,class_3
824,396,0.422165,class_3
146,397,0.384105,class_3
308,401,0.456684,class_3
515,411,0.356824,class_3
1006,413,0.385793,class_3
812,414,0.368178,class_3
895,418,0.376363,class_3
401,418,0.372615,class_3
523,423,0.438775,class_3
62,422,0.409822,class_3
93,423,0.386803,class_3
351,425,0.368193,class_3
873,430,0.380554,class_3
389,446,0.407123,class_3
548,448,0.49038,class_3
183,446,0.371098,class_3
985,450,0.402517,class_3
516,452,0.368057,class_3
740,457,0.395232,class_3
594,459,0.379887,class_3
402,465,0.383229,class_3
822,464,0.366705,class_3
269,468,0.354864,class_3
312,468,0.36411,class_3
494,472,0.40802,class_3
158,473,0.382443,class_3
600,474,0.406702,class_3
536,478,0.371954,class_3
918,476,0.359021,class_3
375,482,0.411791,class_3
421,488,0.45862,class_3
731,491,0.425247,class_3
74,494,0.353968,class_3
474,494,0.354698,class_3
47,496,0.360354,class_3
145,500,0.41844,class_3
360,505,0.358548,class_3
540,508,0.473303,class_3
745,507,0.453569,class_3
1006,506,0.350791,class_3
510,510,0.438433,class_3
436,512,0.354088,class_3
834,517,0.426928,class_3
499,528,0.365916,class_3
761,529,0.396402,class_3
846,538,0.403945,class_3
236,540,0.350917,class_3
328,545,0.382295,class_3
516,549,0.365676,class_3
537,557,0.598448,class_3
290,557,0.391072,class_3
32,568,0.370141,class_3
582,568,0.360177,class_3
258,571,0.401536,class_3
349,577,0.438566,class_3
145,585,0.364807,class_3
589,587,0.437836,class_3
665,587,0.358622,class_3
890,587,0.39057,class_3
295,592,0.448639,class_3
600,603,0.362087,class_3
618,608,0.372139,class_3
145,611,0.382257,class_3
450,620,0.360548,class_3
808,625,0.38396,class_3
268,632,0.355949,class_3
530,635,0.419125,class_3
685,634,0.41441,class_3
237,644,0.416392,class_3
632,643,0.389827,class_3
948,642,0.350045,class_3
79,644,0.387438,class_3
388,648,0.379695,class_3
820,648,0.350824,class_3
118,652,0.353084,class_3
525,656,0.376466,class_3
462,664,0.352364,class_3
844,669,0.375874,class_3
204,677,0.397376,class_3
90,677,0.352857,class_3
620,681,0.519162,class_3
98,681,0.402388,class_3
328,688,0.360281,class_3
840,693,0.391706,class_3
290,698,0.371205,class_3
859,704,0.383883,class_3
356,714,0.380898,class_3
876,718,0.444081,class_3
501,720,0.409179,class_3
632,728,0.359055,class_3
401,737,0.371718,class_3
122,736,0.357228,class_3
789,740,0.399674,class_3
129,743,0.393901,class_3
864,747,0.355836,class_3
308,750,0.391914,class_3
159,752,0.41509,class_3
431,770,0.384642,class_3
573,768,0.391347,class_3
131,776,0.387135,class_3
782,776,0.440634,class_3
232,790,0.370523,class_3
146,788,0.356,class_3
614,793,0.411383,class_3
658,810,0.431503,class_3
196,813,0.374164,class_3
559,812,0.362675,class_3
742,812,0.357272,class_3
283,818,0.37965,class_3
792,821,0.383282,class_3
18,822,0.373376,class_3
249,824,0.386175,class_3
392,827,0.378319,class_3
482,828,0.398363,class_3
352,836,0.366872,class_3
1003,838,0.428646,class_3
214,840,0.404875,class_3
680,846,0.350886,class_3
294,859,0.360122,class_3
479,859,0.40201,class_3
375,861,0.370552,class_3
393,876,0.478359,class_3
509,876,0.417085,class_3
37,876,0.400948,class_3
547,877,0.430506,class_3
336,880,0.35587,class_3
262,887,0.450604,class_3
770,889,0.382839,class_3
407,896,0.446978,class_3
66,900,0.396138,class_3
488,900,0.374803,class_3
544,904,0.354449,class_3
280,912,0.351553,class_3
316,913,0.360567,class_3
82,920,0.370942,class_3
285,919,0.391452,class_3
963,926,0.382174,class_3
245,935,0.414574,class_3
443,937,0.393747,class_3
126,950,0.440583,class_3
554,944,0.374721,class_3
317,949,0.537112,class_3
71,966,0.378224,class_3
237,978,0.464727,class_3
486,980,0.36281,class_3
39,981,0.376706,class_3
169,987,0.394886,class_3
423,984,0.398238,class_3
766,998,0.436847,class_3
302,1000,0.370052,class_3
62,1004,0.410781,class_3
140,1008,0.394488,class_3
412,1007,0.435209,class_3
414,38,0.525807,class_3
458,25,0.395359,class_3
550,26,0.546041,class_3
604,21,0.375323,class_3
886,18,0.369993,class_3
986,16,0.367327,class_3
489,18,0.377,class_3
740,20,0.357359,class_3
309,25,0.372431,class_3
262,29,0.384903,class_3
969,31,0.406794,class_3
636,30,0.355876,class_3
990,30,0.357471,class_3
175,41,0.398368,class_3
385,42,0.410545,class_3
902,40,0.35582,class_3
874,47,0.432874,class_3
326,49,0.525061,class_3
279,51,0.407621,class_3
498,86,0.528027,class_3
553,49,0.411894,class_3
618,57,0.379105,class_3
191,64,0.417784,class_3
354,56,0.354203,class_3
921,75,0.51921,class_3
142,63,0.362813,class_3
560,64,0.384609,class_3
880,64,0.367617,class_3
240,67,0.355341,class_3
49,76,0.378713,class_3
252,86,0.443217,class_3
85,79,0.41891,class_3
825,78,0.376091,class_3
174,81,0.36295,class_3
966,82,0.381335,class_3
587,107,0.471078,class_3
890,84,0.386337,class_3
342,85,0.371792,class_3
459,87,0.381951,class_3
1000,90,0.352742,class_3
416,93,0.382209,class_3
627,97,0.446563,class_3
94,97,0.38617,class_3
310,118,0.56423,class_3
1002,96,0.353794,class_3
480,123,0.48245,class_3
982,100,0.373968,class_3
834,111,0.383043,class_3
444,143,0.530435,class_3
671,120,0.429356,class_3
996,128,0.445944,class_3
933,125,0.408848,class_3
117,127,0.408291,class_3
529,131,0.483312,class_3
637,123,0.401209,class_3
24,124,0.375595,class_3
548,126,0.378098,class_3
903,143,0.461595,class_3
784,133,0.404818,class_3
60,138,0.356806,class_3
377,145,0.427783,class_3
249,147,0.450382,class_3
98,146,0.376463,class_3
639,148,0.42877,class_3
205,167,0.476236,class_3
289,153,0.360474,class_3
544,154,0.356933,class_3
609,161,0.438131,class_3
77,162,0.422872,class_3
969,189,0.46083,class_3
499,167,0.371456,class_3
344,173,0.387431,class_3
88,177,0.394376,class_3
248,175,0.469753,class_3
858,173,0.361984,class_3
508,179,0.402263,class_3
560,177,0.376708,class_3
931,194,0.492038,class_3
148,183,0.368565,class_3
183,185,0.381521,class_3
469,186,0.362675,class_3
566,189,0.378721,class_3
815,199,0.384128,class_3
110,200,0.354069,class_3
535,203,0.387326,class_3
589,593,0.687898,class_3
316,203,0.366299,class_3
252,206,0.435803,class_3
160,210,0.503368,class_3
290,215,0.405051,class_3
886,206,0.356979,class_3
322,215,0.495047,class_3
23,215,0.412275,class_3
690,620,0,class_3
446,214,0.361269,class_3
495,225,0.47142,class_3
892,216,0.350797,class_3
947,235,0.541804,class_3
262,224,0.401642,class_3
32,230,0.392924,class_3
168,228,0.352907,class_3
900,233,0.439584,class_3
977,246,0.45664,class_3
1001,237,0.408495,class_3
459,235,0.373811,class_3
271,244,0.454029,class_3
157,257,0.456573,class_3
293,243,0.404077,class_3
502,244,0.379023,class_3
224,258,0.423386,class_3
327,255,0.377802,class_3
511,258,0.388074,class_3
466,261,0.383818,class_3
293,265,0.430257,class_3
855,261,0.441174,class_3
119,267,0.376909,class_3
197,274,0.451086,class_3
805,267,0.397484,class_3
920,277,0.416517,class_3
471,274,0.366837,class_3
414,274,0.377786,class_3
892,274,0.377822,class_3
298,284,0.351811,class_3
539,285,0.372757,class_3
479,288,0.373667,class_3
301,294,0.407009,class_3
931,294,0.42617,class_3
347,298,0.424379,class_3
409,300,0.354688,class_3
796,304,0.40137,class_3
958,303,0.382399,class_3
148,310,0.394089,class_3
201,312,0.397221,class_3
313,315,0.407226,class_3
227,312,0.356454,class_3
976,315,0.368369,class_3
160,330,0.483009,class_3
816,324,0.353328,class_3
961,341,0.455283,class_3
267,332,0.386805,class_3
219,334,0.356885,class_3
320,336,0.387418,class_3
991,344,0.41081,class_3
277,350,0.421832,class_3
220,352,0.420156,class_3
936,349,0.37348,class_3
175,358,0.418387,class_3
452,352,0.364602,class_3
498,353,0.390141,class_3
328,354,0.353328,class_3
941,362,0.417525,class_3
107,360,0.379037,class_3
982,381,0.396458,class_3
491,372,0.457891,class_3
913,376,0.418017,class_3
190,381,0.428021,class_3
219,382,0.434943,class_3
331,396,0.422012,class_3
812,393,0.457553,class_3
840,392,0.396653,class_3
913,403,0.512698,class_3
225,400,0.415046,class_3
90,403,0.356079,class_3
276,404,0.382785,class_3
370,404,0.369236,class_3
970,421,0.493218,class_3
184,415,0.425708,class_3
936,420,0.354416,class_3
334,429,0.455877,class_3
494,426,0.365066,class_3
50,431,0.359078,class_3
815,435,0.402545,class_3
919,440,0.417194,class_3
943,437,0.418465,class_3
140,440,0.423829,class_3
429,440,0.434924,class_3
985,445,0.425054,class_3
343,447,0.399252,class_3
560,446,0.431468,class_3
86,459,0.380805,class_3
482,464,0.427463,class_3
138,465,0.407162,class_3
866,462,0.350468,class_3
120,465,0.403606,class_3
165,466,0.378346,class_3
358,469,0.403447,class_3
41,473,0.410527,class_3
870,470,0.35485,class_3
91,481,0.415749,class_3
211,475,0.441166,class_3
979,480,0.457264,class_3
264,478,0.379204,class_3
809,481,0.434094,class_3
176,485,0.366481,class_3
328,485,0.38563,class_3
138,491,0.46572,class_3
47,491,0.398802,class_3
375,496,0.547371,class_3
842,497,0.388372,class_3
992,499,0.416822,class_3
398,500,0.423341,class_3
