@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
545,524,0.407256,class_2
874,523,0.521153,class_2
716,526,0.366383,class_2
859,539,0.492729,class_2
712,542,0.447304,class_2
646,567,0.741465,class_2
605,556,0.601485,class_2
243,544,0.354943,class_2
888,549,0.516173,class_2
536,546,0.375595,class_2
29,551,0.419269,class_2
336,561,0.388582,class_2
694,570,0.355934,class_2
155,576,0.446846,class_2
581,575,0.398412,class_2
757,574,0.394378,class_2
944,593,0.500967,class_2
224,578,0.366861,class_2
853,585,0.463949,class_2
43,615,0.679671,class_2
554,592,0.530916,class_2
828,587,0.378061,class_2
694,592,0.384277,class_2
896,596,0.605034,class_2
651,607,0.520733,class_2
632,606,0.41915,class_2
71,608,0.508948,class_2
469,620,0.477102,class_2
131,612,0.353971,class_2
595,612,0.369212,class_2
761,628,0.613754,class_2
898,613,0.359823,class_2
877,625,0.587478,class_2
142,620,0.350126,class_2
337,620,0.364094,class_2
904,636,0.526585,class_2
72,654,0.497538,class_2
631,639,0.477892,class_2
958,646,0.462595,class_2
318,648,0.433794,class_2
142,653,0.466494,class_2
699,655,0.504875,class_2
401,656,0.373749,class_2
824,654,0.407065,class_2
115,670,0.40029,class_2
957,718,0.572293,class_2
688,676,0.357215,class_2
907,685,0.387949,class_2
840,691,0.394207,class_2
58,696,0.362366,class_2
144,698,0.398745,class_2
700,705,0.467375,class_2
39,703,0.436398,class_2
117,703,0.388817,class_2
912,723,0.503418,class_2
64,723,0.503113,class_2
808,716,0.365151,class_2
792,725,0.442544,class_2
332,724,0.357098,class_2
703,741,0.633466,class_2
824,734,0.439141,class_2
92,741,0.37175,class_2
466,747,0.409665,class_2
833,754,0.649175,class_2
752,762,0.516925,class_2
969,783,0.522498,class_2
116,777,0.358388,class_2
322,783,0.45779,class_2
698,784,0.422672,class_2
492,785,0.436859,class_2
859,788,0.43984,class_2
111,795,0.382982,class_2
248,803,0.364194,class_2
742,813,0.57468,class_2
709,812,0.352869,class_2
920,819,0.487921,class_2
882,816,0.365165,class_2
382,824,0.382248,class_2
721,832,0.47346,class_2
894,834,0.456989,class_2
416,832,0.494985,class_2
1005,826,0.359589,class_2
443,830,0.361135,class_2
243,834,0.386242,class_2
795,847,0.592377,class_2
985,843,0.42009,class_2
525,848,0.536094,class_2
374,887,0.714408,class_2
316,852,0.36228,class_2
1000,861,0.393256,class_2
462,860,0.356716,class_2
494,865,0.351165,class_2
901,866,0.383885,class_2
102,878,0.528203,class_2
246,868,0.385236,class_2
524,899,0.654461,class_2
318,872,0.432815,class_2
457,876,0.422205,class_2
836,881,0.467929,class_2
969,883,0.389951,class_2
609,885,0.419219,class_2
208,886,0.35859,class_2
246,888,0.439605,class_2
457,895,0.409548,class_2
110,911,0.585606,class_2
283,924,0.585237,class_2
976,900,0.377609,class_2
321,911,0.492144,class_2
856,917,0.42159,class_2
644,918,0.391679,class_2
422,928,0.480668,class_2
200,926,0.404171,class_2
985,924,0.36331,class_2
250,934,0.371981,class_2
774,938,0.416732,class_2
887,945,0.512655,class_2
509,950,0.660108,class_2
704,944,0.402222,class_2
627,953,0.429063,class_2
186,949,0.48034,class_2
399,967,0.805289,class_2
914,956,0.469428,class_2
334,953,0.357242,class_2
261,961,0.386992,class_2
969,960,0.35826,class_2
34,980,0.461119,class_2
240,969,0.409152,class_2
554,980,0.386617,class_2
18,983,0.390005,class_2
343,995,0.597436,class_2
632,992,0.354429,class_2
700,996,0.363239,class_2
446,1004,0.543983,class_2
654,1007,0.426276,class_2
983,1008,0.375262,class_2
134,23,0.502559,class_2
321,23,0.51589,class_2
438,24,0.596409,class_2
800,24,0.351243,class_2
106,26,0.351969,class_2
401,28,0.421258,class_2
580,36,0.41674,class_2
708,32,0.359659,class_2
908,35,0.37971,class_2
442,45,0.39815,class_2
814,53,0.378102,class_2
579,64,0.405558,class_2
267,55,0.366167,class_2
662,59,0.415143,class_2
132,66,0.417592,class_2
986,74,0.515713,class_2
415,72,0.36365,class_2
619,80,0.392368,class_2
459,90,0.464122,class_2
374,84,0.357246,class_2
824,84,0.35797,class_2
273,92,0.409652,class_2
708,91,0.357214,class_2
112,93,0.363787,class_2
82,123,0.475403,class_2
134,101,0.35827,class_2
524,100,0.351292,class_2
302,112,0.352341,class_2
138,119,0.425133,class_2
466,125,0.377664,class_2
965,123,0.455582,class_2
595,126,0.394322,class_2
117,131,0.38703,class_2
52,130,0.356654,class_2
281,143,0.437901,class_2
939,143,0.386314,class_2
719,146,0.370177,class_2
608,179,0.560188,class_2
623,161,0.420409,class_2
367,184,0.47477,class_2
750,158,0.364804,class_2
557,165,0.387712,class_2
286,166,0.380668,class_2
658,168,0.456612,class_2
753,174,0.366049,class_2
859,190,0.544889,class_2
91,179,0.442866,class_2
442,181,0.382113,class_2
57,188,0.48012,class_2
338,186,0.394274,class_2
996,190,0.351294,class_2
93,202,0.392966,class_2
184,200,0.354205,class_2
282,203,0.380934,class_2
672,202,0.350427,class_2
120,214,0.396979,class_2
752,211,0.355355,class_2
601,217,0.454925,class_2
286,218,0.413247,class_2
647,216,0.377084,class_2
924,216,0.361926,class_2
16,219,0.377808,class_2
816,226,0.48077,class_2
762,231,0.467944,class_2
156,230,0.537603,class_2
222,229,0.445676,class_2
380,231,0.380513,class_2
573,232,0.425825,class_2
651,232,0.389658,class_2
712,234,0.383967,class_2
996,233,0.378988,class_2
295,251,0.465232,class_2
189,245,0.407692,class_2
511,251,0.458087,class_2
578,249,0.39531,class_2
330,253,0.446573,class_2
386,255,0.513443,class_2
822,252,0.485399,class_2
255,251,0.376608,class_2
626,250,0.365233,class_2
622,261,0.365188,class_2
775,261,0.368558,class_2
44,264,0.35736,class_2
113,267,0.429959,class_2
581,266,0.392726,class_2
698,293,0.627684,class_2
819,278,0.587006,class_2
368,279,0.45224,class_2
898,283,0.481926,class_2
199,281,0.359744,class_2
395,285,0.393583,class_2
748,287,0.42364,class_2
383,328,0.546047,class_2
68,297,0.36794,class_2
826,305,0.484407,class_2
250,303,0.361061,class_2
528,325,0.536411,class_2
876,305,0.418665,class_2
414,304,0.355273,class_2
151,312,0.41641,class_2
910,317,0.446613,class_2
96,318,0.368572,class_2
888,327,0.591543,class_2
217,331,0.405863,class_2
770,354,0.59406,class_2
462,338,0.412447,class_2
586,344,0.473156,class_2
216,345,0.373002,class_2
422,348,0.371149,class_2
158,356,0.444423,class_2
74,350,0.38357,class_2
920,353,0.464123,class_2
305,352,0.355053,class_2
873,358,0.475258,class_2
223,368,0.475399,class_2
814,360,0.358833,class_2
78,375,0.436473,class_2
546,364,0.388323,class_2
592,386,0.625704,class_2
367,379,0.391603,class_2
907,374,0.366587,class_2
286,376,0.370858,class_2
908,380,0.350133,class_2
714,388,0.451597,class_2
544,389,0.435363,class_2
953,394,0.493753,class_2
920,398,0.36219,class_2
796,413,0.512477,class_2
561,431,0.498453,class_2
922,422,0.458052,class_2
703,421,0.533874,class_2
496,419,0.440629,class_2
462,440,0.631822,class_2
645,433,0.680974,class_2
264,430,0.36046,class_2
202,446,0.505326,class_2
370,435,0.404429,class_2
808,446,0.636799,class_2
320,441,0.492977,class_2
724,448,0.381401,class_2
994,449,0.437978,class_2
622,451,0.390503,class_2
906,452,0.35592,class_2
705,460,0.399249,class_2
242,464,0.412767,class_2
766,468,0.397918,class_2
207,472,0.444538,class_2
542,471,0.443665,class_2
632,470,0.420863,class_2
664,470,0.430531,class_2
950,474,0.479392,class_2
591,474,0.373608,class_2
506,474,0.356678,class_2
253,484,0.43512,class_2
910,480,0.432948,class_2
113,482,0.383614,class_2
593,497,0.577744,class_2
288,484,0.356068,class_2
840,485,0.363564,class_2
871,488,0.380342,class_2
949,494,0.399135,class_2
214,508,0.497949,class_2
750,502,0.43,class_2
839,500,0.385504,class_2
358,507,0.402217,class_2
868,512,0.472627,class_2
86,508,0.370108,class_2
492,511,0.37025,class_2
575,522,0.484705,class_2
853,529,0.451567,class_2
774,525,0.603316,class_2
557,526,0.374516,class_2
659,524,0.376616,class_2
270,542,0.50174,class_2
503,532,0.354373,class_2
963,535,0.431872,class_2
217,543,0.400031,class_2
246,542,0.445833,class_2
310,542,0.403366,class_2
789,562,0.640693,class_2
736,544,0.362514,class_2
545,549,0.384343,class_2
573,552,0.462655,class_2
636,550,0.378007,class_2
311,584,0.616114,class_2
933,559,0.484118,class_2
422,562,0.399154,class_2
738,565,0.392897,class_2
135,566,0.498843,class_2
195,590,0.62893,class_2
239,571,0.480351,class_2
670,566,0.371681,class_2
829,570,0.452932,class_2
865,575,0.489516,class_2
709,587,0.444271,class_2
576,574,0.440665,class_2
760,578,0.463761,class_2
529,580,0.519657,class_2
942,580,0.391874,class_2
639,590,0.454177,class_2
676,587,0.383099,class_2
146,588,0.35669,class_2
573,589,0.363619,class_2
765,598,0.434455,class_2
443,597,0.361117,class_2
410,607,0.518178,class_2
883,617,0.519244,class_2
801,621,0.467652,class_2
546,604,0.353105,class_2
227,617,0.483683,class_2
353,610,0.417775,class_2
652,611,0.354766,class_2
386,613,0.361388,class_2
927,617,0.444504,class_2
579,620,0.433783,class_2
159,625,0.428933,class_2
197,653,0.595545,class_2
304,629,0.357749,class_2
941,638,0.368072,class_2
230,639,0.358742,class_2
841,696,0.606103,class_2
907,657,0.535558,class_2
553,654,0.476647,class_2
755,650,0.38484,class_2
964,649,0.361439,class_2
241,660,0.363372,class_2
486,664,0.384273,class_2
684,668,0.428847,class_2
434,673,0.597967,class_2
405,671,0.370193,class_2
959,670,0.375236,class_2
265,675,0.370882,class_2
569,684,0.378271,class_2
977,700,0.504253,class_2
659,695,0.508676,class_2
324,689,0.379717,class_2
202,698,0.453623,class_2
769,696,0.392904,class_2
501,696,0.405681,class_2
720,739,0.520666,class_2
113,699,0.401768,class_2
188,698,0.354106,class_2
452,705,0.483811,class_2
330,704,0.391064,class_2
248,707,0.36128,class_2
304,724,0.538862,class_2
547,716,0.442076,class_2
213,720,0.416993,class_2
395,723,0.411694,class_2
259,735,0.500993,class_2
455,721,0.377329,class_2
682,732,0.376688,class_2
958,743,0.422181,class_2
184,736,0.369031,class_2
798,741,0.454924,class_2
471,740,0.3602,class_2
183,746,0.361012,class_2
63,749,0.370652,class_2
913,757,0.498519,class_2
386,756,0.359505,class_2
884,759,0.38539,class_2
58,762,0.404626,class_2
230,766,0.503524,class_2
589,761,0.373159,class_2
381,769,0.436569,class_2
94,771,0.452356,class_2
901,774,0.436761,class_2
704,781,0.429018,class_2
225,785,0.404264,class_2
294,785,0.359052,class_2
907,792,0.517676,class_2
632,790,0.356552,class_2
760,815,0.49036,class_2
247,797,0.385594,class_2
313,846,0.505853,class_2
570,807,0.412983,class_2
49,814,0.496995,class_2
115,801,0.365469,class_2
634,800,0.351947,class_2
403,809,0.398518,class_2
332,804,0.367175,class_2
142,806,0.378373,class_2
1000,811,0.384434,class_2
650,818,0.532906,class_2
447,826,0.366495,class_2
509,826,0.368887,class_2
460,831,0.491373,class_2
950,828,0.377615,class_2
655,834,0.405681,class_2
854,837,0.505035,class_2
706,836,0.419908,class_2
114,845,0.470723,class_2
249,861,0.515503,class_2
194,848,0.354876,class_2
787,864,0.502658,class_2
218,856,0.482323,class_2
682,862,0.484085,class_2
436,859,0.352543,class_2
954,867,0.460884,class_2
153,864,0.538558,class_2
462,860,0.361479,class_2
891,864,0.427711,class_2
494,865,0.377777,class_2
726,871,0.490683,class_2
537,872,0.441193,class_2
109,878,0.594795,class_2
502,881,0.408522,class_2
750,884,0.407871,class_2
28,894,0.434149,class_2
458,896,0.429708,class_2
981,893,0.392963,class_2
93,900,0.43503,class_2
363,901,0.51968,class_2
508,896,0.388012,class_2
717,906,0.461138,class_2
565,901,0.382531,class_2
818,908,0.474917,class_2
434,905,0.421755,class_2
593,904,0.395731,class_2
285,909,0.451592,class_2
928,912,0.418517,class_2
998,911,0.46955,class_2
336,918,0.490231,class_2
759,917,0.517518,class_2
56,927,0.431229,class_2
227,912,0.387144,class_2
482,916,0.593315,class_2
251,921,0.400551,class_2
16,928,0.404394,class_2
970,930,0.391815,class_2
778,930,0.369208,class_2
515,943,0.490638,class_2
685,939,0.505152,class_2
863,977,0.621486,class_2
288,943,0.412506,class_2
211,944,0.365241,class_2
354,948,0.448862,class_2
783,944,0.354661,class_2
885,950,0.449874,class_2
318,947,0.390074,class_2
967,952,0.488766,class_2
775,956,0.377366,class_2
218,968,0.471935,class_2
411,961,0.458258,class_2
559,963,0.54872,class_2
695,963,0.487692,class_2
991,974,0.468583,class_2
40,971,0.40917,class_2
255,969,0.392312,class_2
820,990,0.497421,class_2
593,974,0.365077,class_2
614,981,0.521579,class_2
71,976,0.375975,class_2
778,977,0.383334,class_2
740,991,0.423035,class_2
542,992,0.372102,class_2
96,994,0.35307,class_2
110,997,0.413674,class_2
454,1001,0.471,class_2
485,997,0.400736,class_2
700,1001,0.412887,class_2
158,1000,0.350297,class_2
413,1006,0.465391,class_2
550,1008,0.524611,class_2
614,1007,0.414805,class_2
743,1008,0.437098,class_2
336,17,0.530482,class_2
704,26,0.392692,class_2
303,34,0.376588,class_2
987,54,0.395037,class_2
966,65,0.400458,class_2
568,73,0.514612,class_2
1002,80,0.451653,class_2
697,78,0.388844,class_2
570,89,0.36159,class_2
379,98,0.38451,class_2
300,104,0.408675,class_2
574,106,0.352595,class_2
708,108,0.355588,class_2
160,119,0.366411,class_2
82,121,0.368038,class_2
418,126,0.371574,class_2
469,128,0.36049,class_2
849,139,0.476852,class_2
976,132,0.386526,class_2
802,135,0.403438,class_2
306,154,0.421473,class_2
169,159,0.376709,class_2
161,160,0.365791,class_2
496,161,0.407975,class_2
880,176,0.487642,class_2
946,178,0.363417,class_2
425,185,0.371603,class_2
482,188,0.377294,class_2
580,191,0.489347,class_2
233,203,0.64993,class_2
581,207,0.378522,class_2
570,238,0.423855,class_2
132,237,0.371135,class_2
599,238,0.398711,class_2
889,238,0.415409,class_2
837,246,0.490196,class_2
200,247,0.478873,class_2
299,245,0.381522,class_2
598,253,0.420234,class_2
267,255,0.382037,class_2
132,259,0.37708,class_2
42,273,0.386835,class_2
486,281,0.366054,class_2
576,289,0.360351,class_2
384,294,0.357619,class_2
470,299,0.440857,class_2
386,302,0.36278,class_2
144,304,0.362463,class_2
418,309,0.379835,class_2
568,310,0.379141,class_2
84,311,0.366626,class_2
687,317,0.470545,class_2
303,325,0.365588,class_2
583,333,0.553197,class_2
133,338,0.384254,class_2
442,338,0.355241,class_2
232,341,0.448244,class_2
294,359,0.37199,class_2
161,366,0.436829,class_2
482,368,0.369741,class_2
828,372,0.367357,class_2
452,382,0.434186,class_2
502,382,0.390656,class_2
611,412,0.471391,class_2
338,414,0.377131,class_2
569,420,0.421669,class_2
952,420,0.439185,class_2
220,425,0.401148,class_2
23,422,0.372479,class_2
60,425,0.416728,class_2
855,431,0.490393,class_2
884,436,0.438903,class_2
28,434,0.358769,class_2
519,435,0.357616,class_2
721,447,0.622958,class_2
660,438,0.356925,class_2
57,446,0.43321,class_2
776,447,0.469025,class_2
748,466,0.369671,class_2
454,470,0.362415,class_2
515,498,0.503068,class_2
891,494,0.403214,class_2
146,492,0.363481,class_2
678,497,0.496441,class_2
346,494,0.391484,class_2
659,498,0.371301,class_2
580,513,0.394669,class_2
349,516,0.354599,class_2
661,520,0.40987,class_2
887,523,0.51966,class_2
605,521,0.368866,class_2
830,520,0.361855,class_2
480,527,0.371058,class_2
944,531,0.461696,class_2
66,525,0.383091,class_2
446,538,0.469175,class_2
580,530,0.359395,class_2
619,530,0.361983,class_2
997,539,0.437115,class_2
526,541,0.428448,class_2
37,543,0.369505,class_2
511,551,0.366242,class_2
980,549,0.403096,class_2
404,552,0.367539,class_2
947,556,0.367781,class_2
397,566,0.449946,class_2
851,563,0.414804,class_2
243,562,0.367067,class_2
716,564,0.379768,class_2
189,575,0.487992,class_2
215,576,0.584619,class_2
980,568,0.36726,class_2
549,577,0.467817,class_2
502,576,0.352987,class_2
463,587,0.362367,class_2
399,591,0.368843,class_2
160,596,0.569631,class_2
266,615,0.602252,class_2
778,598,0.393138,class_2
556,602,0.423262,class_2
389,602,0.376624,class_2
984,603,0.368975,class_2
512,619,0.523161,class_2
416,619,0.373205,class_2
375,629,0.617004,class_2
769,630,0.541945,class_2
156,628,0.501724,class_2
956,628,0.36513,class_2
846,639,0.354545,class_2
486,644,0.381628,class_2
142,650,0.672375,class_2
512,646,0.352545,class_2
244,662,0.52501,class_2
334,656,0.411791,class_2
494,662,0.372624,class_2
847,661,0.386538,class_2
134,667,0.357384,class_2
672,678,0.556245,class_2
228,676,0.381469,class_2
523,678,0.378288,class_2
394,682,0.354409,class_2
924,684,0.355118,class_2
188,728,0.553975,class_2
208,688,0.355834,class_2
473,694,0.588976,class_2
226,691,0.358673,class_2
218,706,0.533564,class_2
173,710,0.459223,class_2
248,735,0.611683,class_2
692,720,0.415516,class_2
83,743,0.573515,class_2
287,744,0.553,class_2
645,738,0.455093,class_2
219,762,0.397213,class_2
170,764,0.427224,class_2
510,764,0.354023,class_2
89,768,0.461921,class_2
253,783,0.430784,class_2
374,782,0.422948,class_2
941,778,0.356687,class_2
280,788,0.442195,class_2
308,787,0.357272,class_2
90,798,0.48198,class_2
46,799,0.58044,class_2
984,805,0.4862,class_2
483,800,0.57945,class_2
546,806,0.411072,class_2
369,814,0.380072,class_2
29,819,0.390748,class_2
249,829,0.447217,class_2
299,826,0.388964,class_2
226,828,0.372875,class_2
156,832,0.461109,class_2
664,836,0.407759,class_2
990,837,0.387974,class_2
220,854,0.501966,class_2
361,849,0.415198,class_2
377,854,0.389399,class_2
170,873,0.535066,class_2
646,867,0.419754,class_2
367,872,0.490438,class_2
97,888,0.524272,class_2
535,885,0.504457,class_2
362,889,0.366441,class_2
892,889,0.358412,class_2
381,894,0.433197,class_2
436,912,0.393363,class_2
628,910,0.358283,class_2
155,912,0.357677,class_2
673,931,0.38022,class_2
133,943,0.400354,class_2
100,948,0.357753,class_2
103,964,0.393603,class_2
620,966,0.352309,class_2
553,972,0.365287,class_2
651,990,0.567153,class_2
57,990,0.408401,class_2
879,20,0.58374,class_2
35,17,0.404693,class_2
142,16,0.451189,class_2
240,37,0.495009,class_2
437,24,0.543346,class_2
528,16,0.406209,class_2
700,28,0.609092,class_2
986,18,0.387536,class_2
504,20,0.400219,class_2
357,24,0.362388,class_2
407,28,0.392276,class_2
276,28,0.365772,class_2
140,37,0.437706,class_2
528,39,0.604865,class_2
504,41,0.409386,class_2
195,45,0.666506,class_2
158,57,0.684803,class_2
425,52,0.416726,class_2
109,55,0.544312,class_2
518,67,0.662571,class_2
593,61,0.46548,class_2
424,76,0.52116,class_2
244,71,0.390321,class_2
567,80,0.528584,class_2
332,78,0.431214,class_2
586,82,0.377208,class_2
724,134,0.604886,class_2
979,90,0.381611,class_2
904,156,0.570548,class_2
774,92,0.353938,class_2
850,111,0.568477,class_2
24,106,0.39007,class_2
692,153,0.509348,class_2
168,114,0.352112,class_2
523,118,0.438316,class_2
1000,146,0.562238,class_2
607,151,0.692986,class_2
222,145,0.43105,class_2
576,198,0.614699,class_2
457,142,0.408102,class_2
299,144,0.428273,class_2
769,161,0.460551,class_2
861,176,0.527253,class_2
970,152,0.359323,class_2
324,160,0.385636,class_2
27,194,0.588827,class_2
224,164,0.394103,class_2
264,171,0.433056,class_2
542,238,0.64059,class_2
454,195,0.439215,class_2
930,184,0.378711,class_2
297,187,0.3902,class_2
608,196,0.363889,class_2
