@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
566,189,0.37519,class_3
815,199,0.365154,class_3
110,200,0.361585,class_3
534,203,0.393366,class_3
589,594,0.690642,class_3
252,206,0.431011,class_3
316,204,0.357237,class_3
160,210,0.500434,class_3
290,214,0.402992,class_3
321,215,0.490151,class_3
23,214,0.397612,class_3
690,620,0,class_3
446,214,0.352276,class_3
947,233,0.524969,class_3
495,225,0.458832,class_3
337,220,0.364521,class_3
262,225,0.387139,class_3
32,231,0.388406,class_3
900,231,0.425817,class_3
977,246,0.438461,class_3
1000,236,0.399127,class_3
459,235,0.37252,class_3
271,243,0.434226,class_3
156,256,0.441747,class_3
293,243,0.384732,class_3
502,244,0.363073,class_3
224,258,0.416599,class_3
326,254,0.376301,class_3
511,258,0.383903,class_3
465,260,0.3847,class_3
855,261,0.434812,class_3
293,266,0.416029,class_3
119,266,0.369558,class_3
197,274,0.434922,class_3
804,267,0.38311,class_3
919,276,0.402318,class_3
470,272,0.355117,class_3
414,274,0.379445,class_3
892,274,0.370026,class_3
539,285,0.372775,class_3
479,288,0.36563,class_3
301,294,0.402259,class_3
931,294,0.414336,class_3
346,297,0.420994,class_3
796,303,0.394712,class_3
957,303,0.379144,class_3
148,310,0.398265,class_3
201,313,0.390556,class_3
312,312,0.400925,class_3
976,316,0.36448,class_3
159,329,0.473671,class_3
316,325,0.359617,class_3
816,324,0.356884,class_3
264,327,0.376803,class_3
961,340,0.43731,class_3
218,334,0.355126,class_3
320,336,0.377919,class_3
270,337,0.371349,class_3
991,344,0.402621,class_3
277,348,0.41463,class_3
936,348,0.355685,class_3
219,352,0.402851,class_3
175,358,0.421124,class_3
451,352,0.371638,class_3
497,353,0.399198,class_3
328,354,0.351482,class_3
941,362,0.407465,class_3
107,360,0.380352,class_3
981,381,0.398665,class_3
491,372,0.46352,class_3
913,376,0.406908,class_3
190,382,0.419358,class_3
219,382,0.434824,class_3
330,395,0.41465,class_3
812,393,0.43939,class_3
840,392,0.387551,class_3
913,404,0.50556,class_3
224,400,0.411605,class_3
276,404,0.379392,class_3
370,404,0.369898,class_3
970,420,0.490264,class_3
184,415,0.426069,class_3
936,420,0.356767,class_3
333,429,0.439025,class_3
494,426,0.368048,class_3
814,435,0.406833,class_3
919,440,0.410408,class_3
943,436,0.40767,class_3
139,440,0.412673,class_3
429,440,0.43018,class_3
984,444,0.416026,class_3
343,446,0.401336,class_3
560,446,0.418304,class_3
86,459,0.379237,class_3
481,463,0.413863,class_3
120,465,0.414568,class_3
138,465,0.392782,class_3
165,466,0.369311,class_3
358,469,0.39251,class_3
40,473,0.392495,class_3
90,480,0.42105,class_3
211,475,0.429818,class_3
978,479,0.447452,class_3
264,478,0.380721,class_3
809,482,0.427219,class_3
176,485,0.355871,class_3
328,485,0.377549,class_3
138,491,0.457615,class_3
47,492,0.38242,class_3
94,492,0.355064,class_3
374,496,0.543568,class_3
842,497,0.376096,class_3
989,494,0.397831,class_3
398,500,0.425118,class_3
996,504,0.415045,class_3
930,514,0.430131,class_3
815,509,0.454105,class_3
113,514,0.426164,class_3
852,512,0.351717,class_3
67,527,0.414979,class_3
474,520,0.35036,class_3
342,522,0.352238,class_3
860,531,0.444841,class_3
825,530,0.382858,class_3
179,537,0.45267,class_3
478,536,0.352488,class_3
123,538,0.367578,class_3
962,549,0.450028,class_3
248,545,0.358722,class_3
410,544,0.354792,class_3
907,562,0.494393,class_3
134,560,0.51259,class_3
870,549,0.372105,class_3
195,568,0.558503,class_3
58,557,0.36705,class_3
478,556,0.351826,class_3
842,561,0.364415,class_3
555,565,0.383505,class_3
875,565,0.405896,class_3
806,566,0.35501,class_3
940,566,0.356827,class_3
250,570,0.393685,class_3
978,575,0.434987,class_3
400,572,0.426335,class_3
220,575,0.387253,class_3
101,577,0.411946,class_3
145,581,0.421495,class_3
814,579,0.396106,class_3
391,584,0.407436,class_3
34,588,0.442655,class_3
538,583,0.364986,class_3
925,596,0.518896,class_3
958,591,0.404057,class_3
223,589,0.373147,class_3
995,599,0.455837,class_3
900,596,0.45735,class_3
522,598,0.371207,class_3
40,600,0.362377,class_3
163,608,0.470772,class_3
269,602,0.388891,class_3
402,610,0.518646,class_3
524,605,0.395033,class_3
848,604,0.354876,class_3
74,608,0.358889,class_3
551,608,0.367504,class_3
453,623,0.452472,class_3
825,622,0.434595,class_3
974,618,0.42294,class_3
247,620,0.371811,class_3
951,636,0.508737,class_3
52,621,0.362408,class_3
184,697,0.564075,class_3
529,625,0.355962,class_3
861,625,0.37511,class_3
253,638,0.523306,class_3
433,634,0.380436,class_3
92,636,0.36005,class_3
197,645,0.475358,class_3
987,644,0.454725,class_3
94,643,0.35591,class_3
224,646,0.388362,class_3
540,644,0.433495,class_3
42,650,0.364487,class_3
324,653,0.46219,class_3
259,656,0.400686,class_3
102,660,0.399984,class_3
870,658,0.356882,class_3
51,670,0.376729,class_3
233,666,0.384608,class_3
447,672,0.396913,class_3
238,676,0.35366,class_3
508,680,0.44536,class_3
218,682,0.412033,class_3
1000,682,0.410432,class_3
980,683,0.377024,class_3
328,688,0.380286,class_3
887,690,0.41969,class_3
88,694,0.364717,class_3
128,697,0.398457,class_3
282,703,0.383117,class_3
896,707,0.409461,class_3
836,704,0.350458,class_3
309,711,0.394246,class_3
478,713,0.403404,class_3
986,720,0.491481,class_3
27,716,0.402898,class_3
96,727,0.403658,class_3
141,720,0.388256,class_3
418,718,0.354287,class_3
851,724,0.370309,class_3
809,727,0.405032,class_3
153,735,0.422804,class_3
302,737,0.371119,class_3
513,739,0.402121,class_3
426,739,0.36255,class_3
248,749,0.390998,class_3
37,753,0.403781,class_3
562,748,0.350516,class_3
110,755,0.353671,class_3
184,768,0.428767,class_3
259,766,0.394625,class_3
555,766,0.401354,class_3
470,771,0.371688,class_3
909,778,0.440547,class_3
278,780,0.421066,class_3
235,806,0.552233,class_3
408,782,0.36103,class_3
956,785,0.353768,class_3
296,811,0.479489,class_3
418,804,0.536215,class_3
808,797,0.383113,class_3
957,798,0.375825,class_3
921,800,0.377235,class_3
35,810,0.373191,class_3
186,808,0.447364,class_3
158,812,0.389567,class_3
966,814,0.351257,class_3
129,823,0.414517,class_3
336,816,0.35224,class_3
449,825,0.438985,class_3
937,824,0.367454,class_3
206,836,0.412577,class_3
566,826,0.362845,class_3
891,834,0.424952,class_3
16,837,0.404698,class_3
49,834,0.383943,class_3
573,839,0.402478,class_3
100,839,0.388726,class_3
348,841,0.389974,class_3
272,863,0.559612,class_3
311,849,0.400792,class_3
957,849,0.417932,class_3
147,851,0.401588,class_3
102,857,0.450902,class_3
231,876,0.456721,class_3
411,858,0.364267,class_3
24,865,0.472889,class_3
419,873,0.460061,class_3
174,876,0.356681,class_3
810,880,0.380037,class_3
148,898,0.430696,class_3
392,880,0.350133,class_3
32,883,0.377549,class_3
520,883,0.402346,class_3
183,896,0.489848,class_3
368,884,0.35802,class_3
546,884,0.398296,class_3
97,893,0.46841,class_3
937,895,0.434711,class_3
323,916,0.452239,class_3
285,904,0.379868,class_3
529,902,0.39258,class_3
826,906,0.354902,class_3
20,911,0.411533,class_3
50,912,0.469774,class_3
106,915,0.475173,class_3
360,911,0.374963,class_3
74,920,0.386305,class_3
910,918,0.353779,class_3
369,928,0.402285,class_3
167,930,0.431279,class_3
244,933,0.425802,class_3
402,938,0.456779,class_3
975,936,0.371597,class_3
120,943,0.379492,class_3
443,942,0.416664,class_3
87,946,0.495565,class_3
294,945,0.389748,class_3
856,944,0.354564,class_3
484,947,0.375397,class_3
37,954,0.429051,class_3
830,952,0.437563,class_3
204,952,0.418233,class_3
365,956,0.471009,class_3
260,960,0.413344,class_3
554,956,0.472421,class_3
870,961,0.427222,class_3
307,964,0.399101,class_3
171,970,0.439335,class_3
140,974,0.503459,class_3
1002,971,0.423217,class_3
215,973,0.423692,class_3
102,974,0.352431,class_3
273,976,0.368812,class_3
57,990,0.410086,class_3
878,980,0.374859,class_3
852,981,0.366443,class_3
330,989,0.374957,class_3
895,985,0.39829,class_3
116,991,0.416989,class_3
155,999,0.488074,class_3
222,988,0.352062,class_3
529,990,0.36522,class_3
188,996,0.434581,class_3
345,1002,0.503546,class_3
403,999,0.485549,class_3
850,1002,0.429523,class_3
122,1005,0.416365,class_3
277,1001,0.360533,class_3
933,1000,0.353385,class_3
504,1003,0.42451,class_3
894,1004,0.395216,class_3
793,17,0.412547,class_3
478,18,0.35576,class_3
874,25,0.371841,class_3
494,31,0.379833,class_3
104,34,0.458374,class_3
815,32,0.377796,class_3
363,36,0.38925,class_3
764,43,0.355681,class_3
438,50,0.358951,class_3
242,64,0.445611,class_3
574,65,0.370999,class_3
922,74,0.382133,class_3
622,79,0.37524,class_3
49,80,0.368601,class_3
199,87,0.427008,class_3
865,97,0.446465,class_3
296,104,0.356586,class_3
26,106,0.353563,class_3
651,115,0.389558,class_3
315,118,0.396598,class_3
876,116,0.365277,class_3
45,127,0.377024,class_3
328,126,0.361454,class_3
982,128,0.355209,class_3
647,138,0.475181,class_3
262,140,0.35468,class_3
517,146,0.383988,class_3
498,159,0.362703,class_3
298,160,0.357813,class_3
748,169,0.385567,class_3
972,176,0.359126,class_3
406,179,0.354836,class_3
230,184,0.351497,class_3
727,202,0.396887,class_3
129,209,0.397166,class_3
784,207,0.389324,class_3
645,211,0.358133,class_3
454,213,0.472722,class_3
707,225,0.368423,class_3
372,228,0.35231,class_3
42,233,0.430128,class_3
905,232,0.362426,class_3
559,235,0.399951,class_3
166,242,0.392408,class_3
75,249,0.426382,class_3
627,248,0.358216,class_3
133,255,0.374795,class_3
28,260,0.405357,class_3
383,263,0.417605,class_3
713,269,0.408291,class_3
804,288,0.461336,class_3
614,291,0.400325,class_3
882,297,0.435469,class_3
130,303,0.373871,class_3
141,307,0.38225,class_3
480,308,0.353089,class_3
594,308,0.379162,class_3
193,311,0.41593,class_3
34,320,0.518974,class_3
500,316,0.369529,class_3
697,320,0.382612,class_3
426,322,0.352162,class_3
850,323,0.359913,class_3
619,327,0.41824,class_3
996,330,0.40975,class_3
213,333,0.424203,class_3
534,331,0.376057,class_3
591,340,0.39492,class_3
604,342,0.374067,class_3
233,355,0.463664,class_3
838,354,0.354706,class_3
484,366,0.363969,class_3
562,369,0.366432,class_3
673,366,0.39072,class_3
730,377,0.398634,class_3
936,377,0.472732,class_3
760,392,0.352932,class_3
527,396,0.360848,class_3
802,403,0.532687,class_3
245,416,0.385634,class_3
940,414,0.353196,class_3
919,416,0.384784,class_3
963,418,0.501754,class_3
350,442,0.360663,class_3
250,447,0.368079,class_3
793,448,0.392712,class_3
918,452,0.377975,class_3
670,454,0.350672,class_3
805,457,0.404683,class_3
117,456,0.366577,class_3
664,465,0.446066,class_3
817,464,0.43294,class_3
1007,463,0.449179,class_3
94,471,0.360341,class_3
698,472,0.350779,class_3
678,483,0.373461,class_3
669,497,0.416086,class_3
82,521,0.355401,class_3
344,522,0.374815,class_3
903,525,0.443088,class_3
157,532,0.381082,class_3
486,538,0.369563,class_3
460,546,0.392038,class_3
938,548,0.355024,class_3
384,572,0.421106,class_3
573,572,0.425366,class_3
22,580,0.407186,class_3
120,578,0.354121,class_3
599,579,0.40308,class_3
989,590,0.374434,class_3
696,598,0.410866,class_3
929,606,0.372133,class_3
498,623,0.361273,class_3
138,640,0.358932,class_3
676,644,0.357536,class_3
318,648,0.394522,class_3
228,654,0.373263,class_3
343,654,0.356641,class_3
24,657,0.386392,class_3
673,665,0.414094,class_3
636,674,0.412127,class_3
695,672,0.371965,class_3
172,681,0.48351,class_3
991,682,0.391664,class_3
854,684,0.379279,class_3
316,689,0.367818,class_3
886,690,0.352458,class_3
629,700,0.405079,class_3
372,706,0.350791,class_3
439,713,0.455303,class_3
762,709,0.357201,class_3
573,727,0.373184,class_3
275,732,0.35742,class_3
462,730,0.354465,class_3
890,740,0.391461,class_3
55,747,0.410853,class_3
282,752,0.468041,class_3
71,759,0.420422,class_3
392,759,0.352521,class_3
596,762,0.366979,class_3
485,788,0.491991,class_3
190,787,0.453063,class_3
111,788,0.378453,class_3
764,794,0.354232,class_3
509,810,0.391045,class_3
194,810,0.363743,class_3
598,824,0.363689,class_3
310,851,0.379295,class_3
638,856,0.355725,class_3
432,898,0.35184,class_3
643,905,0.379347,class_3
762,919,0.398221,class_3
22,926,0.353371,class_3
584,970,0.350324,class_3
154,974,0.368237,class_3
361,977,0.419268,class_3
747,974,0.358488,class_3
804,988,0.366568,class_3
772,995,0.407552,class_3
92,998,0.38873,class_3
170,1000,0.4387,class_3
136,1000,0.364216,class_3
335,1001,0.379657,class_3
510,1008,0.355325,class_3
923,16,0.395555,class_3
411,24,0.41289,class_3
86,34,0.364588,class_3
406,41,0.394381,class_3
454,42,0.420922,class_3
642,48,0.399932,class_3
928,49,0.363541,class_3
811,56,0.449475,class_3
158,58,0.45573,class_3
818,77,0.357971,class_3
1001,77,0.394563,class_3
678,87,0.404693,class_3
641,86,0.353711,class_3
885,92,0.387498,class_3
770,107,0.387439,class_3
216,110,0.35959,class_3
984,117,0.353324,class_3
250,125,0.387701,class_3
830,130,0.381613,class_3
16,128,0.362927,class_3
449,154,0.466548,class_3
36,150,0.36647,class_3
814,156,0.392712,class_3
696,161,0.374281,class_3
138,171,0.363694,class_3
43,177,0.381859,class_3
288,178,0.366509,class_3
189,184,0.384227,class_3
1005,186,0.523115,class_3
483,190,0.435005,class_3
794,190,0.406408,class_3
436,191,0.376921,class_3
32,212,0.460653,class_3
276,218,0.352948,class_3
537,234,0.39792,class_3
843,237,0.367883,class_3
516,242,0.418115,class_3
726,240,0.406191,class_3
60,242,0.425583,class_3
938,240,0.394106,class_3
616,247,0.406193,class_3
426,256,0.359213,class_3
886,265,0.355819,class_3
164,286,0.350646,class_3
258,296,0.353612,class_3
576,298,0.36648,class_3
166,310,0.402969,class_3
712,328,0.353268,class_3
850,338,0.351517,class_3
843,359,0.463144,class_3
972,346,0.350407,class_3
686,360,0.41988,class_3
242,362,0.353533,class_3
746,367,0.383976,class_3
749,386,0.489204,class_3
854,392,0.469402,class_3
972,384,0.366267,class_3
1008,384,0.35161,class_3
718,396,0.395961,class_3
672,410,0.350472,class_3
754,439,0.511854,class_3
675,420,0.381534,class_3
612,422,0.370392,class_3
715,424,0.408483,class_3
963,424,0.36946,class_3
529,438,0.408508,class_3
960,441,0.391011,class_3
194,440,0.420548,class_3
572,438,0.356273,class_3
39,463,0.409146,class_3
730,467,0.448807,class_3
1006,477,0.381812,class_3
970,498,0.416092,class_3
1002,515,0.358374,class_3
224,518,0.417752,class_3
943,546,0.490093,class_3
448,556,0.351601,class_3
833,559,0.403573,class_3
966,566,0.354439,class_3
558,574,0.388513,class_3
938,578,0.350269,class_3
434,583,0.35713,class_3
860,593,0.484026,class_3
913,602,0.520636,class_3
216,600,0.350899,class_3
548,608,0.373925,class_3
855,615,0.484188,class_3
766,617,0.370891,class_3
518,618,0.352394,class_3
970,634,0.354132,class_3
1003,679,0.425815,class_3
101,682,0.40273,class_3
532,683,0.370263,class_3
969,688,0.427466,class_3
223,702,0.376522,class_3
261,702,0.391199,class_3
108,704,0.354319,class_3
971,711,0.475723,class_3
564,709,0.368967,class_3
31,715,0.418121,class_3
816,717,0.378282,class_3
300,724,0.367339,class_3
950,725,0.382328,class_3
985,739,0.446944,class_3
948,736,0.372084,class_3
540,742,0.383745,class_3
44,754,0.356032,class_3
621,756,0.471841,class_3
948,761,0.422065,class_3
998,764,0.449737,class_3
23,770,0.37069,class_3
904,772,0.423724,class_3
187,783,0.39348,class_3
586,782,0.356299,class_3
536,784,0.369653,class_3
887,800,0.418486,class_3
927,822,0.487442,class_3
858,816,0.363719,class_3
986,826,0.371709,class_3
876,854,0.48179,class_3
946,852,0.381719,class_3
990,857,0.366716,class_3
297,861,0.402757,class_3
512,862,0.380682,class_3
955,871,0.391853,class_3
880,873,0.372846,class_3
842,880,0.422358,class_3
21,881,0.382099,class_3
324,880,0.352651,class_3
688,880,0.352589,class_3
918,886,0.401907,class_3
910,907,0.396606,class_3
1002,910,0.376751,class_3
970,910,0.354336,class_3
892,914,0.379883,class_3
745,916,0.369301,class_3
399,921,0.373984,class_3
557,930,0.358612,class_3
538,951,0.366076,class_3
898,962,0.359779,class_3
980,968,0.400605,class_3
257,976,0.363072,class_3
956,976,0.372936,class_3
732,980,0.352721,class_3
411,991,0.391046,class_3
478,992,0.36255,class_3
914,994,0.384284,class_3
712,1008,0.366972,class_3
952,1008,0.399735,class_3
166,512,0,class_3
880,18,0.383821,class_3
665,37,0.411299,class_3
468,45,0.365593,class_3
558,48,0.445806,class_3
674,48,0.356222,class_3
749,52,0.439205,class_3
885,55,0.387503,class_3
476,64,0.350745,class_3
589,64,0.36608,class_3
372,74,0.350549,class_3
544,78,0.391358,class_3
514,82,0.383114,class_3
426,111,0.370236,class_3
586,115,0.384198,class_3
942,134,0.400543,class_3
764,134,0.364261,class_3
568,138,0.356184,class_3
385,149,0.402578,class_3
604,151,0.369758,class_3
636,151,0.3882,class_3
545,161,0.467879,class_3
964,156,0.394111,class_3
611,166,0.366789,class_3
377,171,0.429051,class_3
515,169,0.426983,class_3
487,194,0.418968,class_3
522,185,0.369788,class_3
678,190,0.45087,class_3
923,196,0.41475,class_3
568,194,0.432211,class_3
792,197,0.417516,class_3
916,207,0.403646,class_3
824,228,0.45697,class_3
373,230,0.385013,class_3
711,238,0.357135,class_3
572,244,0.357659,class_3
837,245,0.382058,class_3
495,248,0.402175,class_3
454,251,0.400277,class_3
805,252,0.369565,class_3
738,255,0.364624,class_3
814,264,0.355769,class_3
987,266,0.384766,class_3
756,269,0.39981,class_3
694,270,0.366856,class_3
959,285,0.505885,class_3
510,287,0.381408,class_3
769,288,0.388471,class_3
616,297,0.377388,class_3
694,296,0.354701,class_3
724,318,0.426891,class_3
780,304,0.412347,class_3
435,310,0.366864,class_3
872,311,0.375541,class_3
619,319,0.379984,class_3
832,320,0.355019,class_3
792,322,0.357675,class_3
478,327,0.353858,class_3
446,333,0.404791,class_3
570,333,0.368925,class_3
484,338,0.350372,class_3
497,350,0.359704,class_3
597,355,0.394347,class_3
1004,354,0.444822,class_3
764,354,0.390735,class_3
462,362,0.380613,class_3
910,360,0.360687,class_3
504,363,0.356522,class_3
810,363,0.370674,class_3
613,377,0.391678,class_3
655,379,0.37234,class_3
513,379,0.443033,class_3
444,380,0.407441,class_3
377,388,0.363625,class_3
1001,395,0.381086,class_3
641,401,0.39977,class_3
1005,405,0.404162,class_3
797,424,0.497682,class_3
596,426,0.406812,class_3
988,435,0.381149,class_3
704,440,0.351048,class_3
997,447,0.361253,class_3
477,455,0.520089,class_3
555,455,0.405281,class_3
587,464,0.356798,class_3
941,471,0.396577,class_3
596,483,0.394636,class_3
914,484,0.352395,class_3
780,499,0.407286,class_3
374,500,0.441072,class_3
561,498,0.388486,class_3
698,506,0.363465,class_3
711,522,0.380574,class_3
579,523,0.38809,class_3
614,525,0.383259,class_3
370,526,0.350694,class_3
451,529,0.45217,class_3
805,529,0.404421,class_3
529,536,0.357169,class_3
576,542,0.362008,class_3
819,546,0.396955,class_3
408,550,0.377842,class_3
484,550,0.354071,class_3
787,553,0.381793,class_3
826,555,0.391087,class_3
583,568,0.532868,class_3
643,574,0.507549,class_3
729,575,0.42206,class_3
387,574,0.35948,class_3
703,587,0.456388,class_3
851,579,0.394763,class_3
653,589,0.365158,class_3
591,597,0.41393,class_3
862,590,0.366806,class_3
