@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
662,59,0.44448,class_2
133,66,0.401507,class_2
218,60,0.355092,class_2
728,62,0.352403,class_2
986,74,0.521166,class_2
414,72,0.373053,class_2
459,90,0.477293,class_2
619,81,0.392477,class_2
274,92,0.412648,class_2
708,92,0.370192,class_2
114,93,0.362756,class_2
352,97,0.350982,class_2
83,125,0.505313,class_2
302,112,0.353382,class_2
138,118,0.40929,class_2
965,124,0.474393,class_2
595,126,0.40223,class_2
117,131,0.393301,class_2
467,128,0.355493,class_2
52,130,0.352271,class_2
282,144,0.459041,class_2
938,141,0.402278,class_2
720,147,0.362189,class_2
609,179,0.583688,class_2
623,161,0.433994,class_2
751,169,0.387333,class_2
369,185,0.468204,class_2
287,166,0.416962,class_2
557,165,0.389904,class_2
659,168,0.452905,class_2
859,189,0.566203,class_2
91,179,0.443432,class_2
443,182,0.369919,class_2
339,187,0.395549,class_2
94,202,0.414904,class_2
287,212,0.426818,class_2
760,226,0.463252,class_2
120,214,0.395328,class_2
603,217,0.461411,class_2
647,216,0.387314,class_2
16,218,0.392271,class_2
816,228,0.483927,class_2
157,230,0.525831,class_2
223,229,0.456558,class_2
295,250,0.485118,class_2
381,230,0.362245,class_2
652,233,0.3906,class_2
712,236,0.376345,class_2
778,240,0.376332,class_2
191,245,0.412435,class_2
512,251,0.44717,class_2
578,249,0.413284,class_2
386,255,0.530697,class_2
624,256,0.38928,class_2
822,252,0.472599,class_2
256,252,0.379065,class_2
331,253,0.443222,class_2
775,261,0.379873,class_2
44,265,0.359943,class_2
112,267,0.388449,class_2
581,266,0.39784,class_2
699,293,0.631277,class_2
535,272,0.375684,class_2
819,279,0.598994,class_2
394,273,0.364194,class_2
381,322,0.565694,class_2
899,283,0.469678,class_2
199,281,0.364108,class_2
395,285,0.395866,class_2
748,287,0.411799,class_2
68,297,0.365312,class_2
827,305,0.488812,class_2
529,325,0.549918,class_2
250,303,0.36981,class_2
876,305,0.413168,class_2
414,304,0.359642,class_2
153,313,0.429597,class_2
911,316,0.420109,class_2
97,319,0.36856,class_2
888,328,0.574512,class_2
217,335,0.4338,class_2
770,355,0.631937,class_2
462,338,0.411886,class_2
591,374,0.630141,class_2
422,347,0.380692,class_2
158,355,0.440443,class_2
921,352,0.454262,class_2
74,350,0.386052,class_2
696,350,0.378248,class_2
873,358,0.5013,class_2
223,369,0.489418,class_2
814,359,0.36983,class_2
78,375,0.433357,class_2
546,363,0.417005,class_2
536,370,0.353514,class_2
367,378,0.413001,class_2
907,377,0.384592,class_2
287,376,0.375227,class_2
716,388,0.438494,class_2
545,389,0.440798,class_2
954,394,0.492416,class_2
797,413,0.515975,class_2
921,398,0.361653,class_2
576,459,0.599474,class_2
922,423,0.465183,class_2
704,421,0.5477,class_2
496,419,0.420178,class_2
265,429,0.391367,class_2
463,441,0.652905,class_2
645,433,0.685107,class_2
204,456,0.53128,class_2
372,435,0.392712,class_2
809,446,0.627318,class_2
320,441,0.47825,class_2
724,447,0.352157,class_2
994,450,0.424964,class_2
623,451,0.389931,class_2
906,452,0.359769,class_2
705,460,0.397316,class_2
243,464,0.410301,class_2
633,470,0.407751,class_2
766,469,0.408421,class_2
542,472,0.446397,class_2
665,470,0.419921,class_2
864,469,0.355846,class_2
950,474,0.482494,class_2
255,485,0.430121,class_2
912,480,0.431815,class_2
113,481,0.383007,class_2
288,484,0.359839,class_2
840,485,0.362653,class_2
871,489,0.36453,class_2
950,494,0.426349,class_2
216,508,0.518259,class_2
751,502,0.459017,class_2
839,500,0.387759,class_2
646,500,0.350076,class_2
358,507,0.393939,class_2
869,511,0.484882,class_2
86,508,0.374965,class_2
648,509,0.363601,class_2
493,511,0.362397,class_2
270,516,0.355096,class_2
575,522,0.499286,class_2
851,526,0.449305,class_2
775,525,0.608762,class_2
557,526,0.380018,class_2
660,525,0.376444,class_2
271,541,0.508772,class_2
962,534,0.446731,class_2
217,542,0.40553,class_2
247,542,0.443027,class_2
311,577,0.634894,class_2
790,562,0.6667,class_2
736,543,0.375217,class_2
866,544,0.380046,class_2
548,550,0.362688,class_2
573,552,0.444884,class_2
638,550,0.353683,class_2
934,559,0.503707,class_2
424,562,0.415772,class_2
739,565,0.384694,class_2
135,566,0.477339,class_2
196,589,0.655423,class_2
240,571,0.48968,class_2
830,569,0.481358,class_2
671,567,0.383066,class_2
866,575,0.499555,class_2
709,587,0.463501,class_2
977,568,0.353038,class_2
575,579,0.450574,class_2
761,585,0.493574,class_2
530,580,0.512643,class_2
942,580,0.364557,class_2
640,590,0.454459,class_2
677,587,0.373235,class_2
443,597,0.38509,class_2
410,607,0.521737,class_2
801,619,0.502148,class_2
883,616,0.54217,class_2
259,602,0.35734,class_2
546,605,0.365383,class_2
228,617,0.4919,class_2
353,610,0.41352,class_2
652,611,0.366602,class_2
929,618,0.484992,class_2
581,621,0.413511,class_2
160,625,0.42398,class_2
199,664,0.612933,class_2
305,629,0.361172,class_2
280,630,0.35175,class_2
941,636,0.383657,class_2
231,639,0.359297,class_2
842,695,0.632565,class_2
909,657,0.527628,class_2
554,654,0.507129,class_2
756,650,0.382448,class_2
242,658,0.3745,class_2
686,669,0.408595,class_2
485,664,0.380888,class_2
975,695,0.535442,class_2
406,669,0.372922,class_2
435,674,0.620436,class_2
266,676,0.36911,class_2
569,684,0.387464,class_2
661,696,0.503186,class_2
326,689,0.390061,class_2
720,737,0.515228,class_2
769,695,0.393692,class_2
113,698,0.401104,class_2
501,696,0.378036,class_2
188,698,0.352322,class_2
452,705,0.49621,class_2
330,704,0.396542,class_2
548,715,0.421129,class_2
305,725,0.565567,class_2
213,720,0.418024,class_2
396,722,0.416802,class_2
259,735,0.501499,class_2
455,721,0.401252,class_2
682,732,0.361064,class_2
957,740,0.409632,class_2
185,740,0.394462,class_2
800,741,0.439128,class_2
471,739,0.365614,class_2
62,749,0.389985,class_2
913,757,0.484136,class_2
382,768,0.459069,class_2
230,769,0.517996,class_2
883,758,0.354483,class_2
57,763,0.406119,class_2
589,761,0.378102,class_2
95,771,0.466761,class_2
290,770,0.356155,class_2
826,771,0.358802,class_2
905,785,0.524548,class_2
704,781,0.428753,class_2
294,783,0.376285,class_2
248,795,0.372248,class_2
391,788,0.361063,class_2
632,790,0.388525,class_2
760,813,0.499068,class_2
313,845,0.49179,class_2
570,806,0.422878,class_2
50,814,0.505729,class_2
116,801,0.372523,class_2
403,809,0.418087,class_2
331,804,0.379844,class_2
142,806,0.385069,class_2
1000,812,0.366595,class_2
651,819,0.558386,class_2
510,827,0.386408,class_2
461,831,0.461863,class_2
950,830,0.358648,class_2
855,837,0.499988,class_2
707,837,0.425208,class_2
114,844,0.47862,class_2
422,840,0.360522,class_2
250,862,0.501514,class_2
789,866,0.501629,class_2
954,865,0.46906,class_2
218,857,0.458328,class_2
682,861,0.476763,class_2
154,865,0.535001,class_2
891,864,0.437206,class_2
495,866,0.38609,class_2
726,871,0.485561,class_2
537,872,0.412491,class_2
110,879,0.573146,class_2
502,881,0.438278,class_2
193,880,0.353565,class_2
750,885,0.423484,class_2
30,894,0.426765,class_2
459,896,0.433827,class_2
981,893,0.394045,class_2
95,904,0.457743,class_2
508,896,0.368755,class_2
564,900,0.363294,class_2
717,907,0.464594,class_2
363,901,0.50688,class_2
819,908,0.509204,class_2
434,905,0.399144,class_2
593,905,0.389561,class_2
758,924,0.509378,class_2
285,909,0.440284,class_2
928,911,0.441427,class_2
998,911,0.479648,class_2
57,927,0.452816,class_2
337,919,0.478096,class_2
483,916,0.577253,class_2
228,912,0.359963,class_2
251,921,0.410394,class_2
16,928,0.419947,class_2
780,938,0.384241,class_2
288,939,0.373335,class_2
971,931,0.367563,class_2
516,943,0.487984,class_2
686,939,0.482859,class_2
863,976,0.639712,class_2
212,944,0.35006,class_2
885,950,0.465271,class_2
968,952,0.527807,class_2
319,948,0.37992,class_2
354,948,0.44002,class_2
776,956,0.360175,class_2
218,967,0.465964,class_2
411,961,0.440175,class_2
559,963,0.533228,class_2
695,963,0.459904,class_2
991,973,0.49516,class_2
40,971,0.380528,class_2
256,968,0.356622,class_2
821,990,0.519365,class_2
615,981,0.529968,class_2
778,977,0.366075,class_2
1002,989,0.352202,class_2
741,992,0.442559,class_2
549,1003,0.542664,class_2
96,994,0.358516,class_2
110,998,0.395718,class_2
485,997,0.38666,class_2
454,1001,0.471159,class_2
158,1000,0.350213,class_2
700,1002,0.378916,class_2
413,1005,0.459519,class_2
615,1007,0.411471,class_2
743,1008,0.423077,class_2
337,17,0.523346,class_2
705,25,0.410718,class_2
694,26,0.352379,class_2
303,34,0.377888,class_2
988,54,0.378022,class_2
966,66,0.390427,class_2
570,78,0.502431,class_2
1002,79,0.439607,class_2
698,78,0.387007,class_2
379,98,0.392585,class_2
301,105,0.424698,class_2
573,106,0.368683,class_2
708,108,0.368372,class_2
160,119,0.378028,class_2
82,121,0.365409,class_2
419,126,0.367096,class_2
850,139,0.488572,class_2
976,132,0.371856,class_2
803,136,0.40919,class_2
306,153,0.403094,class_2
167,158,0.384988,class_2
496,160,0.410959,class_2
880,176,0.485524,class_2
946,178,0.358555,class_2
425,184,0.359121,class_2
581,196,0.500091,class_2
482,189,0.354845,class_2
234,203,0.614135,class_2
570,238,0.433466,class_2
599,239,0.407458,class_2
133,238,0.377475,class_2
890,239,0.415147,class_2
837,246,0.47319,class_2
199,247,0.477649,class_2
300,246,0.350156,class_2
599,253,0.412638,class_2
267,255,0.38203,class_2
132,258,0.358893,class_2
271,270,0.384113,class_2
43,273,0.369414,class_2
486,282,0.356319,class_2
576,288,0.379209,class_2
384,294,0.359899,class_2
470,298,0.449379,class_2
387,303,0.377176,class_2
144,305,0.376617,class_2
419,309,0.373221,class_2
568,310,0.383908,class_2
84,311,0.374879,class_2
688,317,0.468509,class_2
303,325,0.373263,class_2
584,333,0.557457,class_2
450,328,0.352616,class_2
133,338,0.387687,class_2
232,341,0.433166,class_2
696,339,0.352871,class_2
443,340,0.356532,class_2
295,358,0.382332,class_2
161,366,0.463202,class_2
482,368,0.363216,class_2
828,372,0.350818,class_2
453,382,0.45065,class_2
504,383,0.407702,class_2
612,412,0.473831,class_2
60,424,0.44415,class_2
221,424,0.410644,class_2
338,414,0.366922,class_2
570,420,0.426378,class_2
952,419,0.436683,class_2
23,423,0.39041,class_2
104,420,0.357654,class_2
855,431,0.489906,class_2
28,433,0.367851,class_2
885,436,0.431517,class_2
722,447,0.642736,class_2
57,445,0.433215,class_2
776,447,0.447724,class_2
514,499,0.51084,class_2
892,494,0.409137,class_2
679,497,0.484704,class_2
146,492,0.356159,class_2
345,495,0.383462,class_2
658,500,0.353011,class_2
349,514,0.360834,class_2
580,513,0.395226,class_2
604,512,0.355066,class_2
908,516,0.362896,class_2
888,523,0.51418,class_2
66,522,0.386976,class_2
605,520,0.368678,class_2
662,520,0.39693,class_2
944,530,0.459467,class_2
480,527,0.395542,class_2
619,529,0.375285,class_2
449,540,0.486338,class_2
581,530,0.374085,class_2
997,538,0.42487,class_2
526,541,0.416488,class_2
37,543,0.374272,class_2
515,551,0.368189,class_2
696,548,0.350138,class_2
980,549,0.382476,class_2
405,552,0.375613,class_2
398,566,0.444691,class_2
716,565,0.398055,class_2
851,563,0.428241,class_2
243,562,0.39486,class_2
979,568,0.374769,class_2
215,576,0.596617,class_2
189,575,0.464986,class_2
554,586,0.452248,class_2
502,576,0.35211,class_2
463,588,0.371284,class_2
401,591,0.366399,class_2
160,596,0.564181,class_2
267,615,0.623855,class_2
779,598,0.373701,class_2
390,603,0.365463,class_2
512,621,0.522738,class_2
156,629,0.490151,class_2
375,629,0.616184,class_2
770,630,0.527291,class_2
486,645,0.413611,class_2
143,650,0.675311,class_2
852,646,0.359683,class_2
244,662,0.537319,class_2
334,655,0.412463,class_2
494,661,0.358148,class_2
848,661,0.388434,class_2
673,678,0.572124,class_2
228,677,0.379436,class_2
528,680,0.360411,class_2
394,682,0.351841,class_2
194,723,0.572361,class_2
924,684,0.355779,class_2
206,688,0.370969,class_2
474,694,0.566349,class_2
173,709,0.447629,class_2
248,735,0.629026,class_2
693,720,0.40218,class_2
288,744,0.586472,class_2
84,743,0.586892,class_2
645,738,0.445381,class_2
219,762,0.389934,class_2
510,764,0.357815,class_2
89,768,0.458122,class_2
254,784,0.454072,class_2
373,795,0.434933,class_2
941,778,0.359086,class_2
90,797,0.475808,class_2
281,789,0.429566,class_2
309,786,0.36469,class_2
43,803,0.586878,class_2
983,804,0.496819,class_2
483,801,0.583714,class_2
548,807,0.424107,class_2
865,810,0.377887,class_2
266,810,0.350889,class_2
296,812,0.350261,class_2
250,828,0.445827,class_2
299,825,0.380047,class_2
225,830,0.38295,class_2
156,832,0.425939,class_2
990,836,0.394776,class_2
666,837,0.392312,class_2
364,850,0.429789,class_2
221,854,0.512073,class_2
171,874,0.528196,class_2
367,871,0.497278,class_2
647,867,0.394025,class_2
97,888,0.552189,class_2
536,886,0.507248,class_2
362,889,0.367687,class_2
892,889,0.355615,class_2
381,894,0.408447,class_2
436,912,0.376605,class_2
156,913,0.355284,class_2
673,931,0.358231,class_2
133,941,0.419588,class_2
100,948,0.355154,class_2
102,963,0.392442,class_2
652,991,0.601612,class_2
57,990,0.41186,class_2
56,1008,0.406654,class_2
880,22,0.612985,class_2
35,17,0.420885,class_2
142,17,0.445139,class_2
242,41,0.512888,class_2
438,25,0.54481,class_2
504,29,0.434266,class_2
528,16,0.394934,class_2
701,28,0.613726,class_2
986,18,0.369787,class_2
406,31,0.416218,class_2
278,28,0.350821,class_2
140,36,0.412411,class_2
196,44,0.673828,class_2
528,39,0.597786,class_2
104,38,0.352215,class_2
158,58,0.709917,class_2
884,44,0.357798,class_2
425,69,0.549568,class_2
109,55,0.555861,class_2
519,67,0.657531,class_2
593,61,0.462464,class_2
567,79,0.550115,class_2
332,78,0.459216,class_2
585,82,0.380294,class_2
730,213,0.767108,class_2
979,90,0.374688,class_2
904,154,0.579638,class_2
775,93,0.379419,class_2
850,110,0.577438,class_2
24,106,0.37899,class_2
692,154,0.551947,class_2
523,119,0.427887,class_2
170,120,0.353157,class_2
762,120,0.362479,class_2
608,151,0.713851,class_2
1001,146,0.571308,class_2
80,195,0.657141,class_2
223,152,0.436492,class_2
458,142,0.421684,class_2
577,199,0.622712,class_2
300,145,0.397098,class_2
770,161,0.480356,class_2
861,176,0.540915,class_2
970,152,0.353814,class_2
28,193,0.619775,class_2
326,162,0.359552,class_2
266,171,0.432177,class_2
454,194,0.464355,class_2
541,252,0.66572,class_2
931,184,0.363271,class_2
298,187,0.401441,class_2
702,189,0.36921,class_2
609,196,0.363435,class_2
240,205,0.395044,class_2
273,206,0.444198,class_2
704,206,0.39049,class_2
813,208,0.454057,class_2
348,210,0.361349,class_2
606,216,0.499383,class_2
806,228,0.469157,class_2
662,289,0.638061,class_2
509,262,0.5361,class_2
865,236,0.383717,class_2
281,280,0.618179,class_2
963,239,0.456008,class_2
191,253,0.495182,class_2
140,257,0.441372,class_2
859,255,0.414657,class_2
21,262,0.444992,class_2
914,271,0.591398,class_2
157,282,0.461859,class_2
681,283,0.554659,class_2
123,282,0.39149,class_2
633,283,0.433371,class_2
413,320,0.618279,class_2
563,295,0.493455,class_2
484,320,0.569755,class_2
146,305,0.372132,class_2
331,312,0.536105,class_2
856,336,0.613506,class_2
94,328,0.54654,class_2
814,311,0.396531,class_2
360,333,0.566383,class_2
773,343,0.534475,class_2
441,362,0.689675,class_2
140,327,0.372011,class_2
704,335,0.513991,class_2
17,339,0.537107,class_2
50,332,0.353951,class_2
894,336,0.394377,class_2
926,338,0.414955,class_2
611,344,0.412729,class_2
35,393,0.625174,class_2
962,347,0.37237,class_2
557,391,0.684499,class_2
898,385,0.563186,class_2
728,355,0.378135,class_2
498,360,0.394264,class_2
933,362,0.358767,class_2
119,410,0.662574,class_2
281,376,0.476834,class_2
88,373,0.416864,class_2
496,377,0.37655,class_2
707,400,0.61164,class_2
333,381,0.403659,class_2
601,379,0.399761,class_2
218,390,0.422697,class_2
738,403,0.542606,class_2
389,409,0.606342,class_2
661,411,0.606055,class_2
977,416,0.570363,class_2
854,411,0.447924,class_2
798,406,0.383554,class_2
347,418,0.41667,class_2
424,416,0.371652,class_2
793,435,0.626134,class_2
830,451,0.742825,class_2
872,438,0.471752,class_2
84,470,0.593996,class_2
438,436,0.435768,class_2
540,435,0.480209,class_2
742,439,0.371867,class_2
421,467,0.632036,class_2
892,463,0.428079,class_2
984,454,0.353046,class_2
574,467,0.417737,class_2
654,467,0.577009,class_2
888,478,0.371956,class_2
22,511,0.57399,class_2
888,527,0.625771,class_2
937,503,0.484074,class_2
581,504,0.419921,class_2
822,522,0.640003,class_2
992,502,0.40457,class_2
181,521,0.530749,class_2
442,515,0.432703,class_2
760,507,0.377548,class_2
646,508,0.360164,class_2
557,511,0.361335,class_2
670,514,0.361918,class_2
343,526,0.457138,class_2
977,519,0.502954,class_2
735,547,0.609552,class_2
76,525,0.419391,class_2
102,520,0.357975,class_2
478,523,0.362582,class_2
694,605,0.605995,class_2
452,536,0.396747,class_2
776,563,0.567382,class_2
254,539,0.394745,class_2
480,541,0.491433,class_2
957,558,0.550608,class_2
84,542,0.358687,class_2
218,550,0.541506,class_2
579,573,0.465541,class_2
532,562,0.502104,class_2
25,599,0.569699,class_2
850,567,0.408548,class_2
920,577,0.571556,class_2
451,565,0.428868,class_2
53,583,0.46533,class_2
900,626,0.689686,class_2
370,585,0.407864,class_2
472,586,0.405387,class_2
100,616,0.650092,class_2
793,596,0.567734,class_2
973,642,0.744433,class_2
412,597,0.364521,class_2
138,606,0.529683,class_2
748,600,0.352021,class_2
645,622,0.487937,class_2
714,603,0.351989,class_2
869,757,0.673451,class_2
182,610,0.350406,class_2
358,612,0.411101,class_2
487,610,0.353421,class_2
544,617,0.442592,class_2
585,611,0.379416,class_2
788,615,0.367146,class_2
69,635,0.62208,class_2
315,625,0.419527,class_2
819,640,0.574109,class_2
662,630,0.370616,class_2
596,639,0.411316,class_2
726,702,0.529269,class_2
146,652,0.498177,class_2
235,680,0.536578,class_2
370,649,0.415144,class_2
796,647,0.404371,class_2
304,649,0.395621,class_2
558,671,0.522394,class_2
472,651,0.36586,class_2
672,652,0.360928,class_2
114,661,0.363845,class_2
164,664,0.358408,class_2
610,672,0.452575,class_2
321,676,0.37427,class_2
406,684,0.372911,class_2
799,714,0.598907,class_2
145,695,0.355033,class_2
313,697,0.397583,class_2
681,715,0.670737,class_2
828,717,0.403923,class_2
988,725,0.387436,class_2
771,730,0.386519,class_2
296,733,0.363746,class_2
928,769,0.596914,class_2
236,779,0.570715,class_2
454,744,0.516454,class_2
58,746,0.373351,class_2
485,750,0.410423,class_2
1005,754,0.365663,class_2
464,775,0.737543,class_2
671,765,0.431096,class_2
767,802,0.603679,class_2
794,777,0.455059,class_2
51,767,0.38001,class_2
591,772,0.383877,class_2
398,776,0.402821,class_2
620,778,0.357296,class_2
703,793,0.520012,class_2
671,782,0.359792,class_2
73,809,0.650109,class_2
421,812,0.732455,class_2
625,798,0.443197,class_2
520,806,0.525744,class_2
183,808,0.421244,class_2
732,803,0.389059,class_2
599,805,0.453506,class_2
143,820,0.487816,class_2
463,806,0.371701,class_2
676,810,0.378133,class_2
46,848,0.608372,class_2
661,846,0.576182,class_2
734,819,0.355265,class_2
253,828,0.414621,class_2
935,846,0.555586,class_2
638,924,0.705145,class_2
746,837,0.565468,class_2
