@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
755,831,0.423068,class_2
803,828,0.396974,class_2
293,918,0.777262,class_2
307,836,0.490654,class_2
113,861,0.526925,class_2
525,836,0.390323,class_2
836,839,0.427454,class_2
221,850,0.534374,class_2
648,843,0.397214,class_2
382,842,0.376951,class_2
540,846,0.393648,class_2
49,879,0.528239,class_2
709,887,0.524916,class_2
778,857,0.406715,class_2
17,863,0.355857,class_2
418,864,0.394102,class_2
867,888,0.486305,class_2
602,872,0.370968,class_2
450,893,0.534534,class_2
604,883,0.368274,class_2
411,889,0.475933,class_2
837,897,0.412956,class_2
400,909,0.421006,class_2
92,904,0.3796,class_2
929,913,0.435609,class_2
236,918,0.458221,class_2
103,927,0.614143,class_2
143,918,0.473038,class_2
988,918,0.417747,class_2
794,915,0.365166,class_2
430,920,0.409414,class_2
37,932,0.368029,class_2
365,937,0.441279,class_2
984,930,0.358032,class_2
934,938,0.451795,class_2
428,946,0.371263,class_2
277,949,0.420433,class_2
784,957,0.612485,class_2
380,950,0.360618,class_2
902,953,0.391368,class_2
970,958,0.362523,class_2
920,970,0.51726,class_2
984,977,0.560803,class_2
151,964,0.372407,class_2
396,981,0.496513,class_2
41,978,0.529003,class_2
104,989,0.666423,class_2
548,964,0.368606,class_2
359,982,0.557635,class_2
251,970,0.360872,class_2
796,973,0.353288,class_2
340,980,0.374072,class_2
148,986,0.440764,class_2
501,982,0.36429,class_2
329,1000,0.496747,class_2
240,1000,0.536829,class_2
747,989,0.400353,class_2
808,995,0.393271,class_2
862,1000,0.41104,class_2
774,996,0.35831,class_2
511,1004,0.415605,class_2
194,1005,0.426059,class_2
773,1007,0.393651,class_2
952,1008,0.44666,class_2
177,18,0.391324,class_2
626,25,0.354236,class_2
715,27,0.392726,class_2
817,37,0.492746,class_2
739,36,0.386155,class_2
481,37,0.387479,class_2
21,70,0.532131,class_2
125,51,0.395367,class_2
609,50,0.384978,class_2
730,58,0.415546,class_2
284,59,0.417922,class_2
146,62,0.41268,class_2
918,61,0.359492,class_2
884,64,0.373894,class_2
107,79,0.449535,class_2
826,84,0.547453,class_2
786,76,0.394674,class_2
154,79,0.419032,class_2
607,78,0.458366,class_2
280,80,0.366368,class_2
915,85,0.405432,class_2
149,93,0.360621,class_2
639,98,0.536879,class_2
694,90,0.366023,class_2
351,104,0.443388,class_2
685,106,0.376882,class_2
991,114,0.397184,class_2
806,127,0.441055,class_2
674,136,0.516218,class_2
549,137,0.568281,class_2
414,128,0.372084,class_2
968,146,0.444585,class_2
725,161,0.403655,class_2
193,199,0.528983,class_2
893,159,0.450171,class_2
621,160,0.380799,class_2
347,163,0.455866,class_2
602,175,0.68392,class_2
217,161,0.374835,class_2
958,176,0.534604,class_2
689,169,0.410797,class_2
168,179,0.35417,class_2
362,188,0.500984,class_2
419,185,0.380911,class_2
671,211,0.521542,class_2
34,205,0.357397,class_2
926,214,0.388713,class_2
19,221,0.496586,class_2
853,223,0.410821,class_2
133,232,0.444788,class_2
160,240,0.462229,class_2
51,249,0.590523,class_2
672,252,0.48679,class_2
192,257,0.352369,class_2
961,284,0.529101,class_2
724,268,0.425324,class_2
158,271,0.35861,class_2
670,274,0.362922,class_2
836,274,0.365109,class_2
908,287,0.519218,class_2
46,290,0.407626,class_2
422,292,0.360762,class_2
868,294,0.451007,class_2
989,320,0.596139,class_2
730,304,0.372776,class_2
307,315,0.47615,class_2
856,313,0.431059,class_2
626,320,0.439095,class_2
677,329,0.405646,class_2
726,341,0.569381,class_2
365,336,0.380015,class_2
34,337,0.357966,class_2
800,339,0.359728,class_2
865,338,0.352845,class_2
19,340,0.364952,class_2
82,363,0.578773,class_2
31,367,0.549079,class_2
604,358,0.372038,class_2
154,360,0.35488,class_2
723,370,0.360529,class_2
152,378,0.442056,class_2
892,382,0.402766,class_2
140,401,0.47322,class_2
201,381,0.392389,class_2
66,401,0.424006,class_2
721,388,0.368548,class_2
630,402,0.396995,class_2
280,409,0.376712,class_2
662,410,0.417463,class_2
738,415,0.489148,class_2
837,421,0.442663,class_2
970,414,0.352401,class_2
206,420,0.438115,class_2
874,431,0.464123,class_2
744,445,0.459947,class_2
986,432,0.391007,class_2
160,473,0.593284,class_2
947,442,0.373653,class_2
360,439,0.378295,class_2
851,455,0.457889,class_2
665,447,0.415287,class_2
305,451,0.391633,class_2
768,469,0.387891,class_2
925,474,0.417878,class_2
962,475,0.545869,class_2
284,481,0.485088,class_2
595,485,0.442857,class_2
56,482,0.548781,class_2
416,487,0.39464,class_2
850,487,0.426387,class_2
577,498,0.382919,class_2
707,494,0.354829,class_2
750,496,0.362054,class_2
235,496,0.353117,class_2
588,496,0.350866,class_2
287,514,0.594655,class_2
863,502,0.399363,class_2
938,524,0.465389,class_2
39,526,0.56333,class_2
712,508,0.380116,class_2
318,508,0.352296,class_2
641,517,0.578844,class_2
757,513,0.408175,class_2
563,516,0.371909,class_2
980,523,0.415326,class_2
546,524,0.411952,class_2
875,524,0.522226,class_2
714,537,0.460033,class_2
859,538,0.499483,class_2
645,577,0.759612,class_2
605,556,0.631302,class_2
243,545,0.367066,class_2
537,546,0.387495,class_2
888,550,0.497565,class_2
336,560,0.388803,class_2
582,575,0.396939,class_2
880,573,0.367873,class_2
156,577,0.448612,class_2
758,574,0.378513,class_2
944,593,0.505845,class_2
224,578,0.363343,class_2
853,585,0.463107,class_2
44,613,0.669202,class_2
554,592,0.53194,class_2
695,592,0.396193,class_2
828,587,0.368494,class_2
897,599,0.606039,class_2
128,596,0.353161,class_2
72,608,0.488653,class_2
469,620,0.483337,class_2
130,610,0.361563,class_2
761,627,0.617653,class_2
596,612,0.373077,class_2
877,624,0.587998,class_2
142,620,0.350901,class_2
904,636,0.528444,class_2
698,625,0.355422,class_2
72,655,0.526195,class_2
631,639,0.456566,class_2
959,646,0.487435,class_2
699,654,0.516701,class_2
318,647,0.400558,class_2
143,654,0.476469,class_2
824,654,0.391272,class_2
401,656,0.372057,class_2
115,670,0.387397,class_2
486,670,0.353184,class_2
958,717,0.576255,class_2
907,685,0.394468,class_2
840,691,0.390831,class_2
58,695,0.380966,class_2
144,698,0.406372,class_2
701,705,0.471126,class_2
39,703,0.439072,class_2
116,702,0.389929,class_2
913,723,0.515877,class_2
65,723,0.492108,class_2
807,716,0.373398,class_2
792,723,0.425868,class_2
704,740,0.63784,class_2
332,724,0.353014,class_2
831,748,0.652894,class_2
92,741,0.375211,class_2
466,747,0.410249,class_2
752,763,0.509378,class_2
970,782,0.518993,class_2
116,776,0.350752,class_2
322,783,0.438565,class_2
492,784,0.442072,class_2
699,784,0.427446,class_2
860,788,0.451292,class_2
111,795,0.370764,class_2
190,800,0.35134,class_2
248,803,0.357786,class_2
743,813,0.573819,class_2
921,819,0.474153,class_2
248,818,0.363965,class_2
722,833,0.500699,class_2
895,835,0.465742,class_2
383,825,0.364005,class_2
416,833,0.486999,class_2
1005,827,0.369613,class_2
444,830,0.367084,class_2
243,834,0.389837,class_2
796,847,0.578558,class_2
986,843,0.430829,class_2
375,887,0.728373,class_2
526,849,0.527292,class_2
317,852,0.370084,class_2
462,860,0.374981,class_2
1000,861,0.393659,class_2
901,865,0.394115,class_2
107,895,0.600526,class_2
246,868,0.389691,class_2
318,872,0.433354,class_2
520,914,0.664325,class_2
836,879,0.471152,class_2
458,884,0.441546,class_2
969,883,0.383144,class_2
610,884,0.417839,class_2
209,886,0.357416,class_2
246,888,0.381668,class_2
283,923,0.601005,class_2
408,896,0.357581,class_2
976,899,0.390814,class_2
321,912,0.481585,class_2
856,918,0.44121,class_2
644,917,0.394734,class_2
422,929,0.474099,class_2
200,927,0.375571,class_2
985,924,0.357962,class_2
887,945,0.530162,class_2
250,935,0.353535,class_2
774,938,0.424342,class_2
705,944,0.400666,class_2
627,954,0.432717,class_2
187,948,0.467602,class_2
399,968,0.819395,class_2
915,955,0.453713,class_2
261,962,0.392235,class_2
34,979,0.46097,class_2
241,969,0.392576,class_2
554,980,0.386069,class_2
18,983,0.389812,class_2
344,995,0.59435,class_2
446,1004,0.539206,class_2
655,1007,0.437104,class_2
984,1008,0.38318,class_2
135,24,0.520952,class_2
322,25,0.534742,class_2
439,24,0.592461,class_2
106,22,0.361028,class_2
401,26,0.412538,class_2
800,23,0.353163,class_2
581,35,0.410304,class_2
908,37,0.369962,class_2
442,44,0.41003,class_2
322,52,0.350971,class_2
579,64,0.425605,class_2
814,53,0.383238,class_2
267,54,0.380841,class_2
662,59,0.43991,class_2
132,66,0.412708,class_2
218,60,0.358431,class_2
728,62,0.352848,class_2
986,74,0.52425,class_2
414,72,0.361792,class_2
459,90,0.474963,class_2
620,81,0.38619,class_2
273,92,0.391943,class_2
708,91,0.367825,class_2
114,93,0.363433,class_2
82,124,0.504059,class_2
302,110,0.363932,class_2
138,119,0.41986,class_2
965,124,0.462973,class_2
466,126,0.36935,class_2
595,125,0.400002,class_2
117,132,0.398685,class_2
51,129,0.363189,class_2
282,144,0.458571,class_2
938,141,0.404547,class_2
720,147,0.36282,class_2
609,179,0.588006,class_2
623,161,0.432584,class_2
751,168,0.388226,class_2
369,185,0.46641,class_2
286,165,0.409981,class_2
557,165,0.376381,class_2
659,168,0.453372,class_2
859,189,0.569538,class_2
91,179,0.449357,class_2
443,182,0.388182,class_2
338,186,0.402818,class_2
94,202,0.406998,class_2
286,212,0.423125,class_2
751,209,0.37098,class_2
120,214,0.401939,class_2
602,218,0.453068,class_2
647,217,0.399745,class_2
16,218,0.389645,class_2
760,228,0.46453,class_2
816,228,0.484053,class_2
157,230,0.53321,class_2
222,229,0.448652,class_2
295,250,0.475103,class_2
380,230,0.364709,class_2
652,233,0.386355,class_2
712,235,0.385756,class_2
556,234,0.352839,class_2
778,241,0.358647,class_2
190,244,0.40569,class_2
512,250,0.450611,class_2
578,249,0.412065,class_2
330,253,0.444699,class_2
386,255,0.527974,class_2
624,256,0.383982,class_2
821,251,0.453634,class_2
256,251,0.377729,class_2
775,261,0.387836,class_2
581,265,0.405332,class_2
44,265,0.355674,class_2
112,267,0.403726,class_2
699,293,0.641908,class_2
534,272,0.369767,class_2
819,278,0.601737,class_2
394,272,0.357585,class_2
369,279,0.486451,class_2
899,282,0.473711,class_2
200,281,0.351921,class_2
395,285,0.411081,class_2
748,287,0.40764,class_2
383,327,0.563734,class_2
68,296,0.375431,class_2
827,305,0.490179,class_2
529,325,0.546187,class_2
876,305,0.420289,class_2
251,304,0.365229,class_2
152,312,0.42321,class_2
911,316,0.419597,class_2
96,318,0.367863,class_2
888,328,0.577573,class_2
217,336,0.424612,class_2
770,355,0.616498,class_2
462,338,0.409726,class_2
591,374,0.630241,class_2
422,347,0.377081,class_2
158,356,0.443597,class_2
77,371,0.429828,class_2
696,350,0.37047,class_2
921,353,0.458346,class_2
873,358,0.49858,class_2
223,369,0.487234,class_2
814,360,0.358446,class_2
547,363,0.408974,class_2
536,371,0.356327,class_2
367,379,0.407066,class_2
907,378,0.385135,class_2
287,376,0.374437,class_2
715,388,0.446279,class_2
544,389,0.444007,class_2
552,389,0.367659,class_2
954,394,0.489541,class_2
920,398,0.35292,class_2
797,414,0.521378,class_2
562,431,0.504131,class_2
922,423,0.462862,class_2
704,421,0.54795,class_2
496,419,0.417659,class_2
463,441,0.662779,class_2
645,433,0.690466,class_2
264,430,0.376572,class_2
203,453,0.524726,class_2
372,434,0.384574,class_2
809,446,0.627946,class_2
320,441,0.465962,class_2
622,451,0.398022,class_2
725,448,0.362548,class_2
994,450,0.408407,class_2
906,452,0.357436,class_2
705,460,0.404321,class_2
243,464,0.417418,class_2
633,470,0.396348,class_2
766,469,0.397327,class_2
951,474,0.489572,class_2
542,472,0.446055,class_2
664,470,0.408978,class_2
864,469,0.358709,class_2
216,472,0.373918,class_2
593,493,0.597678,class_2
255,485,0.42968,class_2
911,480,0.415364,class_2
114,481,0.385924,class_2
288,483,0.366481,class_2
840,485,0.364485,class_2
950,494,0.418776,class_2
215,508,0.51748,class_2
751,502,0.455749,class_2
839,500,0.394095,class_2
358,507,0.393036,class_2
869,511,0.490889,class_2
86,508,0.365818,class_2
647,510,0.359731,class_2
493,511,0.36479,class_2
270,516,0.350782,class_2
575,522,0.506512,class_2
851,526,0.452361,class_2
785,551,0.65791,class_2
558,526,0.381418,class_2
660,525,0.354699,class_2
271,541,0.503745,class_2
962,534,0.445938,class_2
217,542,0.416395,class_2
247,542,0.444846,class_2
311,577,0.634315,class_2
736,543,0.377265,class_2
866,543,0.375913,class_2
547,550,0.363611,class_2
572,552,0.432283,class_2
637,550,0.359063,class_2
934,559,0.492539,class_2
423,563,0.407732,class_2
196,589,0.653157,class_2
670,565,0.388706,class_2
739,565,0.391301,class_2
135,565,0.476678,class_2
240,571,0.486553,class_2
830,570,0.478443,class_2
866,575,0.506209,class_2
709,586,0.457695,class_2
575,579,0.445708,class_2
761,585,0.488614,class_2
530,580,0.519539,class_2
942,580,0.354897,class_2
640,590,0.450512,class_2
677,587,0.381542,class_2
443,597,0.383513,class_2
410,606,0.519418,class_2
883,616,0.54374,class_2
801,620,0.493182,class_2
546,605,0.358509,class_2
228,619,0.492117,class_2
354,610,0.419798,class_2
652,610,0.35935,class_2
928,618,0.474676,class_2
580,620,0.418866,class_2
160,625,0.430872,class_2
199,665,0.619311,class_2
304,629,0.366333,class_2
942,636,0.377509,class_2
842,696,0.632929,class_2
908,657,0.532556,class_2
554,654,0.501368,class_2
755,649,0.384856,class_2
242,657,0.370492,class_2
685,669,0.412239,class_2
485,664,0.379022,class_2
959,668,0.38268,class_2
404,667,0.363958,class_2
435,673,0.606478,class_2
408,674,0.35893,class_2
977,699,0.530329,class_2
569,684,0.381645,class_2
660,696,0.507575,class_2
326,689,0.383601,class_2
720,736,0.513198,class_2
769,696,0.402759,class_2
113,698,0.399393,class_2
501,696,0.377948,class_2
188,698,0.350148,class_2
453,707,0.496194,class_2
330,704,0.395787,class_2
548,714,0.419556,class_2
305,725,0.56508,class_2
212,720,0.408477,class_2
396,723,0.408355,class_2
259,735,0.515153,class_2
682,732,0.360995,class_2
958,741,0.418445,class_2
185,740,0.390092,class_2
799,741,0.448406,class_2
212,738,0.359226,class_2
472,740,0.368069,class_2
63,749,0.389954,class_2
913,757,0.493791,class_2
22,752,0.351029,class_2
382,768,0.455472,class_2
230,769,0.520267,class_2
883,758,0.356065,class_2
58,762,0.400036,class_2
589,761,0.376717,class_2
95,771,0.455345,class_2
290,770,0.356401,class_2
826,771,0.360703,class_2
904,785,0.516187,class_2
704,781,0.427582,class_2
294,783,0.367674,class_2
250,788,0.353033,class_2
632,790,0.384523,class_2
760,813,0.487516,class_2
248,797,0.381718,class_2
313,844,0.492206,class_2
570,806,0.419007,class_2
49,813,0.504659,class_2
116,801,0.359987,class_2
403,808,0.411187,class_2
332,804,0.375754,class_2
142,806,0.379541,class_2
651,820,0.550286,class_2
1000,812,0.35071,class_2
510,826,0.374765,class_2
461,830,0.464989,class_2
950,829,0.357053,class_2
855,837,0.498081,class_2
707,837,0.403659,class_2
114,844,0.469259,class_2
250,863,0.492836,class_2
789,865,0.495007,class_2
218,856,0.457216,class_2
954,866,0.471398,class_2
682,862,0.482363,class_2
154,865,0.534698,class_2
891,864,0.439219,class_2
495,865,0.374843,class_2
726,871,0.478074,class_2
537,872,0.408783,class_2
110,878,0.564522,class_2
502,880,0.432892,class_2
192,880,0.354147,class_2
750,885,0.424611,class_2
29,894,0.430014,class_2
459,895,0.431362,class_2
981,893,0.392636,class_2
95,903,0.454979,class_2
363,901,0.509486,class_2
508,896,0.372079,class_2
718,907,0.471229,class_2
564,901,0.358765,class_2
819,908,0.502063,class_2
435,905,0.377275,class_2
593,905,0.372059,class_2
759,917,0.519741,class_2
285,909,0.421829,class_2
337,919,0.472348,class_2
928,912,0.445342,class_2
998,911,0.471305,class_2
57,927,0.436574,class_2
228,911,0.36957,class_2
482,916,0.583059,class_2
251,922,0.423617,class_2
16,928,0.416096,class_2
780,937,0.383261,class_2
288,939,0.380674,class_2
971,931,0.363653,class_2
516,942,0.482968,class_2
686,939,0.484806,class_2
863,976,0.638011,class_2
886,950,0.461164,class_2
968,952,0.519372,class_2
319,947,0.365152,class_2
354,948,0.421063,class_2
776,956,0.358908,class_2
218,967,0.475234,class_2
411,961,0.431793,class_2
559,963,0.51604,class_2
695,963,0.456748,class_2
992,974,0.493862,class_2
40,970,0.376109,class_2
256,968,0.368997,class_2
821,990,0.51946,class_2
615,981,0.520225,class_2
72,977,0.359119,class_2
778,977,0.371786,class_2
741,992,0.430039,class_2
549,1004,0.540957,class_2
110,998,0.393033,class_2
485,997,0.373082,class_2
454,1001,0.476185,class_2
158,1000,0.353776,class_2
413,1005,0.454482,class_2
700,1001,0.388631,class_2
614,1007,0.404783,class_2
743,1008,0.422059,class_2
337,17,0.517187,class_2
705,25,0.411369,class_2
302,33,0.385322,class_2
988,54,0.365248,class_2
966,66,0.390395,class_2
570,78,0.497119,class_2
1002,80,0.439182,class_2
698,78,0.378662,class_2
379,98,0.384999,class_2
301,105,0.412538,class_2
574,106,0.358673,class_2
708,108,0.367225,class_2
160,119,0.376387,class_2
82,121,0.366236,class_2
419,126,0.370315,class_2
850,139,0.479679,class_2
976,132,0.381164,class_2
803,136,0.414661,class_2
306,153,0.392725,class_2
169,158,0.374417,class_2
161,160,0.358278,class_2
496,160,0.41097,class_2
850,166,0.350802,class_2
880,176,0.488061,class_2
946,178,0.351205,class_2
424,183,0.357166,class_2
581,196,0.49229,class_2
234,203,0.606517,class_2
570,238,0.426071,class_2
598,238,0.403877,class_2
889,238,0.413623,class_2
132,238,0.372508,class_2
837,246,0.467202,class_2
200,247,0.459445,class_2
300,246,0.357146,class_2
598,253,0.41644,class_2
267,255,0.377776,class_2
132,258,0.352677,class_2
271,270,0.380995,class_2
583,270,0.359652,class_2
44,273,0.353186,class_2
486,282,0.354667,class_2
576,288,0.373644,class_2
384,294,0.368434,class_2
470,298,0.430028,class_2
386,302,0.373346,class_2
143,304,0.370817,class_2
568,309,0.392893,class_2
419,309,0.380045,class_2
85,311,0.364796,class_2
688,317,0.462631,class_2
304,326,0.372046,class_2
584,333,0.561753,class_2
133,338,0.387131,class_2
443,338,0.366054,class_2
232,341,0.434433,class_2
295,358,0.383263,class_2
161,365,0.456548,class_2
482,368,0.361781,class_2
452,382,0.44901,class_2
503,382,0.406231,class_2
124,392,0.354713,class_2
612,411,0.472406,class_2
221,424,0.411072,class_2
338,414,0.370489,class_2
59,435,0.443981,class_2
952,420,0.423096,class_2
104,419,0.363919,class_2
570,420,0.413962,class_2
24,426,0.383586,class_2
855,431,0.475768,class_2
338,430,0.351527,class_2
885,436,0.424878,class_2
722,447,0.654274,class_2
777,447,0.449652,class_2
220,448,0.35032,class_2
749,467,0.350949,class_2
514,499,0.504927,class_2
892,495,0.403839,class_2
679,496,0.478662,class_2
345,494,0.378573,class_2
349,514,0.363756,class_2
581,513,0.37816,class_2
908,516,0.364435,class_2
889,523,0.505324,class_2
65,521,0.390241,class_2
662,519,0.394153,class_2
480,527,0.394827,class_2
605,520,0.371858,class_2
944,530,0.459236,class_2
619,530,0.37924,class_2
448,540,0.482789,class_2
581,530,0.371734,class_2
997,538,0.435124,class_2
525,541,0.40575,class_2
37,542,0.374237,class_2
52,544,0.360691,class_2
515,552,0.367219,class_2
980,549,0.385348,class_2
405,551,0.367213,class_2
851,563,0.41791,class_2
398,565,0.444914,class_2
243,562,0.381665,class_2
