@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
39,981,0.366566,class_3
423,984,0.401502,class_3
168,988,0.380584,class_3
766,998,0.45127,class_3
302,1000,0.366887,class_3
62,1004,0.408629,class_3
140,1008,0.39452,class_3
412,1007,0.441003,class_3
413,37,0.528641,class_3
452,17,0.395375,class_3
604,21,0.379955,class_3
886,18,0.38819,class_3
986,17,0.378168,class_3
489,18,0.370958,class_3
550,27,0.554271,class_3
740,20,0.371859,class_3
309,25,0.376233,class_3
460,29,0.396944,class_3
261,28,0.391308,class_3
635,29,0.366476,class_3
969,32,0.42464,class_3
990,30,0.354216,class_3
175,41,0.40938,class_3
385,43,0.41323,class_3
902,40,0.363544,class_3
874,47,0.43606,class_3
327,49,0.528144,class_3
279,50,0.410964,class_3
497,86,0.520901,class_3
553,50,0.422626,class_3
618,58,0.387942,class_3
191,65,0.426268,class_3
354,56,0.360094,class_3
920,75,0.519895,class_3
141,61,0.375329,class_3
559,64,0.402477,class_3
880,64,0.367798,class_3
239,66,0.359837,class_3
49,76,0.370761,class_3
85,79,0.419456,class_3
252,88,0.456836,class_3
825,79,0.380404,class_3
966,81,0.387272,class_3
587,108,0.471541,class_3
890,84,0.394977,class_3
458,87,0.382683,class_3
343,86,0.364474,class_3
26,90,0.360719,class_3
1000,90,0.35249,class_3
416,94,0.368348,class_3
626,96,0.446914,class_3
94,98,0.393906,class_3
1002,96,0.362245,class_3
310,119,0.568764,class_3
479,122,0.475842,class_3
982,101,0.378367,class_3
834,111,0.38814,class_3
444,143,0.527751,class_3
671,120,0.442942,class_3
991,118,0.400786,class_3
933,125,0.418768,class_3
117,128,0.414943,class_3
529,131,0.471756,class_3
637,124,0.400966,class_3
24,125,0.386624,class_3
548,126,0.383002,class_3
902,144,0.452856,class_3
998,133,0.432661,class_3
784,134,0.411949,class_3
377,145,0.440304,class_3
60,138,0.362266,class_3
249,148,0.445081,class_3
97,146,0.380424,class_3
639,148,0.439438,class_3
205,168,0.481348,class_3
289,153,0.370477,class_3
544,154,0.356709,class_3
334,156,0.351181,class_3
608,161,0.426731,class_3
77,162,0.42048,class_3
969,189,0.469481,class_3
499,167,0.37536,class_3
344,174,0.398835,class_3
87,177,0.400164,class_3
248,175,0.47538,class_3
858,173,0.374628,class_3
508,179,0.395486,class_3
560,177,0.386077,class_3
182,184,0.384035,class_3
932,195,0.491139,class_3
148,183,0.379171,class_3
469,187,0.365199,class_3
566,189,0.37608,class_3
815,199,0.383611,class_3
589,596,0.66564,class_3
316,203,0.368897,class_3
534,203,0.36581,class_3
252,206,0.433412,class_3
160,210,0.50274,class_3
290,214,0.418666,class_3
485,207,0.354089,class_3
889,211,0.369802,class_3
27,222,0.418652,class_3
321,215,0.498715,class_3
690,620,0,class_3
446,215,0.361675,class_3
494,224,0.477486,class_3
947,235,0.538097,class_3
262,224,0.40945,class_3
168,229,0.357908,class_3
900,233,0.448475,class_3
976,246,0.45433,class_3
458,235,0.374606,class_3
271,244,0.457563,class_3
157,257,0.464685,class_3
293,243,0.404814,class_3
502,244,0.388456,class_3
432,244,0.353672,class_3
223,258,0.431366,class_3
327,254,0.381297,class_3
512,259,0.395165,class_3
466,261,0.386481,class_3
855,261,0.436438,class_3
293,266,0.420467,class_3
119,267,0.383691,class_3
196,274,0.452649,class_3
804,267,0.405152,class_3
920,278,0.430688,class_3
471,274,0.374566,class_3
414,274,0.372013,class_3
892,275,0.380462,class_3
171,283,0.350094,class_3
538,285,0.378939,class_3
479,288,0.381127,class_3
300,294,0.406406,class_3
931,294,0.427944,class_3
347,298,0.439789,class_3
409,301,0.363106,class_3
957,302,0.394498,class_3
796,304,0.407643,class_3
148,310,0.400442,class_3
201,312,0.414341,class_3
312,315,0.41748,class_3
226,312,0.353852,class_3
976,316,0.383181,class_3
160,330,0.485708,class_3
816,324,0.363571,class_3
961,340,0.458542,class_3
266,331,0.392462,class_3
218,334,0.356336,class_3
320,336,0.396414,class_3
991,344,0.415704,class_3
277,350,0.420983,class_3
522,346,0.351184,class_3
219,352,0.431339,class_3
936,349,0.376792,class_3
175,359,0.420686,class_3
452,352,0.358568,class_3
498,353,0.383089,class_3
894,352,0.355151,class_3
126,354,0.352257,class_3
941,363,0.425911,class_3
107,360,0.368348,class_3
982,382,0.41138,class_3
490,372,0.46236,class_3
912,376,0.417296,class_3
190,382,0.433743,class_3
219,382,0.452112,class_3
330,396,0.432071,class_3
812,393,0.462987,class_3
839,391,0.405422,class_3
912,403,0.518751,class_3
225,401,0.419439,class_3
89,402,0.355864,class_3
276,404,0.381486,class_3
370,404,0.375522,class_3
970,420,0.494014,class_3
185,416,0.436909,class_3
936,421,0.368097,class_3
334,429,0.46499,class_3
494,426,0.363009,class_3
50,432,0.364289,class_3
236,430,0.351741,class_3
815,435,0.414532,class_3
943,437,0.434365,class_3
918,439,0.419751,class_3
140,440,0.43303,class_3
428,440,0.434266,class_3
985,445,0.430956,class_3
560,447,0.436479,class_3
343,447,0.39336,class_3
86,459,0.372919,class_3
481,464,0.438565,class_3
138,465,0.415044,class_3
866,462,0.358619,class_3
120,465,0.390956,class_3
165,466,0.385476,class_3
358,469,0.404207,class_3
984,487,0.460873,class_3
41,473,0.414399,class_3
870,471,0.369888,class_3
91,482,0.415976,class_3
211,476,0.456204,class_3
264,478,0.377522,class_3
809,481,0.438158,class_3
176,485,0.363916,class_3
328,485,0.385063,class_3
46,491,0.41148,class_3
137,491,0.468649,class_3
374,496,0.552813,class_3
842,497,0.392975,class_3
398,500,0.432853,class_3
98,502,0.351957,class_3
930,514,0.448678,class_3
815,509,0.459475,class_3
104,512,0.36785,class_3
113,514,0.39574,class_3
852,512,0.3567,class_3
66,526,0.431357,class_3
342,521,0.371297,class_3
471,520,0.359647,class_3
860,531,0.45908,class_3
179,536,0.479896,class_3
824,529,0.388482,class_3
123,538,0.379789,class_3
962,550,0.463143,class_3
248,545,0.358532,class_3
914,577,0.516074,class_3
869,548,0.392186,class_3
135,561,0.539209,class_3
195,570,0.557602,class_3
58,557,0.363184,class_3
84,556,0.350005,class_3
842,562,0.37644,class_3
554,564,0.393756,class_3
806,567,0.380277,class_3
875,565,0.422035,class_3
941,568,0.38607,class_3
250,570,0.409124,class_3
977,574,0.437482,class_3
220,576,0.40159,class_3
400,573,0.398221,class_3
101,578,0.435625,class_3
880,574,0.350871,class_3
310,576,0.350917,class_3
145,582,0.432573,class_3
387,583,0.389084,class_3
813,578,0.399483,class_3
537,582,0.382217,class_3
34,588,0.455484,class_3
58,582,0.355004,class_3
958,592,0.425122,class_3
222,589,0.38734,class_3
995,599,0.470673,class_3
900,596,0.45884,class_3
522,598,0.37326,class_3
40,600,0.356318,class_3
163,608,0.47856,class_3
269,603,0.403881,class_3
848,603,0.384252,class_3
75,609,0.389447,class_3
524,605,0.393276,class_3
402,610,0.506272,class_3
551,609,0.390004,class_3
974,619,0.435416,class_3
453,623,0.445387,class_3
826,624,0.453207,class_3
253,640,0.545009,class_3
52,620,0.353734,class_3
951,637,0.495111,class_3
860,625,0.393265,class_3
198,728,0.576945,class_3
433,634,0.368689,class_3
93,639,0.381238,class_3
197,646,0.495967,class_3
987,644,0.456152,class_3
223,646,0.415714,class_3
540,644,0.441175,class_3
41,648,0.378879,class_3
324,653,0.477614,class_3
101,659,0.419882,class_3
870,658,0.363512,class_3
51,669,0.401088,class_3
470,662,0.362059,class_3
236,672,0.395388,class_3
448,673,0.370201,class_3
268,674,0.35722,class_3
508,680,0.449039,class_3
1000,682,0.419645,class_3
218,683,0.390548,class_3
980,684,0.365552,class_3
327,688,0.371471,class_3
887,690,0.427708,class_3
88,696,0.369547,class_3
128,698,0.420561,class_3
250,698,0.361079,class_3
282,703,0.38301,class_3
896,707,0.417443,class_3
560,705,0.356649,class_3
836,705,0.361057,class_3
478,712,0.424152,class_3
309,711,0.394558,class_3
986,720,0.498503,class_3
26,716,0.398089,class_3
96,726,0.430043,class_3
140,719,0.403961,class_3
419,719,0.370922,class_3
851,724,0.384592,class_3
808,728,0.426002,class_3
153,736,0.421634,class_3
301,737,0.388526,class_3
513,738,0.425199,class_3
426,739,0.386063,class_3
247,748,0.412636,class_3
37,753,0.434995,class_3
110,757,0.391314,class_3
184,769,0.426735,class_3
259,766,0.407421,class_3
554,765,0.388793,class_3
470,771,0.382951,class_3
909,778,0.461615,class_3
278,780,0.40742,class_3
407,783,0.374522,class_3
296,810,0.503367,class_3
808,796,0.397448,class_3
957,797,0.399637,class_3
418,805,0.541672,class_3
920,800,0.404598,class_3
106,798,0.352841,class_3
34,809,0.389642,class_3
74,806,0.355337,class_3
158,811,0.406085,class_3
186,808,0.466616,class_3
336,816,0.374181,class_3
966,814,0.364493,class_3
129,823,0.423284,class_3
449,825,0.43256,class_3
938,825,0.38302,class_3
205,837,0.428018,class_3
475,828,0.354836,class_3
566,826,0.378596,class_3
891,834,0.443179,class_3
16,837,0.430333,class_3
50,835,0.409472,class_3
573,839,0.416651,class_3
348,841,0.392003,class_3
100,840,0.358499,class_3
172,840,0.364366,class_3
271,863,0.565428,class_3
311,848,0.432874,class_3
957,849,0.433646,class_3
147,851,0.411157,class_3
101,857,0.468229,class_3
231,877,0.472858,class_3
417,870,0.463995,class_3
25,866,0.482033,class_3
183,895,0.503078,class_3
810,881,0.402627,class_3
32,882,0.393052,class_3
148,898,0.449221,class_3
520,883,0.4149,class_3
368,884,0.361941,class_3
547,885,0.410396,class_3
872,884,0.351402,class_3
98,894,0.487509,class_3
936,895,0.431922,class_3
322,914,0.453981,class_3
823,903,0.371909,class_3
285,904,0.381571,class_3
529,902,0.394398,class_3
20,912,0.417311,class_3
50,914,0.483002,class_3
105,916,0.494293,class_3
360,911,0.369507,class_3
1008,915,0.363293,class_3
74,920,0.397024,class_3
369,928,0.417394,class_3
168,931,0.435343,class_3
113,931,0.358296,class_3
244,933,0.44319,class_3
975,937,0.391994,class_3
402,938,0.454514,class_3
950,936,0.359474,class_3
120,944,0.391667,class_3
198,938,0.351329,class_3
293,945,0.402886,class_3
443,942,0.420636,class_3
87,946,0.484577,class_3
856,945,0.365083,class_3
484,947,0.380307,class_3
38,956,0.452867,class_3
203,952,0.445921,class_3
829,951,0.450131,class_3
365,956,0.488282,class_3
260,960,0.422692,class_3
338,955,0.366752,class_3
554,957,0.478112,class_3
307,964,0.412576,class_3
870,961,0.438665,class_3
172,972,0.445922,class_3
451,963,0.369048,class_3
99,966,0.363646,class_3
150,991,0.521196,class_3
216,975,0.444304,class_3
1002,972,0.416676,class_3
103,978,0.373459,class_3
273,975,0.35551,class_3
878,980,0.410773,class_3
57,990,0.435092,class_3
852,980,0.351242,class_3
331,990,0.383078,class_3
896,986,0.38028,class_3
529,991,0.397392,class_3
116,992,0.4087,class_3
188,997,0.433842,class_3
272,992,0.368596,class_3
403,1000,0.491482,class_3
345,1004,0.489375,class_3
850,1002,0.446748,class_3
122,1005,0.436062,class_3
277,1000,0.370417,class_3
933,1000,0.37322,class_3
504,1003,0.419021,class_3
894,1005,0.412469,class_3
792,16,0.417121,class_3
478,18,0.35684,class_3
874,25,0.385576,class_3
494,31,0.382813,class_3
104,34,0.453147,class_3
815,32,0.375665,class_3
808,34,0.358086,class_3
912,34,0.356411,class_3
364,38,0.391679,class_3
150,40,0.350083,class_3
764,43,0.356076,class_3
439,50,0.362981,class_3
242,64,0.46223,class_3
575,66,0.378194,class_3
922,73,0.402185,class_3
48,79,0.371736,class_3
622,79,0.387783,class_3
199,87,0.441663,class_3
864,97,0.438774,class_3
297,105,0.363158,class_3
26,106,0.350868,class_3
651,114,0.378736,class_3
315,118,0.401567,class_3
877,116,0.380129,class_3
612,120,0.352275,class_3
45,127,0.394822,class_3
328,126,0.361964,class_3
646,138,0.495881,class_3
262,139,0.37797,class_3
517,146,0.378121,class_3
298,160,0.352335,class_3
498,160,0.354719,class_3
748,169,0.394892,class_3
972,176,0.363832,class_3
93,179,0.355167,class_3
406,179,0.363781,class_3
230,184,0.357587,class_3
727,203,0.402692,class_3
129,209,0.409046,class_3
784,207,0.401241,class_3
646,211,0.353706,class_3
454,213,0.467631,class_3
707,225,0.365594,class_3
42,234,0.43298,class_3
558,234,0.405285,class_3
905,232,0.362448,class_3
166,242,0.407738,class_3
75,249,0.431314,class_3
627,248,0.365288,class_3
133,255,0.385185,class_3
28,260,0.40311,class_3
383,263,0.417746,class_3
713,269,0.401085,class_3
804,288,0.482474,class_3
51,287,0.360828,class_3
105,289,0.356147,class_3
614,291,0.40857,class_3
458,292,0.357455,class_3
882,297,0.458551,class_3
130,303,0.37522,class_3
140,306,0.359408,class_3
480,308,0.359727,class_3
594,309,0.38554,class_3
193,311,0.423108,class_3
33,320,0.526953,class_3
833,314,0.357594,class_3
501,317,0.376286,class_3
697,320,0.374026,class_3
426,322,0.35003,class_3
610,322,0.360763,class_3
619,327,0.418736,class_3
850,324,0.356629,class_3
996,330,0.421443,class_3
534,331,0.376476,class_3
213,334,0.426439,class_3
442,338,0.353205,class_3
591,340,0.395979,class_3
605,343,0.36666,class_3
233,355,0.474799,class_3
837,354,0.361279,class_3
484,366,0.377522,class_3
562,369,0.367181,class_3
673,366,0.387666,class_3
730,378,0.405377,class_3
936,377,0.475731,class_3
761,393,0.35306,class_3
527,396,0.351812,class_3
668,396,0.356484,class_3
802,404,0.542536,class_3
245,415,0.38823,class_3
941,414,0.364688,class_3
919,416,0.401214,class_3
963,418,0.513503,class_3
777,432,0.371299,class_3
350,443,0.363589,class_3
250,447,0.370108,class_3
793,448,0.403246,class_3
918,452,0.371537,class_3
804,457,0.403099,class_3
117,456,0.374313,class_3
1007,463,0.443667,class_3
663,465,0.419509,class_3
817,464,0.421148,class_3
94,471,0.362662,class_3
698,471,0.36359,class_3
669,499,0.404586,class_3
362,505,0.354268,class_3
370,516,0.367317,class_3
344,522,0.366712,class_3
904,526,0.440057,class_3
157,532,0.394364,class_3
486,538,0.376286,class_3
440,544,0.361872,class_3
460,546,0.403821,class_3
937,546,0.376516,class_3
510,548,0.354702,class_3
812,550,0.363049,class_3
460,564,0.358686,class_3
384,572,0.425269,class_3
573,572,0.408101,class_3
23,581,0.412945,class_3
120,578,0.351681,class_3
597,578,0.398757,class_3
899,589,0.357381,class_3
988,590,0.396239,class_3
356,592,0.356617,class_3
696,598,0.412431,class_3
929,606,0.383242,class_3
598,614,0.350136,class_3
497,622,0.367588,class_3
138,640,0.360256,class_3
318,648,0.387732,class_3
228,654,0.379883,class_3
343,654,0.359652,class_3
24,657,0.399522,class_3
673,666,0.417445,class_3
636,674,0.383622,class_3
695,672,0.366023,class_3
172,681,0.501353,class_3
990,681,0.389077,class_3
854,684,0.380765,class_3
316,689,0.363249,class_3
629,700,0.384422,class_3
372,706,0.352086,class_3
439,714,0.463814,class_3
762,709,0.363535,class_3
246,722,0.353677,class_3
573,727,0.369905,class_3
462,730,0.355037,class_3
275,732,0.353931,class_3
890,740,0.395022,class_3
55,747,0.416172,class_3
282,752,0.466213,class_3
71,759,0.419495,class_3
392,759,0.353505,class_3
596,762,0.365735,class_3
485,789,0.489956,class_3
190,787,0.444691,class_3
111,788,0.389501,class_3
509,809,0.381203,class_3
194,810,0.351336,class_3
597,824,0.380627,class_3
310,851,0.377833,class_3
132,854,0.352679,class_3
432,898,0.354583,class_3
643,905,0.376561,class_3
762,919,0.389185,class_3
22,926,0.35336,class_3
719,968,0.35408,class_3
154,974,0.36922,class_3
361,977,0.422507,class_3
747,974,0.356715,class_3
804,988,0.371518,class_3
771,996,0.416288,class_3
93,999,0.38879,class_3
169,1000,0.450366,class_3
335,1002,0.369389,class_3
923,16,0.405522,class_3
46,21,0.352323,class_3
411,24,0.409645,class_3
406,41,0.395726,class_3
453,42,0.405316,class_3
992,44,0.354674,class_3
642,48,0.410164,class_3
928,48,0.384172,class_3
810,56,0.450359,class_3
158,58,0.460925,class_3
540,68,0.350266,class_3
476,72,0.354807,class_3
818,76,0.365501,class_3
1001,77,0.410778,class_3
220,78,0.350533,class_3
678,87,0.406091,class_3
640,86,0.368435,class_3
764,91,0.358138,class_3
885,92,0.407763,class_3
769,106,0.406641,class_3
216,110,0.360294,class_3
248,112,0.356559,class_3
983,116,0.376402,class_3
250,124,0.413818,class_3
133,124,0.369626,class_3
829,128,0.39943,class_3
16,128,0.357416,class_3
944,147,0.351939,class_3
448,154,0.478284,class_3
37,151,0.379079,class_3
814,156,0.375877,class_3
695,160,0.382701,class_3
138,171,0.377978,class_3
43,177,0.385587,class_3
288,178,0.36518,class_3
189,184,0.389158,class_3
1004,187,0.527332,class_3
483,190,0.438295,class_3
794,190,0.403661,class_3
436,191,0.384857,class_3
32,213,0.464526,class_3
276,218,0.355851,class_3
724,227,0.371668,class_3
537,235,0.39525,class_3
843,237,0.378588,class_3
516,242,0.423505,class_3
726,240,0.416478,class_3
60,242,0.416921,class_3
938,240,0.403696,class_3
616,247,0.412441,class_3
426,256,0.351894,class_3
18,264,0.360866,class_3
886,266,0.35672,class_3
576,298,0.361251,class_3
166,310,0.40831,class_3
713,329,0.368792,class_3
762,337,0.352155,class_3
972,346,0.356446,class_3
842,360,0.434274,class_3
670,358,0.360287,class_3
686,360,0.422946,class_3
242,362,0.353321,class_3
746,367,0.36754,class_3
748,386,0.487583,class_3
971,384,0.368242,class_3
854,393,0.44433,class_3
717,396,0.429569,class_3
672,410,0.350329,class_3
753,440,0.50532,class_3
960,436,0.429366,class_3
674,421,0.397938,class_3
715,423,0.41825,class_3
612,423,0.365704,class_3
528,437,0.39436,class_3
194,440,0.42797,class_3
572,438,0.365693,class_3
39,463,0.42768,class_3
730,467,0.448912,class_3
1006,478,0.396332,class_3
970,499,0.386095,class_3
1002,515,0.37058,class_3
224,519,0.415667,class_3
666,522,0.364564,class_3
942,547,0.510799,class_3
448,556,0.352626,class_3
833,559,0.426021,class_3
558,574,0.408169,class_3
938,578,0.373857,class_3
434,583,0.360998,class_3
861,593,0.475853,class_3
912,602,0.513931,class_3
216,600,0.350779,class_3
549,610,0.384264,class_3
854,615,0.461535,class_3
766,617,0.373687,class_3
518,618,0.357672,class_3
522,639,0.359793,class_3
524,648,0.357652,class_3
44,668,0.350662,class_3
1002,678,0.41351,class_3
532,682,0.384014,class_3
101,682,0.397903,class_3
968,688,0.44976,class_3
800,690,0.353919,class_3
223,702,0.362133,class_3
260,702,0.397671,class_3
108,704,0.36358,class_3
971,711,0.495979,class_3
563,708,0.393629,class_3
31,715,0.410459,class_3
816,717,0.376928,class_3
300,724,0.372042,class_3
534,725,0.365771,class_3
950,725,0.381476,class_3
985,739,0.440078,class_3
947,736,0.384248,class_3
540,742,0.384509,class_3
620,756,0.475607,class_3
948,761,0.419486,class_3
999,765,0.458452,class_3
24,771,0.397634,class_3
904,772,0.432295,class_3
187,783,0.394098,class_3
586,782,0.36406,class_3
536,784,0.380293,class_3
887,801,0.41871,class_3
927,822,0.485334,class_3
858,817,0.377326,class_3
986,827,0.354568,class_3
158,828,0.358851,class_3
864,832,0.363146,class_3
876,854,0.502873,class_3
946,852,0.378752,class_3
990,858,0.379716,class_3
512,861,0.398321,class_3
297,861,0.397004,class_3
262,866,0.359223,class_3
955,871,0.414674,class_3
880,874,0.374724,class_3
843,880,0.41657,class_3
324,880,0.363138,class_3
688,881,0.361484,class_3
21,882,0.374251,class_3
918,886,0.395286,class_3
910,908,0.39872,class_3
970,910,0.380426,class_3
1002,911,0.378229,class_3
892,914,0.40142,class_3
