ExpName, AlgoName, Timeout, ErrorEstimate, BestAlgo, BestParams
abalon,autoweka,8223,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,8283,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,8343,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,8403,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,8463,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,8523,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,8583,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,8643,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,8703,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,8763,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,8823,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,8883,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,8943,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,9003,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,9063,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,9123,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,9183,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,9243,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,9303,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,9363,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,9423,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,9483,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,9543,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,9603,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,9663,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,9723,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,9783,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,9843,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,9903,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,9963,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,10023,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,10083,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,10143,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,10203,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,10263,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,10323,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,10383,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,10443,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,10503,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,10563,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,10623,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,10683,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,10743,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,10803,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,10863,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,10923,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,10983,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,11043,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,11103,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,11163,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,11223,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,11283,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,11343,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,11403,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,11463,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,11523,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,11583,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,11643,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,11703,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,11763,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,11823,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,11883,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
abalon,autoweka,11943,72.980385,weka.classifiers.functions.MultilayerPerceptron,-L 0.46198069830190014 -M 0.6632648881067992 -B -H o -R -D -S 1
dexter,autoweka,60,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,120,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,180,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,240,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,300,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,360,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,420,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,480,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,556,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,601,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,661,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,723,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,780,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,840,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,902,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,960,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,1020,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,1082,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,1146,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,1201,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,1261,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,1320,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,1390,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,1440,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,1506,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,1564,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,1625,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,1686,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,1741,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,1801,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,1860,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,1920,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,1980,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,2040,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,2101,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,2160,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,2220,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,2280,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,2340,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,2400,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,2460,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,2520,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,2580,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,2640,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,2700,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,2761,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,2820,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,2880,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,2940,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,3000,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,3060,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,3121,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,3180,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,3240,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,3300,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,3360,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,3420,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,3480,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,3540,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,3600,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,3660,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,3720,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,3781,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,3840,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,3900,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,3960,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,4020,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,4080,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,4140,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,4200,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,4260,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,4320,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,4380,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,4440,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,4500,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,4560,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,4620,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,4680,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,4740,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,4800,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,4860,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,4920,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,4980,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,5040,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,5100,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,5160,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,5220,26.190475,weka.classifiers.lazy.IBk,-K 5 -X
dexter,autoweka,5280,13.4920635,weka.classifiers.trees.J48,-O -B -J -A -S -M 6
dexter,autoweka,5340,13.4920635,weka.classifiers.trees.J48,-O -B -J -A -S -M 6
dexter,autoweka,5400,13.4920635,weka.classifiers.trees.J48,-O -B -J -A -S -M 6
dexter,autoweka,5460,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,5520,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,5580,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,5640,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,5700,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,5760,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,5820,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,5880,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,5940,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,6000,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,6061,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,6120,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,6180,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,6240,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,6300,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,6360,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,6421,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,6480,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,6543,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,6600,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,6660,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,6720,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,6780,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,6840,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,6901,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,6960,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,7021,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,7080,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,7141,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,7201,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,7260,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,7320,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,7381,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,7440,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,7500,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,7560,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,7620,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,7680,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,7740,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,7800,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,7860,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,7920,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,7980,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
